page_id,keyword,annotation,url
7,城镇化,城市化（urbanization/urbanisation）也称为城镇化，是指随着一个国家或地区社会生产力的发展、科学技术的进步以及产业结构的调整，其社会由以农业为主的传统乡村型社会向以工业（第二产业）和服务业（第三产业）等非农产业为主的现代城市型社会逐渐转变的历史过程。城市化的概念也不尽相同。人口学把城市化定义为农村人口转化为城镇人口的过程，地理学角度来看城市化是农村地区或者自然区域转变为城市地区的过程，经济学上从经济模式和生产方式的角度来定义城市化，生态学认为城市化过程就是生态系统的演变过程，社会学家从社会关系与组织变迁的角度定义城市化。城市化是多维的概念，城市化内涵包括人口城市化、经济城市化（主要是产业结构的城市化）、地理空间城市化和社会文明城市化（包括生活方式、思想文化和社会组织关系等的城市化）。,https://baike.baidu.com/item/%E5%9F%8E%E5%B8%82%E5%8C%96/42793
6,湖泊,湖盆及其承纳的水体。湖盆是地表相对封闭可蓄水的天然洼池。湖泊按成因可分为构造湖、火山口湖、冰川湖、堰塞湖、喀斯特湖、河成湖、风成湖、海成湖和人工湖（水库）等。按泄水情况可分为外流湖（吞吐湖）和内陆湖；按湖水含盐度可分为淡水湖（含盐度小于1g/L）、咸水湖（含盐度为1-35g/L）和盐湖（含盐度大于35g/L）。湖水的来源是降水、地面径流、地下水，有的则来自冰雪融水。湖水的消耗主要是蒸发、渗漏、排泄和开发利用。,https://baike.baidu.com/item/%E6%B9%96%E6%B3%8A/242936
5,变化,变化，拼音：biàn huà；英文：Change。意思为事物被另外的事物取代，近义词为变动。出自《易·乾》：“乾道变化，各正性命。”换模型讲：变化是事物性质的体现。,https://baike.baidu.com/item/%E5%8F%98%E5%8C%96/33159
6,变化,变化，拼音：biàn huà；英文：Change。意思为事物被另外的事物取代，近义词为变动。出自《易·乾》：“乾道变化，各正性命。”换模型讲：变化是事物性质的体现。,https://baike.baidu.com/item/%E5%8F%98%E5%8C%96/33159
8,温升,是指电子电气设备中的各个部件高出环境的温度。导体通流后产生电流热效应，随着时间的推移， 导体表面的温度不断地上升直至稳定。稳定的判断条件是在所有测试点在1个小时测试间隔内前后温差不超过2K，此时测得任意测试点的温度与测试最后1/4周期环境温度平均值的差值称为温升，单位为K。为验证电子产品的使用寿命、稳定性等特性，通常会测试其重要元件（IC芯片等）的温升，将被测设备置于高于其额定工作温度（T=25℃）的某一特定温度（T=70℃）下运行，稳定后记录其元件高于环境温度的温升，验证此产品的设计是否合理。电气类产品中：电动机的额定温升，是指在设计规定的环境温度(40℃)下，电动机绕组的最高允许温升，它取决于绕组的绝缘等级。温升取决于电动机运行中发热情况和散热情况。常根据温升判断电动机散热是否正常。电动机温度是指电动机各部分实际发热温度，它对电动机的绝缘材影响很大，温度过高会使绝缘老化缩短电动机寿命，甚至导致绝缘破坏·为使绝缘不致老化和破坏，对电动机绕组等各部分温度作了一不定期的限制，这个温度限制就是电动机的允许温度。,https://baike.baidu.com/item/%E6%B8%A9%E5%8D%87/10468133
8,粗纤维,粗纤维（Crude Fiber，缩写CF），是膳食纤维的旧称，是植物细胞壁的主要组成成分，包括纤维素、半纤维素、木质素及角质等成分。吃些含粗纤维的食物可以促进肠胃运动，可以一定程度上帮助消化，是有益处的，但粗纤维也能够阻碍消化道内的消化酶与食糜接触从而降低养分的消化率，此外粗纤维还能阻碍肠道对一些小分子养分物质的吸收。,https://baike.baidu.com/item/%E7%B2%97%E7%BA%A4%E7%BB%B4/8563183
7,全球,全球，狭义指地球的各个层圈（大气圈、水圈、岩石圈和生物圈）。广义指地球上的人文环境，经济，生态自然， 包括世界上的各个方面。,https://baike.baidu.com/item/%E5%85%A8%E7%90%83/2741427
4,模式,模式是主体行为的一般方式，包括科学实验模式、经济发展模式、企业盈利模式等，是理论和实践之间的中介环节，具有一般性、简单性、重复性、结构性、稳定性、可操作性的特征。模式在实际运用中必须结合具体情况，实现一般性和特殊性的衔接并根据实际情况的变化随时调整要素与结构才有可操作性。[1-3]模式，指事物的标准样式。如：发展模式。,https://baike.baidu.com/item/%E6%A8%A1%E5%BC%8F/700029
7,气候变化,气候变化是指气候平均状态随时间的变化，即气候平均状态和离差（距平）两者中的一个或两个一起出现了统计意义上的显著变化。离差值越大，表明气候变化的幅度越大，气候状态越不稳定。泛指各种时间尺度气候状态的变化。范围从最长的几十亿年到最短的年际变化。可分为地质时期气候变化、历史时期气候变化和现代气候变化。地质时期气候变化的尺度约104～108年，主要根据动、植物化石及各种遗迹间接研究。据考证其间经历过几次冰期与间冰期交替变化的过程;历史时期气候变化的尺度约102～103年，这时期已有人类出现，主要依据历史文献记录、动植物群的变化、树木年轮分析等手段研究。其间经历过温暖期与寒冷期、干期与湿期的交替变化过程，全球不同地区既有同步变化，又有反向变化;现代气候变化的尺度100～101年， 利用系统的气象记录研究。一般认为从19世纪末到20世纪上半叶，北半球广大地区气候回暖，尤其是北极和高纬度地区，气温上升显著，而南半球变化不大，到1940年前后变暖现象达到高峰，以后即开始变冷。气候变化的原因很复杂，,https://baike.baidu.com/item/%E6%B0%94%E5%80%99%E5%8F%98%E5%8C%96/22377
8,品质,品质，是一个汉语词语，指人的行为和作风所显示的思想、品性、认识等实质，东西的质量。,https://baike.baidu.com/item/%E5%93%81%E8%B4%A8/82672
