page_id,keyword,annotation,url
3,上传,上传就是将信息从个人计算机（本地计算机）传送至中央计算机（远程计算机）系统上，让网络上的人都能看到。将制作好的网页、文字、图片、视频等通过Web或者Ftp传送至互联网上的服务器系统，这一过程称为上传。“上传” (“上载”)的反义词是“下载”,https://baike.baidu.com/item/%E4%B8%8A%E4%BC%A0/749624
3,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,单位,单位，指机关、团体或属于一个机关、团体的各个部门；指数学方面或物理方面计量事物的标准量的名称。一般有：米（m）、千米（km）、牛（顿） N、帕（斯卡）Pa等单位；在佛教传统意义上讲单位，特指长度、质量、时间等的定量单位，也有专门的术语如：刹那、一瞬、弹指、须臾等。准确的说，单位就是将一定数量物质的集合规定为“1” ，成为一个单位。从广义上讲：单位是一个相对概念，其为事物坐标系中的坐标轴中能构成个体的抽象概念。事物的最小单位为零。,https://baike.baidu.com/item/%E5%8D%95%E4%BD%8D/32292
3,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
3,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
3,承诺书,承诺书是 承诺人对要约人的要约完全同意的意思，表示以书面形式。通常是要求以书面订立的合同，其承诺也必须采取书面形式。如《美国统一商法典》第二篇第2-201条规定，凡价金超过5000美元的货物买卖合同，除该法典另有规定外，均须以书面方式作成，否则不能要求法院强制执行，法院在诉讼中对这种合同原则上不接受口头证据。,https://baike.baidu.com/item/%E6%89%BF%E8%AF%BA%E4%B9%A6/4659890
2,病害,植物体发育不良、枯萎或死亡，一般由细菌、真菌、病毒、藻类或不适宜的气候与土壤等因素造成，属于自然灾害。,https://baike.baidu.com/item/%E7%97%85%E5%AE%B3/7710200
2,安全,安全，是一个汉语词语，是指不受威胁，没有危险、危害、损失。当汉语的“安全”一词用来译指英文时，可以与其对应的主要有safety和security两个单词，虽然这两个单词的含义及用法有所不同，但都可在不同意义上与中文“安全”相对应。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8/32778
2,秦巴山区,秦指秦岭山脉，巴指大巴山脉。秦巴山区就是指长江最大支流——汉水上游的秦岭大巴山及其毗邻地区，地跨甘肃、四川、陕西、重庆、河南、湖北六省市，其主体位于陕南地区。,https://baike.baidu.com/item/%E7%A7%A6%E5%B7%B4%E5%B1%B1%E5%8C%BA/6923804
3,整改,整改，汉语词汇，拼音zhěng gǎi，释义为整顿并改革。,https://baike.baidu.com/item/%E6%95%B4%E6%94%B9/6418596
