page_id,keyword,annotation,url
13,铝材,铝材由铝和其它合金元素制造的制品。通常是先加工成铸造品、锻造品以及箔、板、带、管、棒、型材等后，再经冷弯、锯切、钻孔、拼装、上色等工序而制成。主要金属元素是铝，在加上一些合金元素，提高铝材的性能。,https://baike.baidu.com/item/%E9%93%9D%E6%9D%90/2190617
12,废旧,废旧物资即陈旧（闲置）的东西，或废弃的，可以作为再生资源的可回收利用性。在日常生产生活过程中所剩余的价值不大的物资。包括：陈旧、报废、二手、库存、生产生活所产生的物资。例如废金属、废纸、再生塑料等，甚至废旧家电中还有相当一部分部件可以重复利用和作为再生资源的。废旧也是一种资源，只是不被人们所关注，很长时间一直秉持着旧货即丢、废品即扔的传统思想。这样不仅影响生态环境，而且这些“宝贝”有一定的经济价值，是一种变废为宝的“生财之道”。,https://baike.baidu.com/item/%E5%BA%9F%E6%97%A7%E7%89%A9%E8%B5%84/5698157
12,铜材,以纯铜或铜合金制成各种形状包括棒、线、板、带、条、管、箔等统称铜材。铜材的加工有轧制、挤制及拉制等方法，铜材中板材和条材有热轧的和冷轧的；而带材和箔材都是冷轧的；管材和棒材则分为挤制品和拉制品；线材都是拉制的。,https://baike.baidu.com/item/%E9%93%9C%E6%9D%90/9190426
10,掺混,掺混肥料又称BB肥、干混肥料，是含氮、磷、钾三种营养元素中任何两种或三种的化肥，是以单元肥料或复合肥料为原料，通过简单的机械混合制成，在混合过程中无显著化学反应。,https://baike.baidu.com/item/%E6%8E%BA%E6%B7%B7%E8%82%A5/6581067
11,废旧,废旧物资即陈旧（闲置）的东西，或废弃的，可以作为再生资源的可回收利用性。在日常生产生活过程中所剩余的价值不大的物资。包括：陈旧、报废、二手、库存、生产生活所产生的物资。例如废金属、废纸、再生塑料等，甚至废旧家电中还有相当一部分部件可以重复利用和作为再生资源的。废旧也是一种资源，只是不被人们所关注，很长时间一直秉持着旧货即丢、废品即扔的传统思想。这样不仅影响生态环境，而且这些“宝贝”有一定的经济价值，是一种变废为宝的“生财之道”。,https://baike.baidu.com/item/%E5%BA%9F%E6%97%A7%E7%89%A9%E8%B5%84/5698157
10,复合材料,复合材料是人们运用先进的材料制备技术将不同性质的材料组分优化组合而成的新材料。一般定义的复合材料需满足以下条件:(i) 复合材料必须是人造的，是人们根据需要设计制造的材料;(ii) 复合材料必须由两种或两种以上化学、物理性质不同的材料组分，以所设计的形式、比例、分布组合而成，各组分之间有明显的界面存在;(iii)它具有结构可设计性，可进行复合结构设计;(iv) 复合材料不仅保持各组分材料性能的优点，而且通过各组分性能的互补和关联可以获得单一组成材料所不能达到的综合性能。复合材料的基体材料分为金属和非金属两大类。金属基体常用的有铝、镁、铜、钛及其合金。非金属基体主要有合成树脂、橡胶、陶瓷、石墨、碳等。增强材料主要有玻璃纤维、碳纤维、硼纤维、芳纶纤维、碳化硅纤维、石棉纤维、晶须、金属。,https://baike.baidu.com/item/%E5%A4%8D%E5%90%88%E6%9D%90%E6%96%99/837682
9,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
13,再造,再造，指重新给予生命。多用于表示对重大恩惠的感激。语出《宋书·王僧达传》：“再造之恩，不可妄属。”,https://baike.baidu.com/item/%E5%86%8D%E9%80%A0/4058764
9,协同,协同一词来自古希腊语, 或曰协和、同步、和谐、协调、协作、合作, 是协同(Synergetics)的基本范畴。协同的定义, 《说文》提到“协, 众之同和也。同, 合会也”。所谓协同，就是指协调两个或者两个以上的不同资源或者个体，协同一致地完成某一目标的过程或能力。而所有有助于协同的软件都可以称作是协同软件。协同，按照康德关于范畴表中关于关系范畴的论述，协同至主动与受动之间的交互作用。,https://baike.baidu.com/item/%E5%8D%8F%E5%90%8C/5865610
7,砂粉,通常以氟化物(如氟化铵、氟氢化钾、氟化钙)为主要成分，再加入硫酸铵、硫酸钡、硫酸钾以及其他添加剂，配制成蒙砂粉。,https://baike.baidu.com/item/%E8%92%99%E7%A0%82%E7%B2%89/1654937
11,再生,再生是生物体的整体或器官受外力作用发生创伤而部分丢失, 在剩余部分的基础上又生长出与丢失部分在形态与功能上相同的结构, 这一修复过程称为再生。,https://baike.baidu.com/item/%E5%86%8D%E7%94%9F/13837404
8,厨余,厨余是有机垃圾的一种，包括剩菜、剩饭、菜叶、果皮、蛋壳、茶渣、骨、贝壳等，泛指家庭生活饮食中所需用的来源生料及成品（熟食）或残留物。,https://baike.baidu.com/item/%E5%8E%A8%E4%BD%99/912754
6,再生,再生是生物体的整体或器官受外力作用发生创伤而部分丢失, 在剩余部分的基础上又生长出与丢失部分在形态与功能上相同的结构, 这一修复过程称为再生。,https://baike.baidu.com/item/%E5%86%8D%E7%94%9F/13837404
8,垃圾,垃圾是失去使用价值、 无法利用的废弃物品，是物质循环的重要环节。是不被需要或无用的固体、流体物质。在人口密集的大城市，垃圾处理是一个令人头痛的问题。常见的做法是收集后送往堆填区进行填埋处理，或是用焚化炉焚化。但两者均会制造环境保护的问题，而终止过度消费可进一步减轻堆填区饱和程度。堆填区中的垃圾处理不但会污染地下水和发出臭味，而且很多城市可供堆填的面积已越来越少。焚化则无可避免会产生有毒气体，危害生物体。多数的城市都在研究减少垃圾产生的方法，和鼓励资源回收。垃圾分类是实现减量、提质、增效的必然选择，是改善人居环境、促进城市精细化管理、保障可持续发展的重要举措。能不能做到垃圾分类，直接反映一个人，乃至一座城市的生态素养和文明程度。,https://baike.baidu.com/item/%E5%9E%83%E5%9C%BE/53497
5,页岩,页岩（shale）由黏土脱水胶结而成的岩石。以黏土类矿物（高岭石、水云母等）为主，具有明显的薄层理构造。按成分不同，分炭质页岩、钙质页岩、砂质页岩、硅质页岩等。其中硅质页岩强度稍大，其余的较软弱，岩块抗压强度为19.61～68.65 MPa或更低。浸水后易发生软化和膨胀，变形模量较小，抗滑稳定性极差。在两坚硬岩石中夹有页岩时，对水工建筑物的稳定性影响很大。在工程地质勘察时应予以充分重视。,https://baike.baidu.com/item/%E9%A1%B5%E5%B2%A9/1474338
5,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
6,砂粉,通常以氟化物(如氟化铵、氟氢化钾、氟化钙)为主要成分，再加入硫酸铵、硫酸钡、硫酸钾以及其他添加剂，配制成蒙砂粉。,https://baike.baidu.com/item/%E8%92%99%E7%A0%82%E7%B2%89/1654937
4,固废,固体废物是指在生产，生活和其他活动过程中产生的丧失原有的利用价值或者虽未丧失利用价值但被抛弃或者放弃的固体，半固体，和置于容器中的气态物品，物质以及法律，行政法规规定纳入废物管理的物品，物质。不能排入水体的液态废物和不能排入大气的置于容器中的气态物质。由于多具有较大的危害性，一般归入固体废物管理体系。,https://baike.baidu.com/item/%E5%9B%BA%E4%BD%93%E5%BA%9F%E7%89%A9/5746875
4,石墨,石墨是碳的一种同素异形体，为灰黑色、不透明固体，化学性质稳定，耐腐蚀，同酸、碱等药剂不易发生反应。在氧气中燃烧生成二氧化碳，可被强氧化剂如浓硝酸、高锰酸钾等氧化。可用作抗磨剂、润滑剂，高纯度石墨用作原子反应堆中的中子减速剂，还可用于制造坩埚、电极、电刷、干电池、石墨纤维、换热器、冷却器、电弧炉、弧光灯、铅笔的笔芯等。,https://baike.baidu.com/item/%E7%9F%B3%E5%A2%A8/170036
3,废弃,废弃，汉语词汇，拼音fèi qì，弃置不用；抛弃。,https://baike.baidu.com/item/%E5%BA%9F%E5%BC%83/8245835
