page_id,keyword,annotation,url
7,传统,传统，世代相传、从历史沿传下来的思想、文化、道德、风俗、艺术、制度以及行为方式等。对人们的社会行为有无形的影响和控制作用。传统是历史发展继承性的表现，在有阶级的社会里，传统具有阶级性和民族性，积极的传统对社会发展起促进作用，保守和落后的传统对社会的进步和变革起阻碍作用。,https://baike.baidu.com/item/%E4%BC%A0%E7%BB%9F/879436
7,官式,官式，汉语词语，读音为guān shì，是指官府的形式、架式，出自鲁迅的《且介亭杂文·病后杂谈》。,https://baike.baidu.com/item/%E5%AE%98%E5%BC%8F/3498361
18,装备,装备指配备的一些设备，引申指游戏中的非消耗性道具：衣服，腰带，首饰及武器等。,https://baike.baidu.com/item/%E8%A3%85%E5%A4%87/3504082
18,文化,文化（汉语拼音wén huà，英文culture），是人类社会相对于经济、政治而言的精神活动及其产物，分为物质文化和非物质文化。教育、科学、艺术皆属广义的文化，而政治、经济与文化相互关联、相互作用。实际给文化下一个准确的定义，非常困难。对文化这个概念的解读，人类也一直众说不一。,https://baike.baidu.com/item/%E6%96%87%E5%8C%96/23624
17,文化,文化（汉语拼音wén huà，英文culture），是人类社会相对于经济、政治而言的精神活动及其产物，分为物质文化和非物质文化。教育、科学、艺术皆属广义的文化，而政治、经济与文化相互关联、相互作用。实际给文化下一个准确的定义，非常困难。对文化这个概念的解读，人类也一直众说不一。,https://baike.baidu.com/item/%E6%96%87%E5%8C%96/23624
14,石窟,石窟原是印度的一种佛教建筑形式。佛教提倡遁世隐修，因此僧侣们选择崇山峻岭的幽僻之地开凿石窟，以便修行之用。印度石窟的格局大抵是以一间方厅为核心，周围是一圈柱子，三面凿几间方方的“修行”用的小禅室，窟外为柱廊。中国的石窟起初是仿印度石窟的制度开凿的，多建在中国北方的黄河流域。龙门石窟、莫高窟、云冈石窟并称中国三大石窟，后加麦积山石窟称四大石窟，而龙门石窟数量之多不仅位居中国各大石窟之首，更被联合国科教文组织评为“中国石刻艺术的最高峰”。,https://baike.baidu.com/item/%E7%9F%B3%E7%AA%9F/480477
16,身份,身份指人的出身和社会地位。在中国，身份制作为意识形态是中国民族文化精神的主要部分和重要的道德行为规范准则，它对中国人的作用是持续的，这种持续作用在他们心理层面的深处也凝成一种情结。,https://baike.baidu.com/item/%E8%BA%AB%E4%BB%BD/33072
15,三维,通常我们说的三维是指在平面二维系中又加入了一个方向向量构成的空间系。三维既是坐标轴的三个轴，即x轴、y轴、z轴，其中x表示左右空间，y表示前后空间，z表示上下空间（不可用平面直角坐标系去理解空间方向）。在实际应用方面，一般把用X轴形容左右运动，而Z轴用来形容上下运动，Y轴用来形容前后运动，这样就形成了人的视觉立体感。三维是由一维和二维组成的，二维即只存在两个方向的交错，将一个二维和一个一维叠合在一起就得到了三维。三维具有立体性，前后，左右，上下都只是相对于观察的视点来说。没有绝对的前后，左右，上下。,https://baike.baidu.com/item/%E4%B8%89%E7%BB%B4/9517577
17,公共,公共，读音gōng gòng，汉语词语，意思为公有的；公用的。,https://baike.baidu.com/item/%E5%85%AC%E5%85%B1/3398497
16,文物,文物是人类在社会活动中遗留下来的具有历史、艺术、科学价值的遗物和遗迹。它是人类宝贵的历史文化遗产。文物是指具体的物质遗存，它的基本特征是：第一，必须是由人类创造的，或者是与人类活动有关的；第二，必须是已经成为历史的过去，不可能再重新创造的。目前，各个国家对文物的称谓并不一致，其所指涵义和范围也不尽相同，因而迄今尚未形成一个对文物共同确认的统一定义。2017年12月1日，《公共服务领域英文译写规范》正式实施，规定文物标准英文名为Cultural Relic。,https://baike.baidu.com/item/%E6%96%87%E7%89%A9/33145
12,火灾,火灾（huǒzāi）是指在时间或空间上失去控制的燃烧所造成的灾害。新的标准中，将火灾定义为在时间或空间上失去控制的燃烧。在各种灾害中，火灾是最经常、最普遍地威胁公众安全和社会发展的主要灾害之一。人类能够对火进行利用和控制，是文明进步的一个重要标志。所以说人类使用火的历史与同火灾作斗争的历史是相伴相生的，人们在用火的同时，不断总结火灾发生的规律，尽可能地减少火灾及其对人类造成的危害。在遇到火灾时人们需要安全、尽快的逃生。,https://baike.baidu.com/item/%E7%81%AB%E7%81%BE/1382058
