page_id,keyword,annotation,url
1,日程安排,日程安排就是有计划地将自己每天的事务与时间结合起来进行安排，以便做到有计划地进行生活和工作。同时提升效率，以便达到日事日清的目的。,https://baike.baidu.com/item/%E6%97%A5%E7%A8%8B%E5%AE%89%E6%8E%92/9654546
1,SQ2019YFC050028,,https://baike.baidu.com/item/SQ2019YFC050028

1,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
1,研究所,研究所是指以科学研究为主要目的的社会企事业机构。在中国是一种完成为特殊科研目的和任务而建立的研究机构。随着社会的发展，现多以企业形式存在。在学术界，称其为科学试验的研究部门。研究所一直是国家重点扶持和照顾的对象，特别是军工类的研究所，比如航天两大集团，中电集团，航空，中船等重点研究所，一直是很多名校毕业生就业的首选。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E6%89%80/1884021
1,SQ2019YFC050001,,https://baike.baidu.com/item/SQ2019YFC050001

1,寒区,随着寒区经济发展，我国进行了青藏公路、格尔木至拉萨输油管线、光纤通讯工程、大坂山隧道等著名工程方面的建设称为寒区工程。,https://baike.baidu.com/item/%E5%AF%92%E5%8C%BA%E5%B7%A5%E7%A8%8B/6985373
1,中国地质科学院,中国地质科学院是自然资源部属地质科研事业单位，成立于1956年，1999年重组成为国家科技创新体系的非营利科研机构。中国地质科学院从事的地质研究领域包括基础地质、矿产地质、水文地质、工程地质、岩溶地质、环境地质、深部探测、物化探勘查技术、岩矿测试技术、矿产资源综合利用技术等。据2016年11月中国地质科学院官网显示，中国地质科学院人员编制数为2753人，由院部和8个科研单位组成，拥有14个国土资源部重点实验室、4个部级检测中心、15个国土资源部野外科学观测研究基地；研究生部具有2个博士学位授权一级学科点和2个博士后科研流动站，8个博士学位授权专业、11个硕士学位授权专业。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E5%9C%B0%E8%B4%A8%E7%A7%91%E5%AD%A6%E9%99%A2/10090815
1,SQ2019YFC050024,,https://baike.baidu.com/item/SQ2019YFC050024

1,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
1,答辩,毕业论文答辩是一种有组织、有准备、有计划、有鉴定的比较正规的审查论文的重要形式。为了搞好毕业论文答辩，在举行答辩会前，校方、答辩委员会、答辩者（撰写毕业论文的作者）三方都要作好充分的准备。,https://baike.baidu.com/item/%E6%AF%95%E4%B8%9A%E8%AE%BA%E6%96%87%E7%AD%94%E8%BE%A9/7363280
1,旱区,干旱区（arid zone）指属于干旱气候的地区，约占陆地面积的30%，其共同特征是：降水量少而变率大，一般气温日较差和年较差皆大，可能蒸发量远远大于降水量，多风沙，云量少，日照强。水分不足是限制植物生长的主要因素。由于热量充足，当利用灌溉供水与加以施肥时，有可能成为高产地区。降水稀少、蒸发偏大、产流量很少的地区。如中国新疆的塔里木盆地和吐鲁番盆地等内陆区域。尚有所谓半干旱区，降水略大于蒸发，如陕、甘等大部分地区。,https://baike.baidu.com/item/%E5%B9%B2%E6%97%B1%E5%8C%BA/9759170
