page_id,keyword,annotation,url
1,轴承,轴承（Bearing）是当代机械设备中一种重要零部件。它的主要功能是支撑机械旋转体，降低其运动过程中的摩擦系数（friction coefficient），并保证其回转精度（accuracy）。,https://baike.baidu.com/item/%E8%BD%B4%E6%89%BF/177492
19,或规,规范，有名词、动词、代词等词性。意指符合逻辑，客观、真实、全面、完整、准确、及时，达标。明文规定或约定俗成的标准。如：道德规范、技术规范等。或是指按照既定标准、规范的要求进行操作，使某一行为或活动达到或超越规定的标准。如：规范管理、规范操作。形容词：公司的管理很规范，这篇文章行文比较规范等等。,https://baike.baidu.com/item/%E8%A7%84%E8%8C%83/2040923
17,直径,直径，是指通过一平面图形或立体（如圆、圆锥截面、球、立方体）中心到边上两点间的距离，通常用字母“d”表示。连接圆周上两点并通过圆心的线段称圆直径，连接球面上两点并通过球心的线段称球直径。,https://baike.baidu.com/item/%E7%9B%B4%E5%BE%84/1433359
18,马达,“马达”为英语motor的音译，即为电动机、发动机。工作原理为通过通电线圈在磁场中受力转动带动起动机转子旋转，转子上的小齿轮带动发动机飞轮旋转。该技术产品于1912首次使用在汽车行业。,https://baike.baidu.com/item/%E9%A9%AC%E8%BE%BE/73107
17,掘进机,掘进机（Boring machine）是用于平直地面开凿巷道的机器。掘进机类型多：按作业对象分为普通机子与隧道掘进机（Tunnel boring machine，简称TBM）；按作业方式分为开敞式掘进机和护盾式掘进机。价格一般在200万元至800万元之间不等，特殊的更高。工作方式：主要由行走机构、工作机构、装运机构和转载机构组成。随着行走机构向前推进，工作机构中的切割头不断破碎岩石，并将碎岩运走。有安全、高效和成巷质量好等优点，但造价大，构造复杂，损耗也较大。,https://baike.baidu.com/item/%E6%8E%98%E8%BF%9B%E6%9C%BA/5903280
18,排量,排量，液压传动专用术语，是指每行程或每循环吸入或排出的流体体积。汽车排量是衡量一辆汽车的重要参数。还有一部分国产轿车，其尾部并没有上面这种汽车型号，不过其排量一般也写在车身或车尾。,https://baike.baidu.com/item/%E6%B1%BD%E8%BD%A6%E6%8E%92%E9%87%8F/4540448
15,测量,测量是按照某种规律，用数据来描述观察到的现象，即对事物作出量化描述。测量是对非量化实物的量化过程。在机械工程里面，测量指将被测量与具有计量单位的标准量在数值上进行比较，从而确定二者比值的实验认识过程。,https://baike.baidu.com/item/%E6%B5%8B%E9%87%8F/398072
13,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
19,10%,2013年3月，人人网友胡辛束自创的漫画《我心中的10%先生》获得好评。胡辛束将“10%先生”定义为：他看起来大概比我高10%；我二十多岁遇见他时，他的年龄也恰好大我10%；他的薪水比我丰厚的不止10%；饭量更是盖过我不止10%；他的知识面永远比我多覆盖10%；连人际圈子都比我广泛10%；我欣赏他的体贴懂事，他会比我安排多10%的时间去尽孝心；他爱我更是要比我爱他还多10%；关键是他看起来还要比我主动10%；生命力也必须要比我持久10%。对此，很多网友表示赞同，但专家建议爱情不应该被量化。,https://baike.baidu.com/item/10%25%E5%85%88%E7%94%9F/134282
14,涂覆,,https://baike.baidu.com/item/%E6%B6%82%E8%A6%86/8486172
15,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
16,TBM,,https://baike.baidu.com//item/%23TBM
16,安全,安全，是一个汉语词语，是指不受威胁，没有危险、危害、损失。当汉语的“安全”一词用来译指英文时，可以与其对应的主要有safety和security两个单词，虽然这两个单词的含义及用法有所不同，但都可在不同意义上与中文“安全”相对应。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8/32778
11,减速器,减速器是一种由封闭在刚性壳体内的齿轮传动、蜗杆传动、齿轮-蜗杆传动所组成的独立部件，常用作原动件与工作机之间的减速传动装置 。在原动机和工作机或执行机构之间起匹配转速和传递转矩的作用，在现代机械中应用极为广泛。,https://baike.baidu.com/item/%E5%87%8F%E9%80%9F%E6%9C%BA/873618
12,重载,方法重载是指在一个类中定义多个同名的方法，但要求每个方法具有不同的参数的类型或参数的个数。调用重载方法时，Java编译器能通过检查调用的方法的参数类型和个数选择一个恰当的方法。方法重载通常用于创建完成一组任务相似但参数的类型或参数的个数或参数的顺序不同的方法。Java的方法重载，就是在类中可以创建多个方法，它们可以有相同的名字，但必须具有不同的参数，即或者是参数的个数不同，或者是参数的类型不同。调用方法时通过传递给它们的不同个数和类型的参数，以及传入参数的顺序来决定具体使用哪个方法。,https://baike.baidu.com/item/%E6%96%B9%E6%B3%95%E9%87%8D%E8%BD%BD/2344236
14,涂层,涂层（coating）是涂料一次施涂所得到的固态连续膜，是为了防护，绝缘，装饰等目的，涂布于金属，织物，塑料等基体上的塑料薄层。涂料可以为气态、液态、固态，通常根据需要喷涂的基质决定涂料的种类和状态。,https://baike.baidu.com/item/%E6%B6%82%E5%B1%82/10907179
11,轴承,轴承（Bearing）是当代机械设备中一种重要零部件。它的主要功能是支撑机械旋转体，降低其运动过程中的摩擦系数（friction coefficient），并保证其回转精度（accuracy）。,https://baike.baidu.com/item/%E8%BD%B4%E6%89%BF/177492
13,锥齿轮,锥齿轮用来传递两相交轴之间的运动和动力，在一般机械中，锥齿轮两轴之间的交角等于90°（但也可以不等于90°）。与圆柱齿轮类似，锥齿轮有分度圆锥、齿顶圆锥、齿根圆锥和基圆锥。圆锥体有大端和小端，其对应大端的圆分别称为分度圆（其半径为r）、齿顶圆、齿根圆和基圆。一对锥齿轮的运动相当于一对节圆锥作纯滚动。,https://baike.baidu.com/item/%E9%94%A5%E9%BD%BF%E8%BD%AE/4525879
9,校准,校准：在规定条件下，为确定计量器具示值误差的一组操作。是在规定条件下，为确定计量仪器或测量系统的示值，或实物量具或标准物质所代表的值，与相对应的被测量的已知值之间关系的一组操作。校准结果可用以评定计量仪器、测量系统或实物量具的示值误差，或给任何标尺上的标记赋值。,https://baike.baidu.com/item/%E6%A0%A1%E5%87%86/3918191
