page_id,keyword,annotation,url
25,完整性,完整性原则指用户、进程或者硬件组件具有能力，能够验证所发送或传送的东西的准确性，并且进程或硬件组件不会被以任何方式改变。,https://baike.baidu.com/item/%E5%AE%8C%E6%95%B4%E6%80%A7/949221
24,装配,装配是一个汉语词语，指将零件按规定的技术要求组装起来，并经过调试、检验使之成为合格产品的过程，装配始于装配图纸的设计。 .产品都是由若干个零件和部件组成的。按照规定的技术要求，将若干个零件接合成部件或将若干个零件和部件接合成产品的劳动过程，称为装配。前者称为部件装配，后者称为总装配。它一般包括装配、调整、检验和试验、涂装、包装等工作。,https://baike.baidu.com/item/%E8%A3%85%E9%85%8D/7145348
23,可靠性,元件、产品、系统在一定时间内、在一定条件下无故障地执行指定功能的能力或可能性。可通过可靠度、失效率、平均无故障间隔等来评价产品的可靠性。,https://baike.baidu.com/item/%E4%BA%A7%E5%93%81%E5%8F%AF%E9%9D%A0%E6%80%A7/6511333
26,信息安全,对于网络安全来说包括两个方面：一方面包括的是物理安全，指网络系统中各通信、计算机设备及相关设施等有形物品的保护，使他们不受到雨水淋湿等。另一方面还包括我们通常所说的逻辑安全。包含信息完整性、保密性以及可用性等等。物理安全和逻辑安全都非常的重要，任何一方面没有保护的情况下，网络安全就会受到影响，因此，在进行安全保护时必须合理安排，同时顾全这两个方面。,https://baike.baidu.com/item/%E4%BF%A1%E6%81%AF%E5%AE%89%E5%85%A8/339810
20,微纳,,https://baike.baidu.com//item/%E5%BE%AE%E7%BA%B3%E5%88%B6%E9%80%A0%E6%8A%80%E6%9C%AF
21,仪器仪表,仪器仪表（英文：instrumentation） 仪器仪表是用以检出、测量、观察、计算各种物理量、物质成分、物性参数等的器具或设备。真空检漏仪、压力表、测长仪、显微镜、乘法器等均属于仪器仪表。广义来说，仪器仪表也可具有自动控制、报警、信号传递和数据处理等功能，例如用于工业生产过程自动控制中的气动调节仪表，和电动调节仪表，以及集散型仪表控制系统也皆属于仪器仪表。,https://baike.baidu.com/item/%E4%BB%AA%E5%99%A8%E4%BB%AA%E8%A1%A8/1291650
22,仪器仪表,仪器仪表（英文：instrumentation） 仪器仪表是用以检出、测量、观察、计算各种物理量、物质成分、物性参数等的器具或设备。真空检漏仪、压力表、测长仪、显微镜、乘法器等均属于仪器仪表。广义来说，仪器仪表也可具有自动控制、报警、信号传递和数据处理等功能，例如用于工业生产过程自动控制中的气动调节仪表，和电动调节仪表，以及集散型仪表控制系统也皆属于仪器仪表。,https://baike.baidu.com/item/%E4%BB%AA%E5%99%A8%E4%BB%AA%E8%A1%A8/1291650
17,传感器,传感器（英文名称：transducer/sensor）是一种检测装置，能感受到被测量的信息，并能将感受到的信息，按一定规律变换成为电信号或其他所需形式的信息输出，以满足信息的传输、处理、存储、显示、记录和控制等要求。传感器的特点包括：微型化、数字化、智能化、多功能化、系统化、网络化。它是实现自动检测和自动控制的首要环节。传感器的存在和发展，让物体有了触觉、味觉和嗅觉等感官，让物体慢慢变得活了起来。通常根据其基本感知功能分为热敏元件、光敏元件、气敏元件、力敏元件、磁敏元件、湿敏元件、声敏元件、放射线敏感元件、色敏元件和味敏元件等十大类。,https://baike.baidu.com/item/%E4%BC%A0%E6%84%9F%E5%99%A8/26757
19,传感器,传感器（英文名称：transducer/sensor）是一种检测装置，能感受到被测量的信息，并能将感受到的信息，按一定规律变换成为电信号或其他所需形式的信息输出，以满足信息的传输、处理、存储、显示、记录和控制等要求。传感器的特点包括：微型化、数字化、智能化、多功能化、系统化、网络化。它是实现自动检测和自动控制的首要环节。传感器的存在和发展，让物体有了触觉、味觉和嗅觉等感官，让物体慢慢变得活了起来。通常根据其基本感知功能分为热敏元件、光敏元件、气敏元件、力敏元件、磁敏元件、湿敏元件、声敏元件、放射线敏感元件、色敏元件和味敏元件等十大类。,https://baike.baidu.com/item/%E4%BC%A0%E6%84%9F%E5%99%A8/26757
18,封装,封装，即隐藏对象的属性和实现细节，仅对外公开接口，控制在程序中属性的读和修改的访问级别；将抽象得到的数据和行为（或功能）相结合，形成一个有机的整体，也就是将数据与操作数据的源代码进行有机的结合，形成“类”，其中数据和函数都是类的成员。在电子方面，封装是指把硅片上的电路管脚，用导线接引到外部接头处，以便与其它器件连接。,https://baike.baidu.com/item/%E5%B0%81%E8%A3%85/2796965
