page_id,keyword,annotation,url
21,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
20,适配,适配器也称为结构综合器，它的功能是将由综合器产生的网表文件配置于指定的目标器件中，使之产生最终的下载文件，如JEDEC、JAM格式的文件。适配所选定的目标器件必须属于原综合器指定的目标器件系列。通常，EDA软件中的综合器可由专业的第三方EDA公司提供，而适配器则需要由FPGA/CPLD供应商提供，因为适配器的适配对象直接与器件的结构细节相对应。,https://baike.baidu.com/item/%E9%80%82%E9%85%8D/14770143
19,中医,中医一般指以中国汉族劳动人民创造的传统医学为主的医学，所以也称汉医。是研究人体生理、病理以及疾病的诊断和防治等的一门学科。中医诞生于原始社会，春秋战国时期中医理论已基本形成，之后历代均有总结发展。除此之外对汉字文化圈国家影响深远，如日本医学、韩国韩医学、朝鲜高丽医学、越南东医学等都是以中医为基础发展起来的。中医承载着中国古代人民同疾病作斗争的经验和理论知识，是在古代朴素的唯物论和自发的辩证法思想指导下，通过长期医疗实践逐步形成并发展成的医学理论体系。中医学以阴阳五行作为理论基础，将人体看成是气、形、神的统一体，通过“望闻问切”四诊合参的方法，探求病因、病性、病位，分析病机及人体内五脏六腑、经络关节、气血津液的变化，判断邪正消长，进而得出病名，归纳出证型，以辨证论治原则，制定“汗、吐、下、和、温、清、补、消”等治法，使用中药、针灸、推拿、按摩、拔罐、气功、食疗等多种治疗手段，使人体达到阴阳调和而康复。2018年10月1日，世界卫生组织首次将中医纳入其具有全球影响力的医学纲要。,https://baike.baidu.com/item/%E4%B8%AD%E5%8C%BB/234039
16,老年,◎老年lǎonián(1) [old age]∶正常生命历程的最后阶段(2) [yellow leaf]∶生命的晚年例：八十三岁，步入老年了(3) [feel one's age;get on in years]∶表示人们接近晚年的时期(4) 过去、以前例：在老年间，据说还有赛骆驼的。（老舍《北京的春节》）,https://baike.baidu.com/item/%E8%80%81%E5%B9%B4/658030
18,医养,,https://baike.baidu.com//item/%E5%8C%BB%E5%85%BB%E7%BB%93%E5%90%88
15,老年,◎老年lǎonián(1) [old age]∶正常生命历程的最后阶段(2) [yellow leaf]∶生命的晚年例：八十三岁，步入老年了(3) [feel one's age;get on in years]∶表示人们接近晚年的时期(4) 过去、以前例：在老年间，据说还有赛骆驼的。（老舍《北京的春节》）,https://baike.baidu.com/item/%E8%80%81%E5%B9%B4/658030
14,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
11,跌倒,基本资料片名：跌倒英文片名：Fallen跌倒是指突发、不自主的、非故意的体位改变，倒在地上或更低的平面上。,https://baike.baidu.com/item/%E8%B7%8C%E5%80%92/1086694
13,认知,认识是认知知识，即人脑反映客观事物的特性与联系、并揭露事物对人的意义与作用的思维活动。从广义上讲，认识包含人的所有认知活动，即为感知、记忆、思维、想象、语言的理解和产生等心理现象的统称。认识是一种信息加工过程，可以分为刺激的接收、编码、存储、提取和利用等一系列阶段。从狭义上讲，认识有时等同于记忆或思维。,https://baike.baidu.com/item/%E8%AE%A4%E8%AF%86/8581906
12,虚拟现实,虚拟现实技术(英文名称：Virtual Reality，缩写为VR)，又称灵境技术，是20世纪发展起来的一项全新的实用技术。虚拟现实技术囊括计算机、电子信息、仿真技术于一体，其基本实现方式是计算机模拟虚拟环境从而给人以环境沉浸感。随着社会生产力和科学技术的不断发展，各行各业对VR技术的需求日益旺盛。VR技术也取得了巨大进步，并逐步成为一个新的科学技术领域。,https://baike.baidu.com/item/%E8%99%9A%E6%8B%9F%E7%8E%B0%E5%AE%9E/207123
17,康复,康复是指综合地、协调地应用医学的、教育的、社会的、职业的各种方法，使病、伤、残者（包括先天性残）已经丧失的功能尽快地、能尽最大可能地得到恢复和重建，使他们在体格上、精神上、社会上和经济上的能力得到尽可能的恢复，使他们重新走向生活，重新走向工作，重新走向社会（WHO）。康复不仅针对疾病而且着眼于整个人、从生理上、心理上，社会上及经济能力进行全面康复。,https://baike.baidu.com/item/%E5%BA%B7%E5%A4%8D/1053268
10,膝关节,膝关节由股骨下端、胫骨上端和髌骨构成，是人体最大最复杂的关节，属于滑车关节。,https://baike.baidu.com/item/%E8%86%9D%E5%85%B3%E8%8A%82/1711634
5,诊断,从医学角度对人们的精神和体质状态作出的判断。对正常人的健康状态、劳动能力和某一特定的生理过程的判断；司法部门判定血缘关系和伤害性质也属诊断。用来认识疾病的诊断最广泛，是治疗、预后、预防的前提。,https://baike.baidu.com/item/%E8%AF%8A%E6%96%AD/2453713
9,血糖,血中的葡萄糖称为血糖（Glu）。葡萄糖是人体的重要组成成分，也是能量的重要来源。正常人体每天需要很多的糖来提供能量，为各种组织、脏器的正常运作提供动力。所以血糖必须保持一定的水平才能维持体内各器官和组织的需要。正常人血糖的产生和利用处于动态平衡的状态，维持在一个相对稳定的水平，这是由于血糖的来源和去路大致相同的结果。血糖的来源包括：①食物消化、吸收；②肝内储存的糖元分解；③脂肪和蛋白质的转化。血糖的去路包括：①氧化转变为能量；②转化为糖原储存于肝脏、肾脏和肌肉中；③转变为脂肪和蛋白质等其他营养成分加以储存。胰岛是体内调节血糖的血糖浓度的主要器官，肝脏储存肝糖元。此外，血糖浓度还受神经、内分泌激素的调节。,https://baike.baidu.com/item/%E8%A1%80%E7%B3%96/780864
6,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
7,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
8,织物,织物 是由细小柔长物通过交叉，绕结，连接构成的平软片块物。        机织物是由存在交叉关系的纱线构成的。        针织物是由存在绕结关系的纱线构成的。        无纺织物是由存在连接关系的纱线构成的。        第三织物是由存在交叉/绕结关系的纱线构成的。众多纱线构成稳定的关系后就形成了织物。交叉，绕结和连接是纱线能构成的三种稳定结构关系。使织物保持稳定的形态和特定力学性能。分析织物中的纱线组及其运行方向、运行规律和形成的关系，可以清晰地认识各种织物。,https://baike.baidu.com/item/%E7%BB%87%E7%89%A9/793646
4,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
2,生物学,生物分类学通常直接称分类学（英语：taxonomy），是一门研究生物类群间的异同以及异同程度，阐明生物间的亲缘关系、基因遗传、物种进化过程和发展规律的基础科学。要将生物分类，首先要知道生物与非生物的定义，但是我们似乎没有办法准确定义，以病毒来说，虽然可在其他生物体内寄生并复制，但在生物体外却没有一般生物的特征如制造或摄取营养，生殖等现象。又如引起疯牛病的朊粒(prion)可以造成感染却无DNA成分，一直以来，DNA被视为生命遗传物质，经由与RNA的转录转译过程, 形成蛋白质，再进一步形成组成细胞的各个部分，如细胞膜、胞器等，而细胞则是我们长久以来所认为组成生命体的最小单位。这种分类应该反映不同生物体间的进化树关系。分类学把生物划分为不同的群，而系统学试图寻找生物之间的关系。占主导地位的分类法是林奈氏分类系统（Linnaean），它包括一个属名和种加词。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9%E5%88%86%E7%B1%BB%E5%AD%A6/1298770
3,增龄,增龄(1790-1842)字松厓~茀民~撷苹~实甫，号退庵~苹道人等，满洲正红旗人。嘉庆十五年1810举人，二十四年1819授礼科七品笔帖式，道光二年1822补山东临清州知州，後官江南侯补道。父善廉(1764-?)字怡庵，官绵州知府，有时名·增行二，少从名作家高鹗(1738-1815)游，师弟情笃，<月小山房遗稿>序为增手笔，时嘉庆丙子1816年也·<八旗画录>称增龄工山水。,https://baike.baidu.com/item/%E5%A2%9E%E9%BE%84/8360153
1,健康,健康是指一个人在身体、精神和社会等方面都处于良好的状态。健康包括两个方面的内容：一是主要脏器无疾病，身体形态发育良好，体形均匀，人体各系统具有良好的生理功能，有较强的身体活动能力和劳动能力，这是对健康最基本的要求；二是对疾病的抵抗能力较强，能够适应环境变化，各种生理刺激以及致病因素对身体的作用。传统的健康观是“无病即健康”，现代人的健康观是整体健康，世界卫生组织提出“健康不仅是躯体没有疾病，还要具备心理健康、社会适应良好和有道德”。因此，现代人的健康内容包括：躯体健康、心理健康、心灵健康、社会健康、智力健康、道德健康、环境健康等。健康是人的基本权利。健康是人生的第一财富。,https://baike.baidu.com/item/%E5%81%A5%E5%BA%B7/352662
