page_id,keyword,annotation,url
11,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
14,检定,由法制计量部门或法定授权组织按照检定规程，通过实验，提供证明，来确定测量器具的示值误差满足规定要求的活动。,https://baike.baidu.com/item/%E6%A3%80%E5%AE%9A/5858941
12,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
13,震动,有物体自身动荡或使物体动荡的意思,https://baike.baidu.com/item/%E9%9C%87%E5%8A%A8/24115
13,语种,在研究了世界上一些主要语言以后，语言学家也象生物学家那样，把世界上的语言按相似程度分为语系语族语支和语种。语系  代表语言  占世界语言百分比印-欧 英语法语俄语烿こ语波斯语  48%汉-藏 汉语藏语泰语缅甸语24%尼日尔-刚果斯瓦希里语6%亚-非 阿拉伯语希伯来语 5%马来亚-波利尼西亚印度尼西亚语泿斚罧骉语 5%德拉维达泰米尔语3%阿尔泰土耳其语骏古语哈萨克语  2%除了上面这些“可以归类的”语言以外，还有几种所谓的“独立语言”:日语(2%),朝鲜语(1%)和越南语(1%)。世界上有多少种语言。一说七千多种，一说五千多种，汉语是联合国指定的六种工作语言之一，另外五种语言是英语、俄语、阿拉伯语、法语和西班牙语。,https://baike.baidu.com/item/%E8%AF%AD%E7%A7%8D/1762396
11,容错,容错，亦作“ 容厝 ”。亦作“ 容措 ”。指措置；安放。对于不同的领域有不同的意思，比如对计算机通信术语来说意思就是指当系统在运行时有错误被激活的情况下仍能保证不间断提供服务的方法和技术。,https://baike.baidu.com/item/%E5%AE%B9%E9%94%99/8312069
14,充电,充电是一个汉语词汇，指给蓄电池等设备补充电量的过程。其原理是让直流电从放电相反的方向通过，以使蓄电池中活性物质恢复作用。它有引申义比如学习，工作等。,https://baike.baidu.com/item/%E5%85%85%E7%94%B5/1610398
12,3D,Bonzai3D是AutoDesSys公司推出的专门面向建筑设计的三维建模软件，自第一版推出以来赢得不少赞誉，更被人称作SketchUp的终结者。,https://baike.baidu.com/item/Bonzai3d/4646860
9,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
7,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
8,设备,设备(Capital Items)是指工业购买者用在生产经营过程中的工业产品，包括固定设备和辅助设备等。固定设备包括所有建筑（工厂、办公室），固定设备是主要设备，购买或建设过程要经过一个较长的决策过程。,https://baike.baidu.com/item/%E8%AE%BE%E5%A4%87/3794003
9,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
8,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
10,室内,室内设计是一门根据建筑物的使用性质、所处环境和相应标准，运用物理技术手段和建筑设计原理等理论知识，创造功能合理、舒适优美、满足人们物质和精神生活需要的室内环境的学科。这一空间环境既具有使用价值、满足相应的功能要求，同时也反映了历史文脉、建筑风格、环境气氛等精神因素；明确地把“创造满足人们物质和精神生活需要的室内环境”作为室内设计的目的，现代室内设计是针对室内环境的综合设计，它包括视觉环境和工程技术等方面的要求，也包括声、光、热等物理环境以及氛围、意境等心理环境和文化内涵等内容。,https://baike.baidu.com/item/%E5%AE%A4%E5%86%85%E8%AE%BE%E8%AE%A1%E4%B8%93%E4%B8%9A/3818972
10,空气污染,空气污染，又称为大气污染，按照国际标准化组织（ISO）的定义，空气污染通常是指:由于人类活动或自然过程引起某些物质进入大气中，呈现出足够的浓度，达到足够的时间，并因此危害了人类的舒适、健康和福利或环境的现象。换言之，只要是某一种物质其存在的量、性质及时间足够对人类或其他生物、财物产生影响者，我们就可以称其为空气污染物；而其存在造成的现象，就是空气污染。2017年10月27日，世界卫生组织国际癌症研究机构公布的致癌物清单初步整理参考，室外空气污染在一类致癌物清单中。,https://baike.baidu.com/item/%E7%A9%BA%E6%B0%94%E6%B1%A1%E6%9F%93/341495
5,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
7,小堆,最小堆，是一种经过排序的完全二叉树，其中任一非终端节点的数据值均不大于其左子节点和右子节点的值。,https://baike.baidu.com/item/%E6%9C%80%E5%B0%8F%E5%A0%86/9139372
6,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
5,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
3,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
4,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
2,创新,创新是一个汉语词语，亦作“剏新”，一指创立或创造新的，二指首先。出自《南史·后妃传上·宋世祖殷淑仪》：“据《春秋》，仲子非鲁惠公元嫡，尚得考别宫。今贵妃盖天秩之崇班，理应创新。”,https://baike.baidu.com/item/%E5%88%9B%E6%96%B0/6047
4,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
1,科技,社会上习惯于把科学和技术连在一起，统称为科学技术，简称科技。实际二者既有密切联系，又有重要区别。科学解决理论问题，技术解决实际问题。科学要解决的问题，是发现自然界中确凿的事实与现象之间的关系，并建立理论把事实与现象联系起来；技术的任务则是把科学的成果应用到实际问题中去。科学主要是和未知的领域打交道，其进展，尤其是重大的突破，是难以预料的；技术是在相对成熟的领域内工作，可以做比较准确的规划。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF/3348043
1,创新,创新是一个汉语词语，亦作“剏新”，一指创立或创造新的，二指首先。出自《南史·后妃传上·宋世祖殷淑仪》：“据《春秋》，仲子非鲁惠公元嫡，尚得考别宫。今贵妃盖天秩之崇班，理应创新。”,https://baike.baidu.com/item/%E5%88%9B%E6%96%B0/6047
2,合作,合作，指共同创作；共同从事；二人或多人一起工作以达到共同目的；联合作战或操作。语出《国语·晋语三》：“杀之利。逐之，恐构诸侯；以归，则国家多慝；复之，则君臣合作，恐为君忧。不若杀之。”,https://baike.baidu.com/item/%E5%90%88%E4%BD%9C/1232
6,粮食,粮食是指烹饪食品中各种植物种子总称，也可概括称为“谷物”。粮食作物含营养物质丰富，主要为蛋白质、维生素、膳食纤维、脂肪、淀粉等。古时行道曰粮，止居曰食。后亦通称供食用的谷类、豆类和薯类等原粮和成品粮。联合国粮食及农业组织（下称粮农组织）的粮食概念就是指谷物，包括麦类、豆类、粗粮类和稻谷类等。2018年11月16日，经国务院批准，2019年生产的小麦（三等）最低收购价为每50公斤112元，比2018年下调3元。,https://baike.baidu.com/item/%E7%B2%AE%E9%A3%9F/32782
