page_id,keyword,annotation,url
3,科技厅,江苏省科技厅（江苏省科学技术厅）是江苏省人民政府组成部门，主管全省科技工作。,https://baike.baidu.com/item/%E6%B1%9F%E8%8B%8F%E7%9C%81%E7%A7%91%E6%8A%80%E5%8E%85/8571549
3,节水型,节水型社会和通常讲的节水，既互相联系又有很大区别。无论是传统的节水，还是节水型社会建设，都是为了提高水资源的利用效率和效益，这是它们的共同点。但要看到，传统的节水，更偏重于节水的工程、设施、器具和技术等措施，偏重于发展节水生产力，主要通过行政手段来推动。而节水型社会的节水，主要通过制度建设，注重对生产关系的变革，形成以经济手段为主的节水机制。通过生产关系的变革进一步推动经济增长方式的转变，推动整个社会走上资源节约和环境友好的道路。,https://baike.baidu.com/item/%E8%8A%82%E6%B0%B4%E5%9E%8B%E7%A4%BE%E4%BC%9A/3123220
3,淡化,淡化是指减轻或者减弱。在人际关系等层面，淡化是指由原本有交往到减少交往的一个过程，是一种对社会发展无利的行为。,https://baike.baidu.com/item/%E6%B7%A1%E5%8C%96/8723133
2,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
3,创新,创新是一个汉语词语，亦作“剏新”，一指创立或创造新的，二指首先。出自《南史·后妃传上·宋世祖殷淑仪》：“据《春秋》，仲子非鲁惠公元嫡，尚得考别宫。今贵妃盖天秩之崇班，理应创新。”,https://baike.baidu.com/item/%E5%88%9B%E6%96%B0/6047
3,水利部,,https://baike.baidu.com/item/%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E6%B0%B4%E5%88%A9%E9%83%A8/5651536
2,水资源,根据世界气象组织（WMO）和联合国教科文组织（UNESCO）的《INTERNATIONAL GLOSSARY OF HYDROLOGY》（国际水文学名词术语，第三版，2012年）中有关水资源的定义，水资源是指可资利用或有可能被利用的水源，这个水源应具有足够的数量和合适的质量，并满足某一地方在一段时间内具体利用的需求。根据全国科学技术名词审定委员会公布的水利科技名词（科学出版社，1997）中有关水资源的定义，水资源是指地球上具有一定数量和可用质量能从自然界获得补充并可资利用的水。,https://baike.baidu.com/item/%E6%B0%B4%E8%B5%84%E6%BA%90/326690
2,淡化,淡化是指减轻或者减弱。在人际关系等层面，淡化是指由原本有交往到减少交往的一个过程，是一种对社会发展无利的行为。,https://baike.baidu.com/item/%E6%B7%A1%E5%8C%96/8723133
2,节水,节约用水，又称节水。是指通过行政、技术、经济等管理手段加强用水管理，调整用水结构，改进用水方式，科学、合理、有计划、有重点的用水，提高水的利用率，避免水资源的浪费。特别要在全民中做好宣传，利用世界水日等活动，教育每个人都要在日常工作或生活中科学用水，自觉节水，达到节约用水，人人有责。节约用水要从点滴做起，看似是一滴水，但是那里的学问很深。我国是一个缺水国家，在日常生活中，我们一拧水龙头，水就源源不断地流出来，可能丝毫感觉不到水的危机。但事实上，我们赖以生存的水，正日益短缺。全世界还有超过10亿的人口用不上清洁的水，因此，人类每年有310万人因饮用不洁水患病而死亡。2019年4月，国家发展改革委、水利部联合印发《国家节水行动方案》,https://baike.baidu.com/item/%E8%8A%82%E7%BA%A6%E7%94%A8%E6%B0%B4/10784542
3,试点,,https://baike.baidu.com/item/%E8%AF%95%E7%82%B9/11030072
