page_id,keyword,annotation,url
11,cm2,CM2训练是一款益智类游戏,https://baike.baidu.com/item/CM2%E8%AE%AD%E7%BB%83/10386055
16,火力发电,火力发电（thermal power，thermoelectricity power generation），利用可燃物在燃烧时产生的热能，通过发电动力装置转换成电能的一种发电方式。中国的煤炭资源丰富，1990年产煤10.9亿吨，其中发电用煤仅占12%。火力发电仍有巨大潜力。,https://baike.baidu.com/item/%E7%81%AB%E5%8A%9B%E5%8F%91%E7%94%B5/1041668
15,耦合,两个或两个以上的电路构成一个网络时，若其中某一电路中电流或电压发生变化，能影响到其他电路也发生类似的变化，这种网络叫做耦合电路。耦合的作用就是把某一电路的能量输送（或转换）到其他的电路中去。,https://baike.baidu.com/item/%E8%80%A6%E5%90%88/2821124
14,加注,《加注》是2009年在美国上映的剧情片，由乔纳森·萨莱米执导，斯科特·哈里斯等领衔主演。,https://baike.baidu.com/item/%E5%8A%A0%E6%B3%A8/4402733
14,加氢,氢与其他化合物相互作用的反应过程，通常是在催化剂存在下进行的。加氢反应属还原的范畴。,https://baike.baidu.com/item/%E5%8A%A0%E6%B0%A2/2837694
13,ppm,ppm指Pages per minute，即为每分钟打印的页数，这是衡量打印机打印速度的重要参数，是指连续打印时的平均速度。又指用溶质质量占全部溶液质量的百万分比来表示的浓度，也称百万分比浓度。ppm是英文part per million的缩写，表示百万分之几，在不同的场合与某些物理量组合，常用于表示器件某个直流参数的精度。Private placement memorandum，基金购买说明书。估计不良率（PPM compression algorithm），衡量制程能力。Pulse-position modulation，脉冲位置调变。一种图片格式，常见类型为24位RGB二进制保存。,https://baike.baidu.com/item/ppm/1192317
15,测试,测试是具有试验性质的测量，即测量和试验的综合。而测试手段就是仪器仪表。由于测试和测量密切相关，在实际使用中往往并不严格区分测试与测量。测试的基本任务就是获取有用的信息，通过借助专门的仪器、设备，设计合理的实验方法以及进行必要的信号分析与数据处理，从而获得与被测对象有关的信息。测试最终的结果是将显示的信息输入到信息处理库中，进行控制。,https://baike.baidu.com/item/测试

12,氢气,氢气，化学式为H₂，分子量为2.01588，常温常压下，是一种极易燃烧。无色透明、无臭无味且难溶于水的气体。氢气是世界上已知的密度最小的气体，氢气的密度只有空气的1/14，即在1标准大气压和0℃，氢气的密度为0.089g/L。所以氢气可作为飞艇、氢气球的填充气体（由于氢气具有可燃性，安全性不高，飞艇现多用氦气填充）。氢气是相对分子质量最小的物质，还原性较强，常作为还原剂参与化学反应。氢气 （H2） 最早于16世纪初被人工制备，当时使用的方法是将金属置于强酸中。1766–1781年，亨利·卡文迪许发现氢元素，氢气燃烧生成水（2H₂+O₂点燃=2H₂O），拉瓦锡根据这一性质将该元素命名为 “hydrogenium”（“生成水的物质”之意，“hydro”是“水”，“gen”是“生成”，”ium"是元素通用后缀）。19 世纪50 年代英国医生合信（B.Hobson）编写《博物新编》（1855 年）时，把“hydrogen”翻译为“轻气”，意为最轻气体。工业上一般从天然气或水煤气制氢气，而不采用高耗能的电解水的方法。制得的氢气大量用于石化行业的裂化反应和生产氨气。氢气分子可以进入许多金属的晶格中，造成“氢脆”现象，使得氢气的存储罐和管道需要使用特殊材料（如蒙耐尔合金），设计也更加复杂。2018年2月，中国实现氢气的低温制备和存储，荣获科技部2017年度中国科学十大进展。,https://baike.baidu.com/item/%E6%B0%A2%E6%B0%94/1760269
16,再生能源,能源可以进一步分为再生能源和非再生能源两大类型。再生能源包括太阳能、水能、风能、生物质能、波浪能、潮汐能、海洋温差能、地热能等。它们在自然界可以循环再生。是取之不尽，用之不竭的能源，不需要人力参与便会自动再生，是相对于会穷尽的非再生能源的一种能源。,https://baike.baidu.com/item/%E5%86%8D%E7%94%9F%E8%83%BD%E6%BA%90/5898604
13,储供,储具，汉语词语，拼音是chǔ jù，意思是犹储备、储供。,https://baike.baidu.com/item/%E5%82%A8%E5%85%B7/905595
10,波浪,波浪，读音为bō làng，汉语词语，意思是指具有自由表面的液体的局部质点受到扰动后，离开原来的平衡位置而作周期性起伏运动，并向四周传播的现象。,https://baike.baidu.com/item/%E6%B3%A2%E6%B5%AA/6176973
9,透平,透平（turbine）是将流体介质中蕴有的能量转换成机械功的机器，又称涡轮。透平是英文turbine的音译，源于拉丁文turbo一词，意为旋转物体。透平的工作条件和所用介质不同，因而其结构型式多种多样，但基本工作原理相似。透平最主要的部件是旋转元件（转子或叶轮），被安装在透平轴上，具有沿圆周均匀排列的叶片。,https://baike.baidu.com/item/%E9%80%8F%E5%B9%B3/1504275
9,温差,温差是指物体温度的高低差别数值。按所取平均方法不同可分为算术平均温差和对数平均温差。温差在不同的学科领域，有不同的应用，比如昼夜温差、海洋温差，热岛强度和噪声等效温差等。,https://baike.baidu.com/item/%E6%B8%A9%E5%B7%AE/3521784
7,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
12,储供,,https://baike.baidu.com//item/%E5%86%85%E8%92%99%E5%8F%A4%E8%92%99%E4%BB%93%E4%BA%91%E5%82%A8%E4%BE%9B%E5%BA%94%E9%93%BE%E7%AE%A1%E7%90%86%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
8,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
10,制备,制备，拼音是zhì bèi，汉语词语，意思是制作购置。,https://baike.baidu.com/item/%E5%88%B6%E5%A4%87/9490029
6,气化,气化即气的运行变化，哲学上的气化是指气的运动变化，泛指自然界一切物质的变化，人体的气化是指体内气体的运动变化，气化功能失常则会引发疾病。,https://baike.baidu.com/item/%E6%B0%94%E5%8C%96/4361815
11,空压机,空气压缩机是一种用以压缩气体的设备。空气压缩机与水泵构造类似。大多数空气压缩机是往复活塞式，旋转叶片或旋转螺杆。离心式压缩机是非常大的应用程序。,https://baike.baidu.com/item/%E7%A9%BA%E6%B0%94%E5%8E%8B%E7%BC%A9%E6%9C%BA/3736299
5,机组,机组指一组机器，比如压缩机组，制冷机组，发电机组等，一般由原动机驱动压缩机，还包括辅机组成的一套系统。,https://baike.baidu.com/item/%E6%9C%BA%E7%BB%84/11056688
8,储层,,https://baike.baidu.com//item/%E5%82%A8%E5%B1%82
6,乙醇,乙醇（ethanol），有机化合物，分子式C2H6O，结构简式CH3CH2OH或C2H5OH，俗称酒精。乙醇在常温常压下是一种易燃、易挥发的无色透明液体，低毒性，纯液体不可直接饮用；具有特殊香味，并略带刺激；微甘，并伴有刺激的辛辣滋味。易燃，其蒸气能与空气形成爆炸性混合物，能与水以任意比互溶。能与氯仿、乙醚、甲醇、丙酮和其他多数有机溶剂混溶。乙醇与甲醚互为同分异构体。乙醇的用途很广，可用乙醇制造醋酸、饮料、香精、染料、燃料等。医疗上也常用体积分数为70%~75%的乙醇作消毒剂等，在国防化工、医疗卫生、食品工业、工农业生产中都有广泛的用途。,https://baike.baidu.com/item/%E4%B9%99%E9%86%87/135334
4,机组,机组指一组机器，比如压缩机组，制冷机组，发电机组等，一般由原动机驱动压缩机，还包括辅机组成的一套系统。,https://baike.baidu.com/item/%E6%9C%BA%E7%BB%84/11056688
5,测试,测试是具有试验性质的测量，即测量和试验的综合。而测试手段就是仪器仪表。由于测试和测量密切相关，在实际使用中往往并不严格区分测试与测量。测试的基本任务就是获取有用的信息，通过借助专门的仪器、设备，设计合理的实验方法以及进行必要的信号分析与数据处理，从而获得与被测对象有关的信息。测试最终的结果是将显示的信息输入到信息处理库中，进行控制。,https://baike.baidu.com/item/测试

7,柴油,柴油是轻质石油产品，复杂烃类(碳原子数约10～22)混合物。为柴油机燃料。主要由原油蒸馏、催化裂化、热裂化、加氢裂化、石油焦化等过程生产的柴油馏分调配而成；也可由页岩油加工和煤液化制取。分为轻柴油（沸点范围约180～370℃）和重柴油（沸点范围约350～410℃）两大类。广泛用于大型车辆、铁路机车、船舰。柴油最重要用途是用于车辆、船舶的柴油发动机。与汽油相比，柴油能量密度高，燃油消耗率低。柴油具有低能耗，所以一些小型汽车甚至高性能汽车也改用柴油。2017年10月27日，世界卫生组织国际癌症研究机构公布的致癌物清单初步整理参考，柴油,轻馏分在3类致癌物清单中。,https://baike.baidu.com/item/%E6%9F%B4%E6%B2%B9/1274206
1,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
4,风电,风电技术就是利用风能发电的技术，主要靠制造风能发电机为主。因为风能是可再生环保能源，所以开发风电技术是当今诸多国家的发展主要战略。,https://baike.baidu.com/item/%E9%A3%8E%E7%94%B5%E6%8A%80%E6%9C%AF/6515844
3,新型,新型，指新的类型；新式。语出指丁玲 《韦护》第一章一：“她们都是新型的女性。”,https://baike.baidu.com/item/%E6%96%B0%E5%9E%8B/967971
1,氢能,氢在地球上主要以化合态的形式出现，是宇宙中分布最广泛的物质，它构成了宇宙质量的75%，是二次能源。氢能在21世纪有可能在世界能源舞台上成为一种举足轻重的能源，氢的制取、储存、运输、应用技术也将成为21世纪备受关注的焦点。氢具有燃烧热值高的特点，是汽油的3倍，酒精的3.9倍，焦炭的4.5倍。氢燃烧的产物是水，是世界上最干净的能源。资源丰富，可持续发展。,https://baike.baidu.com/item/%E6%B0%A2%E8%83%BD/3232188
2,钙钛矿,钙钛矿一般为立方体或八面体形状，具有光泽，浅色到棕色。它们可用于提炼钛、铌和稀土元素，但必须是大量聚集时才有开采价值。,https://baike.baidu.com/item/%E9%92%99%E9%92%9B%E7%9F%BF/2449730
