page_id,keyword,annotation,url
4,油气,油气，拼音yóu qì，是指微弱的气息，出自《醒世姻缘传》。,https://baike.baidu.com/item/%E6%B2%B9%E6%B0%94/6422932
4,成像,成像就是生物样本的造影技术，依照样本尺度大小可以概分为组织造影与细胞分子的显微技术。这些大致都需要光学技术配合生物样本的特性发展，少数会使用光以外的波动性质，例如核磁共振、超音波等等。,https://baike.baidu.com/item/%E6%88%90%E5%83%8F/1795753
4,深层,,https://baike.baidu.com/item/%E6%B7%B1%E5%B1%82/5259659
4,叠合,,https://baike.baidu.com//item/%E5%8F%A0%E5%90%88%E8%A7%A3%E9%87%8A
3,矿山,矿山指有一定开采境界的采掘矿石的独立生产经营单位。矿山主要包括一个或多个采矿车间（或称坑口、矿井、露天采场等）和一些辅助车间，大部分矿山还包括选矿场（洗煤厂）。,https://baike.baidu.com/item/%E7%9F%BF%E5%B1%B1/2216981
4,盐下,《盐下水平井钻井理论与配套技术》是2013年石油工业出版社出版的图书，作者是滕学清、李宁、陈勉。,https://baike.baidu.com/item/%E7%9B%90%E4%B8%8B%E6%B0%B4%E5%B9%B3%E4%BA%95%E9%92%BB%E4%BA%95%E7%90%86%E8%AE%BA%E4%B8%8E%E9%85%8D%E5%A5%97%E6%8A%80%E6%9C%AF/20287823
3,古气候,地质学术语，古气候（Ancient climate）是指现代气候以前的气候，包括历史气候和地质时期气候。在地质学上，指地质时期气候。古气候的研究，在地理学和气象学上，对于了解气候变迁、现代气候的形成、自然地理环境的演变有重要作用；在地质学上，对于地层划分和对比，地壳演化研究以及矿产资源成因和探测都有指导意义。,https://baike.baidu.com/item/%E5%8F%A4%E6%B0%94%E5%80%99/10927211
3,烃源岩,烃源岩包括油源岩、气源岩和油气源岩，习惯上通常叫作生油岩。法国石油地质学家Tissot（1978）等定义烃源岩 为：“富含有机质、大量生成油气与排出油气的岩石。” 烃源岩是一种能够产生或已经产生可移动烃类的岩石。烃源岩应该具备的条件：含有大量有机质即干酪根；达到干酪根转化成油气的门限温度即埋藏深度。,https://baike.baidu.com/item/%E7%83%83%E6%BA%90%E5%B2%A9/7787796
4,储层,,https://baike.baidu.com//item/%E5%82%A8%E5%B1%82
3,深层,,https://baike.baidu.com/item/%E6%B7%B1%E5%B1%82/5259659
3,松辽盆地,松辽盆地，横跨我国东北黑龙江、吉林、辽宁三省，四周被山脉、丘陵所环绕，西为大兴安岭、东北为小兴安岭、东南为张广才岭、南部为康平-法库山地。松辽盆地中间是嫩江、松花江、辽河水系流经的松嫩平原沼泽区，四周为山脉和丘陵。地面海拔120-300m，长750km，宽330-370km，面积约26万km2（其中在黑龙江的面积11.8万km2），是当今世界上最大的典型陆相沉积盆地之一。南缘为康平—法库丘陵地带：因此京沈高铁辽宁段全长407公里，沿线多为山地丘陵，桥隧比高达72%。燕山运动造就了我国东部中新生代大地构造格局，形成了北北东向的大型坳陷带与大型隆起带。松辽盆地就是产生在大型坳陷带内的一个坳陷区。松辽盆地既是地质上的沉积盆地，也是一个地貌盆地。农业种植重视平原，但油气在盆地，工业时代重视能源和盆地，因此相关研究著作很多。,https://baike.baidu.com/item/%E6%9D%BE%E8%BE%BD%E7%9B%86%E5%9C%B0/1810018
2,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
2,金属矿,一般指经冶炼可以从中提取金属元素的矿产。如黑色金属矿产：铁、锰、铬、钒、钛等是用做钢铁工业原料的矿产。有色金属矿产包括：铜、锡、锌、镍、钴、钨、钼、汞等。贵金属包括：铂、铑、金、银等。轻金属矿产包括：铝、镁等。稀有金属矿产包括：锂、铍、稀土等。金属矿产按其物质成份、性质和用途可分为5种：黑色金属矿产、有色金属矿产、贵金属矿产、称有分散元素矿产、半金属矿产。,https://baike.baidu.com/item/%E9%87%91%E5%B1%9E%E7%9F%BF/1664474
3,白垩,白垩（chalk），又称白土粉、白土子、白埴土、白善、白墡、「白墠」。白垩是一种微细的碳酸钙的沉积物，是方解石的变种。白垩一般主要是指分布在西欧的白垩纪的地层，而白垩纪一名即由此而来。作为矿物的白垩一般用来制造粉笔等产品。,https://baike.baidu.com/item/%E7%99%BD%E5%9E%A9/1529778
1,资源,资源，指一国或一定地区内拥有的物力、财力、人力等各种物质要素的总称。资源，可分为自然资源和社会资源两大类。前者如阳光、空气、水、土地、森林、草原、动物、矿藏等；后者包括人力资源、信息资源以及经过劳动创造的各种物质财富等。,https://baike.baidu.com/item/%E8%B5%84%E6%BA%90/9089683
2,示范,示范，读音为shì fàn，汉语词语，意思是做出榜样或典范,供人们学习；起示范作用；把事物摆出来或指出来使人知道。,https://baike.baidu.com/item/%E7%A4%BA%E8%8C%83/363731
