page_id,keyword,annotation,url
1,序号,序号，有顺序的号码，如1，2，3，4......大写汉字也算数字序号，如一，二，三，四……序号可以清晰的分清同一类事物，也可以用序号作文章的小标题。第一层为“一、二、三”，第二层为”（一） （二） （三）“，第三层为1.2.3，第四层为（1）（2）（3），第五层为①②③。,https://baike.baidu.com/item/%E5%BA%8F%E5%8F%B7/5437364
1,专家组,社会系统工程专家组是自1994年中国首起全方位社会系统工程试点开始，所形成的1个跨学科、跨领域的开放型专家群体，旨在面对充满复杂性的世界化时代的空前挑战和空前机遇，运用科学的社会系统工程框架整合相关资源、统筹工作全局，秉承“以持续集成和持续创新机制推动持续进化)理念，最大限度地利用社会认同或可接受的权威/权力来治理社会系统，建设安全与发展高度统一，公平与效率高度统一，真善美高度统一，自然、人、社会高度和谐而持续进化之高度文明，从而公平而高效、充分而持续地实现公共利益以及社会系统的安全与发展．,https://baike.baidu.com/item/%E7%A4%BE%E4%BC%9A%E7%B3%BB%E7%BB%9F%E5%B7%A5%E7%A8%8B%E4%B8%93%E5%AE%B6%E7%BB%84/10585528
1,中心,本义为与四周距离相等的位置，常用来指在某一方面占重要地位的城市或地区，也指具有某一特定主导功能的大型建筑物(群)。比如，非常出名的日心说，它认为太阳是太阳系的中心，而不是地球。当表示建筑物时，应当具有某一特定主导功能，占地面积在2万平方米以上且建筑面积在20万平方米以上，须在通名前增加表示主导用途的词语；如：(某市)国际XX中心。,https://baike.baidu.com/item/%E4%B8%AD%E5%BF%83/3421279
1,职称,职称（Professional Title）最初源于职务名称，理论上职称是指专业技术人员的专业技术水平、能力，以及成就的等级称号，是反映专业技术人员的技术水平、工作能力的标志。随着社会发展的需要，逐步产生了对专业技术人员的水平评价与聘任岗位相分离的需要，即“评聘分离”，职称的概念也相应发生了变化。聘任的岗位称之为“专业技术职务”，简称职务；而专业技术人员的水平则以“专业技术职务任职资格”来标识，简称职称。,https://baike.baidu.com/item/%E8%81%8C%E7%A7%B0/1035081
1,上海交通大学,上海交通大学（Shanghai Jiao Tong University）简称“上海交大”，是教育部直属并与上海市共建、中央直管副部级建制的全国重点大学，位列“世界一流大学建设高校（A类）”、“985工程”、“211工程”，为九校联盟、中国大学校长联谊会、Universitas 21、环太平洋大学联盟、21世纪学术联盟、国际应用科技开发协作网、新工科教育国际联盟成员，入选“珠峰计划”、“强基计划”、“111计划”、“2011计划”、卓越医生教育培养计划、卓越法律人才教育培养计划、卓越工程师教育培养计划、卓越农林人才教育培养计划、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校、学位授权自主审核单位。[2-6]学校创建于1896年，原名南洋公学，1911年更名为南洋大学堂，1929年更名为国立交通大学，1949年更名为交通大学；1957年经历西迁与分设，分为交通大学上海部分和西安部分；1959年，交通大学上海部分启用“上海交通大学”校名；1999年，原上海农学院并入；2005年，与原上海第二医科大学合并。[7-9]截至2019年12月，学校有徐汇、闵行、黄浦、长宁、七宝、浦东等校区，总占地面积300余万平方米；有31个学院/直属系，13家附属医院；有全日制本科生（国内）16351人、全日制硕士研究生14326人、全日制博士研究生8496人，学位留学生2837人；专任教师3236名。截至2020年4月，有博士后流动站35个，一级学科博士点45个，专业学位博士点3个，一级学科硕士点57个，专业学位硕士点23个，本科专业67个。,https://baike.baidu.com/item/%E4%B8%8A%E6%B5%B7%E4%BA%A4%E9%80%9A%E5%A4%A7%E5%AD%A6/131671
1,空间科学,空间科学（space science）指利用航天器研究空间（空间是与时间相对的一种物质客观 存在形式，由长度、宽度、高度、大小表现出来。）即发生在日地空间、行星际空间及至整个宇宙空间的物理、天文、化学及生命等自然现象及其规律的科学。空间科学以航天技术为基础，包括空间飞行、空间探测和空间开发等几个方面。它不仅能揭示宇宙奥秘，而且也给人类带来巨大的利益。,https://baike.baidu.com/item/%E7%A9%BA%E9%97%B4%E7%A7%91%E5%AD%A6/2197313
1,高能物理,高能物理学(high energy physics)又称粒子物理学或基本粒子物理学，它是物理学的一个分支学科，研究比原子核更深层次的微观世界中物质的结构性质，和在很高的能量下，这些物质相互转化的现象，以及产生这些现象的原因和规律。它是一门基础学科，是当代物理学发展的前沿之一，并且交叉广联在凝聚态物理和天体粒子物理的有效探索。粒子物理学是以‘发现和’实验‘’为基础，而又基于实验和理论密切结合发展的粒子的量子化探索。当今在‘高能粒子物理’的前沿，是以发现‘新粒子+新物理’的新科技时代，基础新粒子必会带动新材料的科学发展，新粒子高能粒子物理探索在‘超对称粒子’‘正负正反同体一体的马约拉纳费米子’‘新粒子耦合的激发态’‘新粒子的衍射’‘新粒子的晶格信息传导’‘惰性中微子粒子’‘轴子粒子’‘磁单极粒子’等的新的粒子物理科学。,https://baike.baidu.com/item/%E9%AB%98%E8%83%BD%E7%89%A9%E7%90%86/4172377
1,科技部,中华人民共和国科学技术部是根据党的十九届三中全会审议通过的《中共中央关于深化党和国家机构改革的决定》、《深化党和国家机构改革方案》和第十三届全国人民代表大会第一次会议批准的《国务院机构改革方案》设立。[1-2]科学技术部是国务院组成部门，为正部级，对外保留国家外国专家局牌子。2019年9月6日电 经党中央批准，十九届中央第四轮巡视将对中华人民共和国科学技术部开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF%E9%83%A8/3507562
1,理论物理研究所,中国科学院理论物理研究所（Institute of Theoretical Physics, Chinese Academy of Sciences）成立于1978年，1985年成为中国科学院向中国国内外首批开放的研究所，2004年11月被选为中科院四个国际现场评估研究院所之一。1998年起，该所形成了六个研究方向，研究领域涉及到物质起源和基本组元，宇宙起源和演化，生命起源和进化。据2015年9月研究所官网显示，理论物理研究所有职工59人，其中科研人员32人；设有2个研究室，1个国家重点实验室；每年在学博士生约70名、硕士生约50名，每年在站博士后约15名。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2%E7%90%86%E8%AE%BA%E7%89%A9%E7%90%86%E7%A0%94%E7%A9%B6%E6%89%80/3278375
1,周泽兵,周泽兵，男，1973年2月生，中共党员。2001年毕业于华中科技大学获博士学位，作为负责人完成1项国家自然科学基金、1项973子课题、教育部新世纪优秀人才支持计划等，主持两项国家自然科学基金。获得2000年度湖北省自然科学一等奖，2004年被评为华中科技大学首届“十佳青年”教工，2005年获得“校三育人”称号。,https://baike.baidu.com/item/%E5%91%A8%E6%B3%BD%E5%85%B5/3381257
1,蔡荣根,蔡荣根，1964年9月出生于浙江省杭州市，理论物理学家，中国科学院理论物理所研究员、博士生导师。蔡荣根1985年毕业于杭州师范学院物理系，1987年毕业于四川大学物理系获硕士学位，1995年于复旦大学获得博士学位。 2017年当选为中国科学院院士。蔡荣根的研究领域是引力理论和宇宙学，主要研究方向是黑洞物理，引力的基本性质，超弦理论和宇宙学等，在国际高水平的学术杂志上发表论文200余篇。曾获国家自然科学奖二等奖，汤森路透全球高被引科学家奖。主要从事引力理论和宇宙学研究。,https://baike.baidu.com/item/%E8%94%A1%E8%8D%A3%E6%A0%B9/7766560
1,科工,,https://baike.baidu.com//item/%E4%B8%AD%E5%9B%BD%E8%88%AA%E5%A4%A9%E7%A7%91%E5%B7%A5%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
