page_id,keyword,annotation,url
1,项目编号,项目编码采用十二位阿拉伯数字表示(补充项目以十一位数字表示)。一至九位为统一编码，其中，一、二位为专业工程代码，三、四位为附录分类顺序码，五、六位为分部工程顺序码，七、八、九位为分项工程顺序码，十、十一、十二位为清单项目名称顺序码,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE%E7%BC%96%E7%A0%81/9846061
1,SQ2020YFC180072,,https://baike.baidu.com/item/SQ2020YFC180072

1,北京,北京市，简称“京”，古称燕京、北平，是中华人民共和国的首都、省级行政区、直辖市、国家中心城市、超大城市，国务院批复确定的中国政治中心、文化中心、国际交往中心、科技创新中心。截至2018年，全市下辖16个区，总面积16410.54平方千米，2019年末，常住人口2153.6万人，城镇人口1865万人，城镇化率86.6%，常住外来人口达794.3万人。北京地处中国北部、华北平原北部，东与天津毗连，其余均与河北相邻，中心位置东经116°20′、北纬39°56′，是世界著名古都和现代化国际城市，也是中国共产党中央委员会、中华人民共和国中央人民政府和全国人民代表大会常务委员会的办公所在地。北京地势西北高、东南低。西部、北部和东北部三面环山，东南部是一片缓缓向渤海倾斜的平原。境内流经的主要河流有：永定河、潮白河、北运河、拒马河等，多由西北部山地发源，穿过崇山峻岭，向东南蜿蜒流经平原地区，最后分别汇入渤海。北京的气候为暖温带半湿润半干旱季风气候，夏季高温多雨，冬季寒冷干燥，春、秋短促。[5-6]北京被世界权威机构GaWC评为世界一线城市。联合国报告指出北京人类发展指数居中国城市第二位。2019年，北京市实现地区生产总值35371.3亿元，按可比价格计算，比上年增长6.1%。社会消费品零售总额12270.1亿元。,https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC/128981
1,SQ2020YFC180156,,https://baike.baidu.com/item/SQ2020YFC180156

1,科学技术,社会上习惯于把科学和技术连在一起，统称为科学技术，简称科技。实际二者既有密切联系，又有重要区别。科学解决理论问题，技术解决实际问题。科学要解决的问题，是发现自然界中确凿的事实与现象之间的关系，并建立理论把事实与现象联系起来；技术的任务则是把科学的成果应用到实际问题中去。科学主要是和未知的领域打交道，其进展，尤其是重大的突破，是难以预料的；技术是在相对成熟的领域内工作，可以做比较准确的规划。,https://baike.baidu.com/item/%E7%A7%91%E5%AD%A6%E6%8A%80%E6%9C%AF/3348043
1,SQ2020YFC180013,,https://baike.baidu.com/item/SQ2020YFC180013

1,答辩,毕业论文答辩是一种有组织、有准备、有计划、有鉴定的比较正规的审查论文的重要形式。为了搞好毕业论文答辩，在举行答辩会前，校方、答辩委员会、答辩者（撰写毕业论文的作者）三方都要作好充分的准备。,https://baike.baidu.com/item/%E6%AF%95%E4%B8%9A%E8%AE%BA%E6%96%87%E7%AD%94%E8%BE%A9/7363280
1,附件,附件为女性生殖器官。在女性子宫左右两侧的输卵管和卵巢统称为“子宫附件”，简称“附件”。输卵管为卵子与精子结合场所及运送受精卵的管道，细长而弯曲。卵巢是卵子产生排出、并分泌甾体激素的性器官。其中输卵管又分为输卵管间质部、输卵管峡部、输卵管壶腹部、输卵管伞部。,https://baike.baidu.com/item/%E9%99%84%E4%BB%B6/583228
