page_id,keyword,annotation,url
1,天文台,天文台是专门进行天象观测和天文学研究的机构，世界各国天文台大多设在山上。每个天文台都拥有一些观测天象的仪器设备，主要是天文望远镜。是看星星的好地方。,https://baike.baidu.com/item/%E5%A4%A9%E6%96%87%E5%8F%B0/1378203
1,序号,序号，有顺序的号码，如1，2，3，4......大写汉字也算数字序号，如一，二，三，四……序号可以清晰的分清同一类事物，也可以用序号作文章的小标题。第一层为“一、二、三”，第二层为”（一） （二） （三）“，第三层为1.2.3，第四层为（1）（2）（3），第五层为①②③。,https://baike.baidu.com/item/%E5%BA%8F%E5%8F%B7/5437364
1,专家组,社会系统工程专家组是自1994年中国首起全方位社会系统工程试点开始，所形成的1个跨学科、跨领域的开放型专家群体，旨在面对充满复杂性的世界化时代的空前挑战和空前机遇，运用科学的社会系统工程框架整合相关资源、统筹工作全局，秉承“以持续集成和持续创新机制推动持续进化)理念，最大限度地利用社会认同或可接受的权威/权力来治理社会系统，建设安全与发展高度统一，公平与效率高度统一，真善美高度统一，自然、人、社会高度和谐而持续进化之高度文明，从而公平而高效、充分而持续地实现公共利益以及社会系统的安全与发展．,https://baike.baidu.com/item/%E7%A4%BE%E4%BC%9A%E7%B3%BB%E7%BB%9F%E5%B7%A5%E7%A8%8B%E4%B8%93%E5%AE%B6%E7%BB%84/10585528
1,职称,职称（Professional Title）最初源于职务名称，理论上职称是指专业技术人员的专业技术水平、能力，以及成就的等级称号，是反映专业技术人员的技术水平、工作能力的标志。随着社会发展的需要，逐步产生了对专业技术人员的水平评价与聘任岗位相分离的需要，即“评聘分离”，职称的概念也相应发生了变化。聘任的岗位称之为“专业技术职务”，简称职务；而专业技术人员的水平则以“专业技术职务任职资格”来标识，简称职称。,https://baike.baidu.com/item/%E8%81%8C%E7%A7%B0/1035081
1,中国科学院近代物理研究所,中国科学院近代物理研究所（简称“近代物理所”）是根据1956年周总理指示设立的原子核科学研究基地，前身为1957年成立的中国科学院兰州物理研究室，1962年正式使用现名。近代物理所是一个依托大科学装置，开展重离子科学与技术、加速器驱动的先进核能系统研究的基地型研究所。主要研究方向有：原子核物理、原子分子物理、放射生物学、核材料与工艺技术、乏燃料后处理技术、核技术相关材料科学、粒子加速器研究等。截至2019年9月，近代物理研究所建有1个国家实验室，2个中国科学院重点实验室，2个甘肃省重点实验室；有2个一级学科博士学位培养点，1个二级学科博士学位培养点，2个一级学科硕士学位培养点，1个二级学科硕士学位培养点，4个专业学位硕士培养点，2个博士后科研流动站。截至2019年底，近代物理所有在职职工约900人。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2%E8%BF%91%E4%BB%A3%E7%89%A9%E7%90%86%E7%A0%94%E7%A9%B6%E6%89%80/4075417
1,高能物理,高能物理学(high energy physics)又称粒子物理学或基本粒子物理学，它是物理学的一个分支学科，研究比原子核更深层次的微观世界中物质的结构性质，和在很高的能量下，这些物质相互转化的现象，以及产生这些现象的原因和规律。它是一门基础学科，是当代物理学发展的前沿之一，并且交叉广联在凝聚态物理和天体粒子物理的有效探索。粒子物理学是以‘发现和’实验‘’为基础，而又基于实验和理论密切结合发展的粒子的量子化探索。当今在‘高能粒子物理’的前沿，是以发现‘新粒子+新物理’的新科技时代，基础新粒子必会带动新材料的科学发展，新粒子高能粒子物理探索在‘超对称粒子’‘正负正反同体一体的马约拉纳费米子’‘新粒子耦合的激发态’‘新粒子的衍射’‘新粒子的晶格信息传导’‘惰性中微子粒子’‘轴子粒子’‘磁单极粒子’等的新的粒子物理科学。,https://baike.baidu.com/item/%E9%AB%98%E8%83%BD%E7%89%A9%E7%90%86/4172377
1,陆亚林,陆亚林，男，1964年5月出生于江苏省如皋，博士，中国科学技术大学教授、博士生导师，现担任合肥国家同步辐射实验室主任、中国科学院合肥物质科学技术中心副主任等职位。现担任中国科学技术大学杰出讲座教授、中国科学技术大学校长特别助理、中国科学院合肥大科学中心常务副主任等。,https://baike.baidu.com/item/%E9%99%86%E4%BA%9A%E6%9E%97/9439431
1,景益鹏,景益鹏，1964年1月出生于浙江省绍兴市，天体物理学家，中国科学院院士，上海交通大学讲席教授、博士生导师，上海交通大学物理与天文学院院长。1984年景益鹏从杭州大学物理系毕业；1989年获得中国科学技术大学硕士学位；1992年获得意大利国际高等研究院博士学位；1993年至1996年先后在美国亚利桑那大学、德国马普天体物理研究所从事博士后研究；1996年至1999年在日本东京大学做高级访问学者；1998年入选中国科学院百人计划；2001年获得国家杰出青年科学基金资助；2004年入选首批“新世纪百千万人才工程”国家级人选；2012年加盟上海交通大学物理与天文系；2015年当选中国科学院院士。景益鹏长期从事宇宙结构和星系形成的数值模拟、理论研究和观测分析。主要包括宇宙暗物质与暗能量的天文观测性质、宇宙大尺度结构的形成、星系形成、星系与黑洞的共同演化、宇宙引力透镜等宇宙学基础前沿问题的研究。,https://baike.baidu.com/item/%E6%99%AF%E7%9B%8A%E9%B9%8F/6019271
1,朱少平,朱少平，曾任中共孝南区委常委、副书记，1994年9月至2012年任全国人大财经委法案主任。,https://baike.baidu.com/item/%E6%9C%B1%E5%B0%91%E5%B9%B3/8771169
1,康克军,康克军，男，汉族，1956年（丙申年）出生，河北人，中共党员，教授，博士生导师。,https://baike.baidu.com/item/%E5%BA%B7%E5%85%8B%E5%86%9B/5314947
