page_id,keyword,annotation,url
19,建筑,指人工建筑而成的资产，属于固定资产范畴，包括房屋和构建物两大类。房屋是指供人居住、工作、学习、生产、经营、娱乐、储藏物品以及进行其他社会活动的工程建筑。与建筑物有区别的是构筑物，构建物指房屋以外的工程建筑，如围墙、道路、水坝、水井、隧道、水塔、桥梁和烟囱等。,https://baike.baidu.com/item/%E5%BB%BA%E7%AD%91/405099
17,布料,布料是装饰材料中常用的材料。包括有化纤地毯、无纺壁布、亚麻布、尼龙布、彩色胶布、法兰绒等各式布料。布料在装饰陈列中起到了相当的作用，常常是整个销售空间中不可忽视的主要力量。大量运用布料进行墙面面饰、隔断、以及背景处理，同样可以形成良好的商业空间展示风格 。,https://baike.baidu.com/item/%E5%B8%83%E6%96%99/9212378
16,结构,结构是一个汉语词汇，读音为jié gòu，由组成整体的各部分的搭配和安排；建筑物承重部分的构造；构筑；建造等意思。,https://baike.baidu.com/item/%E7%BB%93%E6%9E%84/33804
15,结构,结构是一个汉语词汇，读音为jié gòu，由组成整体的各部分的搭配和安排；建筑物承重部分的构造；构筑；建造等意思。,https://baike.baidu.com/item/%E7%BB%93%E6%9E%84/33804
18,BIM,,https://baike.baidu.com//item/BIM%E8%80%83%E8%AF%95
17,模架,模架即模具的支撑，比如压铸机上将模具各部分按一定规律和位置加以组合和固定，并使模具能安装到压铸机上工作的部分就叫模架，由推出机构、导向机构、预复位机构模脚垫块、座板组成。,https://baike.baidu.com/item/%E6%A8%A1%E6%9E%B6/1241077
18,绿色,绿色（green）是自然界中常见的颜色，是在光谱中介于黄与青之间的颜色。绿色是电磁波的可见光部分中的中高频部分，频率520~610THz(对应空气中波长为577～492nm)。绿色比嫩草的颜色深些，代表意义为清新、希望、安全、平静、舒适、生命、和平、宁静、自然、环保、成长、生机、青春、放松。绿色有无公害，健康的意思，例如绿色蔬菜等等，是常见的一种环保色。,https://baike.baidu.com/item/%E7%BB%BF%E8%89%B2/449467
19,垃圾,垃圾是失去使用价值、 无法利用的废弃物品，是物质循环的重要环节。是不被需要或无用的固体、流体物质。在人口密集的大城市，垃圾处理是一个令人头痛的问题。常见的做法是收集后送往堆填区进行填埋处理，或是用焚化炉焚化。但两者均会制造环境保护的问题，而终止过度消费可进一步减轻堆填区饱和程度。堆填区中的垃圾处理不但会污染地下水和发出臭味，而且很多城市可供堆填的面积已越来越少。焚化则无可避免会产生有毒气体，危害生物体。多数的城市都在研究减少垃圾产生的方法，和鼓励资源回收。垃圾分类是实现减量、提质、增效的必然选择，是改善人居环境、促进城市精细化管理、保障可持续发展的重要举措。能不能做到垃圾分类，直接反映一个人，乃至一座城市的生态素养和文明程度。,https://baike.baidu.com/item/%E5%9E%83%E5%9C%BE/53497
13,建筑,指人工建筑而成的资产，属于固定资产范畴，包括房屋和构建物两大类。房屋是指供人居住、工作、学习、生产、经营、娱乐、储藏物品以及进行其他社会活动的工程建筑。与建筑物有区别的是构筑物，构建物指房屋以外的工程建筑，如围墙、道路、水坝、水井、隧道、水塔、桥梁和烟囱等。,https://baike.baidu.com/item/%E5%BB%BA%E7%AD%91/405099
13,环境,人类生存的空间及其中可以直接或间接影响人类生活和发展的各种自然因素称为环境。对人的心理发生实际影响的整个生活环境也称为环境，更多称为心理环境。,https://baike.baidu.com/item/%E7%8E%AF%E5%A2%83/277567
