page_id,keyword,annotation,url
6,吸附,当流体与多孔固体接触时， 流体中某一组分或多个组分在固体表面处产生积蓄， 此现象称为吸附。 吸附也指物质（主要是固体物质）表面吸住周围介质（液体或气体）中的分子或离子现象。在液体或气体表面生成一层原子或分子的现象。被吸附的原子或分子常被化学键牢牢吸住，即化学吸附。化学吸附中，被吸附层常为一个分子那么厚的一薄层。吸附也可通过较弱的物理力发生，即物理吸附，通常形成几个分子层。吸附属于一种传质过程，物质内部的分子和周围分子有互相吸引的引力，但物质表面的分子，其中相对物质外部的作用力没有充分发挥，所以液体或固体物质的表面可以吸附其他的液体或气体，尤其是表面面积很大的情况下，这种吸附力能产生很大的作用，所以工业上经常利用大面积的物质进行吸附，如活性炭、水膜等。,https://baike.baidu.com/item/%E5%90%B8%E9%99%84/1133270
7,人工智能,《人工智能》是由华纳兄弟影片公司于2001年拍摄发行的一部未来派的科幻类电影。由史蒂文·斯皮尔伯格执导，裘德·洛、海利·乔·奥斯蒙特主演。影片讲述21世纪中期，人类的科学技术已经达到了相当高的水平，一个小机器人为了寻找养母，为了缩短机器人和人类差距而奋斗的故事。,https://baike.baidu.com/item/%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD/3751704
6,材料,材料是人类用于制造物品、器件、构件、机器或其他产品的那些物质。,https://baike.baidu.com/item/%E6%9D%90%E6%96%99/2089204
6,藻菌,,https://baike.baidu.com/item/%E8%97%BB%E8%8F%8C/8359706
7,辐射,辐射指的是由场源发出的电磁能量中一部分脱离场源向远处传播，而后不再返回场源的现象，能量以电磁波或粒子（如阿尔法粒子、贝塔粒子等）的形式向外扩散。自然界中的一切物体，只要温度在绝对温度零度（-273.15摄氏度）以上，都以电磁波和粒子的形式时刻不停地向外传送热量，这种传送能量的方式被称为辐射。辐射的能量从辐射源向外所有方向直线放射。物体通过辐射所放出的能量，称为辐射能。辐射按伦琴 /小时(R)计算。辐射有一个重要特点，就是它是“对等的”。不论物体（气体）温度高低都向外辐射，甲物体可以向乙物体辐射，同时乙也可向甲辐射。一般普遍将这个名词用在电离辐射。辐射本身是中性词，但某些物质的辐射可能会带来危害。,https://baike.baidu.com/item/%E8%BE%90%E5%B0%84/5676
5,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
4,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
7,新型,新型，指新的类型；新式。语出指丁玲 《韦护》第一章一：“她们都是新型的女性。”,https://baike.baidu.com/item/%E6%96%B0%E5%9E%8B/967971
4,Po,PO是指 Purchase Order 即订单， 2个PO即是2个订单,一般的操作是价格和客人谈好之后，客人传一份PO，你做好Sales contract或者Proforma Invoice,等客人签字回传后，这份定单就可以正式确认了。,https://baike.baidu.com/item/Po/3959262
3,机理,机理是指为实现某一特定功能，一定的系统结构中各要素的内在工作方式以及诸要素在一定环境条件下相互联系、相互作用的运行规则和原理。对机理有两种解释：一是机理指为实现某一特定功能，一定的系统结构中各要素的内在工作方式以及诸要素在一定环境下相互联系、相互作用的运行规则和原理；二是指事物变化的理由和道理，从机理的概念分析，机理包括形成要素和形成要素之间的关系两个方面。化学动力学中，“机理”是指从原子的结合关系中来描绘化学过程。如果其过程是动力学控制的，机理是指原子水平的表面过程。,https://baike.baidu.com/item/%E6%9C%BA%E7%90%86/3815469
5,堆芯,,https://baike.baidu.com//item/%E5%A0%86%E8%8A%AF
2,接头,在通信术语中，接头是安装在电缆与电缆之间，具有一定绝缘和密封性能，使得两根及以上电缆连续运行的设备。在基因工程技术中，使两个DNA分子或一个DNA分子的两端经酶切可以配对再经连接酶共价连接的序列。 现常用人工合成的六聚体接头（含有一特定酶的切口），也可多个六聚体接头连在一起，形成多聚接头(polylinker)。,https://baike.baidu.com/item/%E6%8E%A5%E5%A4%B4/10139080
2,焊接,焊接，也称作熔接，是一种以加热、高温或者高压的方式接合金属或其他热塑性材料如塑料的制造工艺及技术。现代焊接的能量来源有很多种，包括气体焰、电弧、激光、电子束、摩擦和超声波等。除了在工厂中使用外，焊接还可以在多种环境下进行，如野外、水下和太空。无论在何处，焊接都可能给操作者带来危险，所以在进行焊接时必须采取适当的防护措施。焊接给人体可能造成的伤害包括烧伤、触电、视力损害、吸入有毒气体、紫外线照射过度等。,https://baike.baidu.com/item/%E7%84%8A%E6%8E%A5/513162
3,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
2,辐照,辐射加工，是指将电子加速器（0.2MeV~10MeV）产生的电子线（β射线）或放射性同位素（Cs-137或Co-60）产生的γ射线的能量转移给被辐照物质，电离辐射作用到被辐照的物质上，产生电离和激发，释放出轨道电子，形成自由基，通过控制辐射条件，而使被辐照物质的物理性能和化学组成发生变化并能使其成为人们所需要的一种新的物质，或使生物体（微生物等）受到不可恢复的损失和破坏，达到人们所需要的目标。这种新的加工技术称为辐射加工技术。比如，使高分子材料分别实现接枝、聚合、裂变或交联，抑制或刺激生物生长，有效地杀灭害虫、虫卵、病菌等。,https://baike.baidu.com/item/%E8%BE%90%E7%85%A7/10017725
4,传热,传热是指由于温度差引起的能量转移，又称热传递。由热力学第二定律可知，凡是有温度差存在时，热就必然从高温处传递到低温处,因此传热是自然界和工程技术领域中极普遍的一种传递现象。无论在能源、宇航、化工、动力、冶金、机械、建筑等工业部门，还是在农业、环境保护等其他部门中都涉及许多有关传热的问题。,https://baike.baidu.com/item/%E4%BC%A0%E7%83%AD/679202
1,代码,代码就是程序员用开发工具所支持的语言写出来的源文件，是一组由字符、符号或信号码元以离散形式表示信息的明确的规则体系。代码设计的原则包括唯一确定性、标准化和通用性、可扩充性与稳定性、便于识别与记忆、力求短小与格式统一以及容易修改等。源代码是代码的分支，某种意义上来说，源代码相当于代码。现代程序语言中，源代码可以书籍或磁带形式出现，但最为常用格式是文本文件，这种典型格式的目的是为了编译出计算机程序。计算机源代码最终目的是将人类可读文本翻译成为计算机可执行的二进制指令，这种过程叫编译，它由通过编译器完成。,https://baike.baidu.com/item/%E4%BB%A3%E7%A0%81/86048
5,污垢,,https://baike.baidu.com//item/%E6%B1%A1%E5%9E%A2/15421863
3,涂层,涂层（coating）是涂料一次施涂所得到的固态连续膜，是为了防护，绝缘，装饰等目的，涂布于金属，织物，塑料等基体上的塑料薄层。涂料可以为气态、液态、固态，通常根据需要喷涂的基质决定涂料的种类和状态。,https://baike.baidu.com/item/%E6%B6%82%E5%B1%82/10907179
1,辐照,辐射加工，是指将电子加速器（0.2MeV~10MeV）产生的电子线（β射线）或放射性同位素（Cs-137或Co-60）产生的γ射线的能量转移给被辐照物质，电离辐射作用到被辐照的物质上，产生电离和激发，释放出轨道电子，形成自由基，通过控制辐射条件，而使被辐照物质的物理性能和化学组成发生变化并能使其成为人们所需要的一种新的物质，或使生物体（微生物等）受到不可恢复的损失和破坏，达到人们所需要的目标。这种新的加工技术称为辐射加工技术。比如，使高分子材料分别实现接枝、聚合、裂变或交联，抑制或刺激生物生长，有效地杀灭害虫、虫卵、病菌等。,https://baike.baidu.com/item/%E8%BE%90%E7%85%A7/10017725
1,材料,材料是人类用于制造物品、器件、构件、机器或其他产品的那些物质。,https://baike.baidu.com/item/%E6%9D%90%E6%96%99/2089204
