page_id,keyword,annotation,url
1,高工,研究员级高工，即研究员级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而研究员级高级工程师、教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98%E7%BA%A7%E9%AB%98%E5%B7%A5/6147680
1,华中科技大学,华中科技大学（Huazhong University of Science and Technology）位于湖北省武汉市，是中华人民共和国教育部直属的综合性研究型全国重点大学、国家首批世界一流大学建设高校（A类），入选"985工程"、"211工程"、"强基计划"、"111计划"、卓越工程师教育培养计划、卓越医生教育培养计划、湖北省2011计划、国家大学生创新性实验计划、国家级大学生创新创业训练计划、国家建设高水平大学公派研究生项目、国家级新工科研究与实践项目、基础学科拔尖学生培养计划2.0，是学位授权自主审核单位、全国深化创新创业教育改革示范高校、一流网络安全学院建设示范项目高校、中国政府奖学金来华留学生接收院校、教育部来华留学示范基地，为中欧工程教育平台成员和医学“双一流”建设联盟、中国人工智能教育联席会理事单位。[1-7]学校前身是1952年创办的华中工学院、1907年建立的上海德文医学堂和1898年建立的湖北工艺学堂。历经传承与发展，2000年由原华中理工大学、同济医科大学、武汉城市建设学院合并成立华中科技大学。截至2019年11月，华中科技大学校园占地7000余亩，绿化覆盖率72%；有专任教师3400余人，其中教授1200余人，副教授1400余人；教师中有院士18人，国家杰出青年科学基金获得者73人；设有103个本科专业，45个硕士学位授权一级学科，41个博士学位授权一级学科，39个博士后科研流动站；有“双一流”建设学科8个，一级学科国家重点学科7个，二级学科国家重点学科15个，国家重点（培育）学科7个。,https://baike.baidu.com/item/%E5%8D%8E%E4%B8%AD%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6/160107
1,中国工程物理研究院,中国工程物理研究院（China Academy of Engineering Physics），简称 “中物院” ，是国家科研计划单列的中国唯一的核武器研制生产单位，是以发展国防尖端科学技术为主的集理论、实验、设计、生产为一体的综合性研究院。中物院成立于1958年的北京第九研究所，1964年更名为二机部第九研究设计院，1968年被授予军队番号中国人民解放军第九研究院，1973年使用第二机械工业部第九研究院名称，1982年更名为核工业部第九研究院，1985年对外使用中国工程物理研究院。中物院的研究领域包括物理学、力学与数学、化学与材料、信息科学与电子工程等方面。据2017年1月研究院官网显示，中物院共有在职员工约23000人，其中专业技术人员近10000人，技能人员近9000人，拥有中国科学院院士14人、中国工程院院士14人；截至2012年4月，研究院拥有12个研究所，2个新型科研中心，100余个科研室和30多个生产车间，有7个国防科技重点实验室。截至2016年9月，中物院开设4个博士后科研流动站、5个一级学科博士点、17个二级学科博士点、25个二级学科硕士点。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E5%B7%A5%E7%A8%8B%E7%89%A9%E7%90%86%E7%A0%94%E7%A9%B6%E9%99%A2/3565124
1,研究员级,研究员级高工，即研究员级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而研究员级高级工程师、教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98%E7%BA%A7%E9%AB%98%E5%B7%A5/6147680
1,物理,物理学（physics）是研究物质最一般的运动规律和物质基本结构的学科。作为自然科学的带头学科，物理学研究大至宇宙，小至基本粒子等一切物质最基本的运动形式和规律，因此成为其他各自然科学学科的研究基础。物理学起始于伽利略和牛顿的年代，它已经成为一门有众多分支的基础科学。物理学是一门实验科学，也是一门崇尚理性、重视逻辑推理的科学。物理学充分用数学作为自己的工作语言，它是当今最精密的一门自然科学学科。,https://baike.baidu.com/item/%E7%89%A9%E7%90%86%E5%AD%A6/313183
1,中科院,中国科学院（英文名称：Chinese Academy of Sciences，简称中科院）成立于1949年11月，为中国自然科学最高学术机构、科学技术最高咨询机构、自然科学与高技术综合研究发展中心。中国科学院提出了建设国家创新体系的构想，先后实施知识创新工程、“创新2020”、《“率先行动”计划暨全面深化改革纲要》，提出了《迎接知识经济时代，建设国家创新体系》、《创新促进发展，科技引领未来》、《创新2050：科学技术与中国的未来》、《科技发展新态势与面向2020年的战略选择》等战略研究报告。据2018年11月中国科学院官网显示，全院共拥有12个分院、100多家科研院所、3所大学（中国科学院大学、中国科学技术大学，与上海市共建上海科技大学）、130多个国家级重点实验室和工程中心、210多个野外观测台站，承担20余项国家重大科技基础设施的建设与运行，正式职工7.1万余人，在学研究生6.4万余人；建成了完整的自然科学学科体系，物理、化学、材料科学、数学、环境与生态学、地球科学等学科整体水平已进入世界先进行列，一些领域方向也具备了进入世界第一方阵的良好态势。在解决关系国家全局和长远发展的重大问题上，已成为不可替代的国家战略科技力量。一批科学家在国家重大科技任务中发挥了关键和中坚作用，并作为我国科技界的代表活跃在国际科技前沿。2019年9月，经党中央批准，十九届中央第四轮巡视将对中国科学院党组织开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2/271375
1,核工业,核工业是核能开发、利用的综合性新兴工业部门。包括放射性地质勘探、铀矿开采、水法冶金、铀精制、铀同位素分离、核燃料元件制造、各种类型反应堆、核电站、乏燃料后处理、放射性废物的处理与处置、锂同位素分离、放射性同位素生产、核武器生产等生产企业和科研、设计单位。在国民经济中具有重要作用：利用核能使之转变为电能、热能和机械动力，可获得安全、清洁、热值高的能源；提供多种放射性同位素产品、同位素仪器仪表及辐射技术，在辐射加工、食品保鲜、医疗诊断等方面发挥特殊效能；极大地促进冶金、化工、机械制造、电子、辐射化学、核医学、核电子学等领域发展。,https://baike.baidu.com/item/%E6%A0%B8%E5%B7%A5%E4%B8%9A/4856774
1,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98/8703381
1,合肥,合肥，简称“庐”或“合”，古称庐州、庐阳、合淝，安徽省省会，国务院批复确定的中国长三角城市群副中心城市，国家重要的科研教育基地、现代制造业基地和综合交通枢纽。截至2019年，全市下辖4个区、4个县、代管1个县级市，总面积11445.1平方千米，常住人口818.9万人，城镇化率76.33%，常住外来人口达158万人。[3-8]合肥地处中国华东地区、安徽中部、江淮之间、环抱巢湖，西接六安，北连淮南，东北衔滁州，东南靠马鞍山、芜湖，西南邻安庆、铜陵。合肥是长三角城市群副中心，综合性国家科学中心，“一带一路”和长江经济带战略双节点城市，合肥都市圈中心城市，皖江城市带核心城市，G60科创走廊中心城市。合肥是一座具有2000多年历史的古城，因东淝河与南淝河均发源于该地而得名。合肥素有“三国故地，包拯家乡”之称。秦置合肥县，隋至明清时，合肥一直是庐州府治所，故又称“庐州”、又名“庐阳”，境内名胜古迹众多，如逍遥津、包公祠、李鸿章故居、吴王遗踪等。合肥还诞生了周瑜、包拯、李鸿章等一批历史名人。合肥是世界科技城市联盟会员城市、中国最爱阅读城市、中国集成电路产业中心城市、国家科技创新型试点城市、中国四大科教基地之一[20-22]。有“江淮首郡、吴楚要冲”的美誉。[23-25]2018年9月，被授牌成为“海峡两岸集成电路产业合作试验区”。2018中国内地城市综合排名17名。[27-28]2020年9月2日，被评为国家公交都市建设示范城市。2020年10月，被评为全国双拥模范城（县）。,https://baike.baidu.com/item/%E5%90%88%E8%82%A5/210419
1,研究院,研究院，在学术界，称其为科学试验的研究机构。是大学之后的进阶教育研究机构，一般设于大学中，以“某大学某研究生院”的形式存在，也有独立设立者。研究院与研究生院是两个不同的概念，但港澳地区一般将“研究生院”称为“研究院”。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E9%99%A2/5365502
