page_id,keyword,annotation,url
19,高性能,高性能计算(High performance computing， 缩写HPC) 指通常使用很多处理器（作为单个机器的一部分）或者某一集群中组织的几台计算机（作为单个计 算资源操作）的计算系统和环境。有许多类型的HPC 系统，其范围从标准计算机的大型集群，到高度专用的硬件。大多数基于集群的HPC系统使用高性能网络互连，比如那些来自 InfiniBand 或 Myrinet 的网络互连。基本的网络拓扑和组织可以使用一个简单的总线拓扑，在性能很高的环境中，网状网络系统在主机之间提供较短的潜伏期，所以可改善总体网络性能和传输速率。,https://baike.baidu.com/item/%E9%AB%98%E6%80%A7%E8%83%BD%E8%AE%A1%E7%AE%97/329249
17,计算环境,Distributed Computing Environment（DCE——分布式计算环境）  分布式计算环境（DCE）是设计用来作为现有的硬件、操作系统、网络与分布式应用程序之间的中间抽象层来执行的。从这个意义上来说，DCE是一个局域RPC的中间件系统。它的目的是研究分布式应用环境，值得强调的是这里只研究环境（Environment），目的是建立一个兼容的分布式计算机环境，开发分布式应用。它由开放软件基金会（OSF）提出的，可对各大公司的软、硬件系统稍加修改，便可互连构成一个分布式计算环境，开发各种分布式应用。为了支持跨于各种平台的分布式计算，DCE给出了一种异构的分布式计算系统的实现，是基于RPC的分布式系统的一个范型。,https://baike.baidu.com/item/%E5%88%86%E5%B8%83%E5%BC%8F%E8%AE%A1%E7%AE%97%E7%8E%AF%E5%A2%83/3352139
18,软件,软件（中国大陆及香港用语，台湾称作软体，英文：Software）是一系列按照特定顺序组织的计算机数据和指令的集合。一般来讲软件被划分为系统软件、应用软件和介于这两者之间的中间件。软件并不只是包括可以在计算机（这里的计算机是指广义的计算机）上运行的电脑程序，与这些电脑程序相关的文档一般也被认为是软件的一部分。简单的说软件就是程序加文档的集合体。另也泛指社会结构中的管理系统、思想意识形态、思想政治觉悟、法律法规等等。,https://baike.baidu.com/item/%E8%BD%AF%E4%BB%B6/12053
16,模拟,模拟（mó nǐ），是对真实事物或者过程的虚拟。模拟要表现出选定的物理系统或抽象系统的关键特性。模拟的关键问题包括有效信息的获取、关键特性和表现的选定、近似简化和假设的应用，以及模拟的重现度和有效性。可以认为仿真是一种重现系统外在表现的特殊的模拟。模拟在计算机体系中的概念：模拟：用软件的方法在一台现有的计算机（称为宿主机）上实现另一台计算机（称为虚拟机）的指令系统。,https://baike.baidu.com/item/%E6%A8%A1%E6%8B%9F/7698898
16,数值,数值，是汉语词汇，汉语拼音为shù zhí，指的是用数目表示的一个量的多少。一个量用数目表示出来的多少，叫做这个量的数值。例如“3克”的“3”。,https://baike.baidu.com/item/%E6%95%B0%E5%80%BC/2013853
17,高性能,高性能计算(High performance computing， 缩写HPC) 指通常使用很多处理器（作为单个机器的一部分）或者某一集群中组织的几台计算机（作为单个计 算资源操作）的计算系统和环境。有许多类型的HPC 系统，其范围从标准计算机的大型集群，到高度专用的硬件。大多数基于集群的HPC系统使用高性能网络互连，比如那些来自 InfiniBand 或 Myrinet 的网络互连。基本的网络拓扑和组织可以使用一个简单的总线拓扑，在性能很高的环境中，网状网络系统在主机之间提供较短的潜伏期，所以可改善总体网络性能和传输速率。,https://baike.baidu.com/item/%E9%AB%98%E6%80%A7%E8%83%BD%E8%AE%A1%E7%AE%97/329249
15,模拟,模拟（mó nǐ），是对真实事物或者过程的虚拟。模拟要表现出选定的物理系统或抽象系统的关键特性。模拟的关键问题包括有效信息的获取、关键特性和表现的选定、近似简化和假设的应用，以及模拟的重现度和有效性。可以认为仿真是一种重现系统外在表现的特殊的模拟。模拟在计算机体系中的概念：模拟：用软件的方法在一台现有的计算机（称为宿主机）上实现另一台计算机（称为虚拟机）的指令系统。,https://baike.baidu.com/item/%E6%A8%A1%E6%8B%9F/7698898
14,高性能,高性能计算(High performance computing， 缩写HPC) 指通常使用很多处理器（作为单个机器的一部分）或者某一集群中组织的几台计算机（作为单个计 算资源操作）的计算系统和环境。有许多类型的HPC 系统，其范围从标准计算机的大型集群，到高度专用的硬件。大多数基于集群的HPC系统使用高性能网络互连，比如那些来自 InfiniBand 或 Myrinet 的网络互连。基本的网络拓扑和组织可以使用一个简单的总线拓扑，在性能很高的环境中，网状网络系统在主机之间提供较短的潜伏期，所以可改善总体网络性能和传输速率。,https://baike.baidu.com/item/%E9%AB%98%E6%80%A7%E8%83%BD%E8%AE%A1%E7%AE%97/329249
19,数值,数值，是汉语词汇，汉语拼音为shù zhí，指的是用数目表示的一个量的多少。一个量用数目表示出来的多少，叫做这个量的数值。例如“3克”的“3”。,https://baike.baidu.com/item/%E6%95%B0%E5%80%BC/2013853
18,优化,采取一定措施使变得优异。为了更加优秀而“去其糟粕，取其精华”；为了在某一方面更加出色而去其糟粕；为了在某方面更优秀而放弃其他不太重要的方面；使某人/某物变得更优秀的方法/技术等；在计算机算法领域，优化往往是指通过算法得到要求问题的更优解。,https://baike.baidu.com/item/%E4%BC%98%E5%8C%96/94618
