page_id,keyword,annotation,url
6,畜牧,畜牧，是指采用畜、禽等已经被我们人类人工饲养驯化的动物，或者鹿、麝、狐、貂、水獭、鹌鹑等野生动物的生理机能，通过人工饲养、繁殖，使其将牧草和饲料等植物能转变为动物能，以取得肉、蛋、奶、羊毛、山羊绒、皮张、蚕丝和药材等畜产品的生产过程。是人类与自然界进行物质交换的极重要环节。畜牧是农业的重要组成部分，与种植业并列为农业生产的两大支柱。畜牧学是研究家畜育种、繁殖、饲养、管理、防病防疫，以及草地建设、畜产品加工和畜牧经营管理等相关领域的综合性学科。,https://baike.baidu.com/item/%E7%95%9C%E7%89%A7/4105735
6,蛋白质,蛋白质是组成人体一切细胞、组织的重要成分。机体所有重要的组成部分都需要有蛋白质的参与。一般说，蛋白质约占人体全部质量的18%，最重要的还是其与生命现象有关。蛋白质（protein）是生命的物质基础，是有机大分子，是构成细胞的基本有机物，是生命活动的主要承担者。没有蛋白质就没有生命。氨基酸是蛋白质的基本组成单位。它是与生命及与各种形式的生命活动紧密联系在一起的物质。机体中的每一个细胞和所有重要组成部分都有蛋白质参与。蛋白质占人体重量的16%~20%，即一个60kg重的成年人其体内约有蛋白质9.6~12kg。人体内蛋白质的种类很多，性质、功能各异，但都是由20种氨基酸（Amino acid）按不同比例组合而成的，并在体内不断进行代谢与更新。,https://baike.baidu.com/item/%E8%9B%8B%E7%99%BD%E8%B4%A8/309120
6,抗逆,抗逆是一个汉语词语，读音是kàng nì，是指违抗，抗拒。,https://baike.baidu.com/item/%E6%8A%97%E9%80%86/7458785
5,机器,机器是由各种金属和非金属部件组装成的装置，消耗能源，可以运转、做功。它是用来代替人的劳动、进行能量变换、信息处理、以及产生有用功。机器贯穿在人类历史的全过程中。但是近代真正意义上的“机器”，却是在西方工业革命后才逐步被发明出来。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8/2275865
6,水产,海洋、江河、湖泊里出产的动物或藻类等的统称，和相关的服务或加工行业的总称。如：水产品加工、水产品药物、水产品出口贸易、观赏水产品等等。,https://baike.baidu.com/item/%E6%B0%B4%E4%BA%A7/708367
5,蛋白质,蛋白质是组成人体一切细胞、组织的重要成分。机体所有重要的组成部分都需要有蛋白质的参与。一般说，蛋白质约占人体全部质量的18%，最重要的还是其与生命现象有关。蛋白质（protein）是生命的物质基础，是有机大分子，是构成细胞的基本有机物，是生命活动的主要承担者。没有蛋白质就没有生命。氨基酸是蛋白质的基本组成单位。它是与生命及与各种形式的生命活动紧密联系在一起的物质。机体中的每一个细胞和所有重要组成部分都有蛋白质参与。蛋白质占人体重量的16%~20%，即一个60kg重的成年人其体内约有蛋白质9.6~12kg。人体内蛋白质的种类很多，性质、功能各异，但都是由20种氨基酸（Amino acid）按不同比例组合而成的，并在体内不断进行代谢与更新。,https://baike.baidu.com/item/%E8%9B%8B%E7%99%BD%E8%B4%A8/309120
4,调控,调控是一个汉语词语，读音tiáo kòng，调节、控制的意思。另有一个意思，读音diao kòng，调度、控制的意思。,https://baike.baidu.com/item/%E8%B0%83%E6%8E%A7/207531
5,外泌体,,https://baike.baidu.com//item/%E5%A4%96%E6%B3%8C%E4%BD%93
4,病原体,病原体（pathogens）是指可造成人或动植物感染疾病的微生物（包括细菌、病毒、立克次氏体、真菌）、寄生虫或其他媒介（微生物重组体包括杂交体或突变体）。,https://baike.baidu.com/item/%E7%97%85%E5%8E%9F%E4%BD%93/1649630
5,功能,功能是一个汉语词语，拼音为gōng néng，意指事物或方法所发挥的有利作用；效能。语出《汉书·宣帝纪》：“五日一听事，自丞相以下各奉职奏事，以傅奏其言，考试功能。”,https://baike.baidu.com/item/%E5%8A%9F%E8%83%BD/10346898
4,蛋白质,蛋白质是组成人体一切细胞、组织的重要成分。机体所有重要的组成部分都需要有蛋白质的参与。一般说，蛋白质约占人体全部质量的18%，最重要的还是其与生命现象有关。蛋白质（protein）是生命的物质基础，是有机大分子，是构成细胞的基本有机物，是生命活动的主要承担者。没有蛋白质就没有生命。氨基酸是蛋白质的基本组成单位。它是与生命及与各种形式的生命活动紧密联系在一起的物质。机体中的每一个细胞和所有重要组成部分都有蛋白质参与。蛋白质占人体重量的16%~20%，即一个60kg重的成年人其体内约有蛋白质9.6~12kg。人体内蛋白质的种类很多，性质、功能各异，但都是由20种氨基酸（Amino acid）按不同比例组合而成的，并在体内不断进行代谢与更新。,https://baike.baidu.com/item/%E8%9B%8B%E7%99%BD%E8%B4%A8/309120
4,机器,机器是由各种金属和非金属部件组装成的装置，消耗能源，可以运转、做功。它是用来代替人的劳动、进行能量变换、信息处理、以及产生有用功。机器贯穿在人类历史的全过程中。但是近代真正意义上的“机器”，却是在西方工业革命后才逐步被发明出来。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8/2275865
3,黏膜,黏膜是生物体（口腔、器官、胃、肠、尿道等器官里面）中由上皮组织和结缔组织构成的一种膜状结构。,https://baike.baidu.com/item/%E9%BB%8F%E8%86%9C/3111513
3,机制,机制，是指各要素之间的结构关系和运行方式。指有机体的构造、功能及其相互关系；机器的构造和工作原理。语出清 丘逢甲 《汕头海关歌寄伯瑶》：“西人嗜糖嗜其白，贱买赤砂改机制。”在社会学中的内涵可以表述为“在正视事物各个部分的存在的前提下，协调各个部分之间关系以更好地发挥作用的具体运行方式。”,https://baike.baidu.com/item/%E6%9C%BA%E5%88%B6/1433787
3,病原体,病原体（pathogens）是指可造成人或动植物感染疾病的微生物（包括细菌、病毒、立克次氏体、真菌）、寄生虫或其他媒介（微生物重组体包括杂交体或突变体）。,https://baike.baidu.com/item/%E7%97%85%E5%8E%9F%E4%BD%93/1649630
2,伦理,伦理，汉语词， 意思是人伦道德之理，指人与人相处的各种道德准则。该词在汉语中指的就是人与人的关系和处理这些关系的规则。如：“天地君亲师”为五天伦；又如：君臣、父子、兄弟、夫妻、朋友为五人伦。忠、孝、悌、忍、信为处理人伦的规则。从学术角度来看，人们往往把伦理看作是对道德标准的寻求。,https://baike.baidu.com/item/%E4%BC%A6%E7%90%86/538
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
2,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
1,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
