page_id,keyword,annotation,url
9,代谢,代谢是生物体内所发生的用于维持生命的一系列有序的化学反应的总称。这些反应进程使得生物体能够生长和繁殖、保持它们的结构以及对外界环境做出反应。代谢通常被分为两类：分解代谢可以对大的分子进行分解以获得能量（如细胞呼吸）；合成代谢则可以利用能量来合成细胞中的各个组分，如蛋白质和核酸等。代谢可以被认为是生物体不断进行物质和能量交换的过程，一旦物质和能量的交换停止，生物体的结构就会解体。代谢又称细胞代谢。,https://baike.baidu.com/item/%E4%BB%A3%E8%B0%A2/669245
9,示踪,示踪元素是用于追踪物质运行和变化过程的同位素。常用的有碳14（14C）、磷32(32P)、硫35(35S)、碘131(131I)、氢3(3H)放射性同位素，氢（H），碳（C），磷（P），硫（S），和碘（I）在生化反应中用来追踪路径，被广泛的使用着。词条详细介绍了上述示踪元素的基本情况以及应用领域。,https://baike.baidu.com/item/%E7%A4%BA%E8%B8%AA%E5%85%83%E7%B4%A0/5614503
9,敲除,基因敲除（knockout）是用含有一定已知序列的DNA片段与受体细胞基因组中序列相同或相近的基因发生同源重组,整合至受体细胞基因组中并得到表达的一种外源DNA导入技术。它是针对某个序列已知但功能未知的序列，改变生物的遗传基因，令特定的基因功能丧失作用，从而使部分功能被屏蔽，并可进一步对生物体造成影响，进而推测出该基因的生物学功能。,https://baike.baidu.com/item/%E5%9F%BA%E5%9B%A0%E6%95%B2%E9%99%A4/183868
8,基因,基因（遗传因子）是产生一条多肽链或功能RNA所需的全部核苷酸序列。基因支持着生命的基本构造和性能。储存着生命的种族、血型、孕育、生长、凋亡等过程的全部信息。环境和遗传的互相依赖，演绎着生命的繁衍、细胞分裂和蛋白质合成等重要生理过程。生物体的生、长、衰、病、老、死等一切生命现象都与基因有关。它也是决定生命健康的内在因素。因此，基因具有双重属性：物质性（存在方式）和信息性（根本属性）。带有遗传信息的DNA片段称为基因，其他的DNA序列，有些直接以自身构造发挥作用，有些则参与调控遗传信息的表现。组成简单生命最少要265到350个基因。（这涉及基因工作组的力量，人类的基因工作组与果蝇的基本相似）,https://baike.baidu.com/item/%E5%9F%BA%E5%9B%A0/227875
8,代谢,代谢是生物体内所发生的用于维持生命的一系列有序的化学反应的总称。这些反应进程使得生物体能够生长和繁殖、保持它们的结构以及对外界环境做出反应。代谢通常被分为两类：分解代谢可以对大的分子进行分解以获得能量（如细胞呼吸）；合成代谢则可以利用能量来合成细胞中的各个组分，如蛋白质和核酸等。代谢可以被认为是生物体不断进行物质和能量交换的过程，一旦物质和能量的交换停止，生物体的结构就会解体。代谢又称细胞代谢。,https://baike.baidu.com/item/%E4%BB%A3%E8%B0%A2/669245
7,代谢,代谢是生物体内所发生的用于维持生命的一系列有序的化学反应的总称。这些反应进程使得生物体能够生长和繁殖、保持它们的结构以及对外界环境做出反应。代谢通常被分为两类：分解代谢可以对大的分子进行分解以获得能量（如细胞呼吸）；合成代谢则可以利用能量来合成细胞中的各个组分，如蛋白质和核酸等。代谢可以被认为是生物体不断进行物质和能量交换的过程，一旦物质和能量的交换停止，生物体的结构就会解体。代谢又称细胞代谢。,https://baike.baidu.com/item/%E4%BB%A3%E8%B0%A2/669245
7,生物钟,生物钟又称生理钟。它是生物体内的一种无形的“时钟”，实际上是生物体生命活动的内在节律性，是由生物体内的时间结构序所决定。通过研究生物钟，如今已产生了时辰生物学、时辰药理学和时辰治疗学等新学科。研究生物钟，在医学上有着重要的意义，并对生物学的基础理论研究起着促进作用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9%E9%92%9F/439601
8,发育,发育指生命现象的发展，是一个有机体从其生命开始到成熟的变化，是生物有机体的自我构建和自我组织的过程。发育的时期称为青春期，是个体由儿童向成年人过渡的时期。通常人们把青春期与儿童期加以明显区分，区分的界限是性的成熟。对于男性来说，性成熟的标志是射精，（通常在夜间睡眠时射精，即遗精，但也有手淫射精的）；女性是月经初潮，即第一次来月经。,https://baike.baidu.com/item/%E5%8F%91%E8%82%B2/572518
6,修饰,修饰，指整理；装饰；修改润饰，使文字生动。语出《北齐书·崔季舒传》：“ 文襄每进书 魏帝 ，有所谏请，或文辞繁杂， 季舒辄修饰通之，得申劝戒而已。”,https://baike.baidu.com/item/%E4%BF%AE%E9%A5%B0/10912887
5,修复,修复是一个汉语词汇，拼音是xiū fù。释义：（1）修理使恢复完整（多指建筑物）：～河堤。～铁路。～两国关系.（2）恢复。语出《南史·刘穆之传》：“堰久决坏，公私废业。 孝武遣秀之 修复， 雍 部由是大丰。”,https://baike.baidu.com/item/%E4%BF%AE%E5%A4%8D/10973178
