page_id,keyword,annotation,url
17,国家有关,国际关系是国际行为主体之间关系的总称，包括政治关系、经济关系、民族关系、军事关系、文化关系、宗教关系、地域关系等。其中国际政治关系又是最重要和最活跃的关系，与政治密切相关的经济关系是最基本的关系。美国国际关系专家汉斯·摩根索和法国的雷蒙·阿隆认为，国际关系就是国际政治，二者等同。西方一些学者将国际关系中的外交关系与军事关系视为“硬政治”，视经济关系为“软政治”。,https://baike.baidu.com/item/%E5%9B%BD%E9%99%85%E5%85%B3%E7%B3%BB/9955972
16,生态系统,生态系统，简称ECO，是ecosystem的缩写，指在自然界的一定的空间内，生物与环境构成的统一整体，在这个统一整体中，生物与环境之间相互影响、相互制约，并在一定时期内处于相对稳定的动态平衡状态。生态系统的范围可大可小，相互交错，太阳系就是一个生态系统，太阳就像一台发动机，源源不断给太阳系提供能量。地球最大的生态系统是生物圈；最为复杂的生态系统是热带雨林生态系统，人类主要生活在以城市和农田为主的人工生态系统中。生态系统是开放系统，为了维系自身的稳定，生态系统需要不断输入能量，否则就有崩溃的危险；许多基础物质在生态系统中不断循环，其中碳循环与全球温室效应密切相关，生态系统是生态学领域的一个主要结构和功能单位，属于生态学研究的最高层次。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81%E7%B3%BB%E7%BB%9F/457895
15,水土资源,《水土资源规划与管理》是2009年08月中国水利水电出版社出版的图书，作者是张展羽。《水土资源规划与管理》是高等学校水利学科专业规范核心课程教材，全书共分为11章，主要讲述水土资源规划与管理的基本理论与计算分析方法。内容包括：绪论，水资源计算，水资源合理利用与节约，水资源供需平衡分析，水资源保护，土地资源计算与评价，土地利用总体规划及保护，土地开发整理，水土资源预测内容及方法，水土资源综合规划，水土资源现代化管理等。,https://baike.baidu.com/item/%E6%B0%B4%E5%9C%9F%E8%B5%84%E6%BA%90%E8%A7%84%E5%88%92%E4%B8%8E%E7%AE%A1%E7%90%86/2210155
16,湖泊,湖盆及其承纳的水体。湖盆是地表相对封闭可蓄水的天然洼池。湖泊按成因可分为构造湖、火山口湖、冰川湖、堰塞湖、喀斯特湖、河成湖、风成湖、海成湖和人工湖（水库）等。按泄水情况可分为外流湖（吞吐湖）和内陆湖；按湖水含盐度可分为淡水湖（含盐度小于1g/L）、咸水湖（含盐度为1-35g/L）和盐湖（含盐度大于35g/L）。湖水的来源是降水、地面径流、地下水，有的则来自冰雪融水。湖水的消耗主要是蒸发、渗漏、排泄和开发利用。,https://baike.baidu.com/item/%E6%B9%96%E6%B3%8A/242936
14,生态,生态，汉语词语，拼音是shēng tài，意思是指生物在一定的自然环境下生存和发展的状态，也指生物的生理特性和生活习性。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81/259459
13,生态系统,生态系统，简称ECO，是ecosystem的缩写，指在自然界的一定的空间内，生物与环境构成的统一整体，在这个统一整体中，生物与环境之间相互影响、相互制约，并在一定时期内处于相对稳定的动态平衡状态。生态系统的范围可大可小，相互交错，太阳系就是一个生态系统，太阳就像一台发动机，源源不断给太阳系提供能量。地球最大的生态系统是生物圈；最为复杂的生态系统是热带雨林生态系统，人类主要生活在以城市和农田为主的人工生态系统中。生态系统是开放系统，为了维系自身的稳定，生态系统需要不断输入能量，否则就有崩溃的危险；许多基础物质在生态系统中不断循环，其中碳循环与全球温室效应密切相关，生态系统是生态学领域的一个主要结构和功能单位，属于生态学研究的最高层次。,https://baike.baidu.com/item/%E7%94%9F%E6%80%81%E7%B3%BB%E7%BB%9F/457895
12,系统,系统一词来源于英文system的音译，即若干部分相互联系、相互作用，形成的具有某些功能的整体。中国著名学者钱学森认为：系统是由相互作用相互依赖的若干组成部分结合而成的，具有特定功能的有机整体，而且这个有机整体又是它从属的更大系统的组成部分。在数字信号处理的理论中，人们把能加工、变换数字信号的实体称作系统。由于处理数字信号的系统是在指定的时刻或时序对信号进行加工运算，所以这种系统被看作是离散时间的，也可以用基于时间的语言、表格、公式、波形四种方法来描述。从抽象的意义来说，系统和信号都可以看作序列。但是，系统是加工信号的机构，这点与信号不同。人们研究系统，设计系统，利用系统加工信号、服务人类。除上文的四种描述方法，描述系统的方法还有符号、单位脉冲响应、差分方程和图形。,https://baike.baidu.com/item/%E7%B3%BB%E7%BB%9F/479832
11,耦合,两个或两个以上的电路构成一个网络时，若其中某一电路中电流或电压发生变化，能影响到其他电路也发生类似的变化，这种网络叫做耦合电路。耦合的作用就是把某一电路的能量输送（或转换）到其他的电路中去。,https://baike.baidu.com/item/%E8%80%A6%E5%90%88/2821124
15,变化,变化，拼音：biàn huà；英文：Change。意思为事物被另外的事物取代，近义词为变动。出自《易·乾》：“乾道变化，各正性命。”换模型讲：变化是事物性质的体现。,https://baike.baidu.com/item/%E5%8F%98%E5%8C%96/33159
14,脆弱,脆弱，是一个汉语词语，拼音是cuì ruò，意思是东西易碎易折经受不起挫折，对事物敏感、患得患失；不坚强：感情脆弱、神经脆弱。出自《国语·晋语六》：“德刑不立，奸宄并至，臣脆弱，不能忍俟也。”,https://baike.baidu.com/item/%E8%84%86%E5%BC%B1/49052
13,评估,1、（1）[Estimate;Assess;Appraise]：评价估量。对方案进行评估和论证，以决定是否采纳。他们在评估他的房子。（2）[Evaluate;Appraise;Estimate;Assess]〈方〉：评价，品评2、房地产评估方法常用的有成本法、市场比较法、剩余法、收益法、假设开发法，针对土地估价还有基准地价修正法、路线价法、房地产价格指数调整法等等。3、二手车的鉴定是指由专业的鉴定评估人员，按照特定的经济行为和法定的评估标准及程序，运用科学的方法，对二手车进行手续和证照的检查、技术状况的鉴定以及价值的估算，二手车鉴定评估要点有三个：手续、证照检查，技术鉴定和价值评估,https://baike.baidu.com/item/%E8%AF%84%E4%BC%B0/396913
12,模式,模式是主体行为的一般方式，包括科学实验模式、经济发展模式、企业盈利模式等，是理论和实践之间的中介环节，具有一般性、简单性、重复性、结构性、稳定性、可操作性的特征。模式在实际运用中必须结合具体情况，实现一般性和特殊性的衔接并根据实际情况的变化随时调整要素与结构才有可操作性。[1-3]模式，指事物的标准样式。如：发展模式。,https://baike.baidu.com/item/%E6%A8%A1%E5%BC%8F/700029
8,系统,系统一词来源于英文system的音译，即若干部分相互联系、相互作用，形成的具有某些功能的整体。中国著名学者钱学森认为：系统是由相互作用相互依赖的若干组成部分结合而成的，具有特定功能的有机整体，而且这个有机整体又是它从属的更大系统的组成部分。在数字信号处理的理论中，人们把能加工、变换数字信号的实体称作系统。由于处理数字信号的系统是在指定的时刻或时序对信号进行加工运算，所以这种系统被看作是离散时间的，也可以用基于时间的语言、表格、公式、波形四种方法来描述。从抽象的意义来说，系统和信号都可以看作序列。但是，系统是加工信号的机构，这点与信号不同。人们研究系统，设计系统，利用系统加工信号、服务人类。除上文的四种描述方法，描述系统的方法还有符号、单位脉冲响应、差分方程和图形。,https://baike.baidu.com/item/%E7%B3%BB%E7%BB%9F/479832
9,参数,参数，也叫参变量，是一个变量。我们在研究当前问题的时候，关心某几个变量的变化以及它们之间的相互关系，其中有一个或一些叫自变量，另一个或另一些叫因变量。如果我们引入一个或一些另外的变量来描述自变量与因变量的变化，引入的变量本来并不是当前问题必须研究的变量，我们把这样的变量叫做参变量或参数。英文名：Parameter。,https://baike.baidu.com/item/%E5%8F%82%E6%95%B0/5934974
