page_id,keyword,annotation,url
27,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
25,诊疗,诊疗，读音zhěn liáo，汉语词语，指诊断治疗。,https://baike.baidu.com/item/%E8%AF%8A%E7%96%97/1863016
26,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
24,藏药,藏药，藏文名ཏིཔཔའཏེེ ཀམིགིཏསའ。藏药是在广泛吸收、融合了中医药学，印度医药学和大食医药学等理论的基础上，通过长期实践所形成的独特的医药体系，迄今已有上千年的历史，是我国较为完整、较有影响的民族药之一。,https://baike.baidu.com/item/%E8%97%8F%E8%8D%AF/2310942
23,针灸,针灸是针法和灸法的总称。针法是指在中医理论的指导下把针具（通常指毫针）按照一定的角度刺入患者体内，运用捻转与提插等针刺手法来对人体特定部位进行刺激从而达到治疗疾病的目的。刺入点称为人体腧穴，简称穴位。根据最新针灸学教材统计，人体共有361个正经穴位。灸法是以预制的灸炷或灸草在体表一定的穴位上烧灼、熏熨，利用热的刺激来预防和治疗疾病。通常以艾草最为常用，故而称为艾灸，另有隔药灸、柳条灸、灯芯灸、桑枝灸等方法。如今人们生活中也经常用到的多是艾条灸。针灸由“针”和“灸”构成，是东方医学的重要组成部分之一，其内容包括针灸理论、腧穴、针灸技术以及相关器具，在形成、应用和发展的过程中，具有鲜明的中华民族文化与地域特征，是基于中华民族文化和科学传统产生的宝贵遗产。2006年中国中医科学院申报针灸经国务院列入第一批国家级非物质文化遗产名录。,https://baike.baidu.com/item/%E9%92%88%E7%81%B8/505004
22,国际标准,国际标准是指国际标准化组织（ISO）、国际电工委员会（IEC）和国际电信联盟（ITU）制定的标准，以及国际标准化组织确认并公布的其他国际组织制定的标准。国际标准在世界范围内统一使用。,https://baike.baidu.com/item/%E5%9B%BD%E9%99%85%E6%A0%87%E5%87%86/4495981
20,中医,中医一般指以中国汉族劳动人民创造的传统医学为主的医学，所以也称汉医。是研究人体生理、病理以及疾病的诊断和防治等的一门学科。中医诞生于原始社会，春秋战国时期中医理论已基本形成，之后历代均有总结发展。除此之外对汉字文化圈国家影响深远，如日本医学、韩国韩医学、朝鲜高丽医学、越南东医学等都是以中医为基础发展起来的。中医承载着中国古代人民同疾病作斗争的经验和理论知识，是在古代朴素的唯物论和自发的辩证法思想指导下，通过长期医疗实践逐步形成并发展成的医学理论体系。中医学以阴阳五行作为理论基础，将人体看成是气、形、神的统一体，通过“望闻问切”四诊合参的方法，探求病因、病性、病位，分析病机及人体内五脏六腑、经络关节、气血津液的变化，判断邪正消长，进而得出病名，归纳出证型，以辨证论治原则，制定“汗、吐、下、和、温、清、补、消”等治法，使用中药、针灸、推拿、按摩、拔罐、气功、食疗等多种治疗手段，使人体达到阴阳调和而康复。2018年10月1日，世界卫生组织首次将中医纳入其具有全球影响力的医学纲要。,https://baike.baidu.com/item/%E4%B8%AD%E5%8C%BB/234039
21,中医,中医一般指以中国汉族劳动人民创造的传统医学为主的医学，所以也称汉医。是研究人体生理、病理以及疾病的诊断和防治等的一门学科。中医诞生于原始社会，春秋战国时期中医理论已基本形成，之后历代均有总结发展。除此之外对汉字文化圈国家影响深远，如日本医学、韩国韩医学、朝鲜高丽医学、越南东医学等都是以中医为基础发展起来的。中医承载着中国古代人民同疾病作斗争的经验和理论知识，是在古代朴素的唯物论和自发的辩证法思想指导下，通过长期医疗实践逐步形成并发展成的医学理论体系。中医学以阴阳五行作为理论基础，将人体看成是气、形、神的统一体，通过“望闻问切”四诊合参的方法，探求病因、病性、病位，分析病机及人体内五脏六腑、经络关节、气血津液的变化，判断邪正消长，进而得出病名，归纳出证型，以辨证论治原则，制定“汗、吐、下、和、温、清、补、消”等治法，使用中药、针灸、推拿、按摩、拔罐、气功、食疗等多种治疗手段，使人体达到阴阳调和而康复。2018年10月1日，世界卫生组织首次将中医纳入其具有全球影响力的医学纲要。,https://baike.baidu.com/item/%E4%B8%AD%E5%8C%BB/234039
18,名方,名方，汉语词语，拼音míngfāng，意思是著名的药方。,https://baike.baidu.com/item/%E5%90%8D%E6%96%B9/7522001
16,中药,以中国传统医药理论指导采集、炮制、制剂，说明作用机理，指导临床应用的药物，统称为中药。简而言之，中药就是指在中医理论指导下，用于预防、治疗、诊断疾病并具有康复与保健作用的物质。中药主要来源于天然药及其加工品，包括植物药、动物药、矿物药及部分化学、生物制品类药物。由于中药以植物药居多，故有“诸药以草为本”的说法。,https://baike.baidu.com/item/%E4%B8%AD%E8%8D%AF/295975
