page_id,keyword,annotation,url
8,指南,指南，汉语词语，拼音是zhǐ nán，意思是指导，辨别方向的依据。,https://baike.baidu.com/item/%E6%8C%87%E5%8D%97/10153109
8,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
8,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
6,发明专利,发明专利是受到专利法保护的一种专利。中国专利法规定，可以获得专利保护的发明创造有三种，包括发明、实用新型和外观设计。[1-2]2019年1月10日，国家知识产权局发布的数据显示，2018年，我国发明专利申请量为154.2万件，共授权发明专利43.2万件。,https://baike.baidu.com/item/%E5%8F%91%E6%98%8E%E4%B8%93%E5%88%A9/1140123
7,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
5,机器人,机器人（Robot）是一种能够半自主或全自主工作的智能机器。历史上最早的机器人见于隋炀帝命工匠按照柳抃形象所营造的木偶机器人，施有机关，有坐、起、拜、伏等能力。机器人具有感知、决策、执行等基本特征，可以辅助甚至替代人类完成危险、繁重、复杂的工作，提高工作效率与质量，服务人类生活，扩大或延伸人的活动及能力范围。,https://baike.baidu.com/item/%E6%9C%BA%E5%99%A8%E4%BA%BA/888
7,鼓励,鼓励是一个汉语词语，拼音是gǔ lì ，意思是激发；勉励；也指振作精神。出处有清刘献廷《广阳杂记》。,https://baike.baidu.com/item/%E9%BC%93%E5%8A%B1/6030
7,临床,临床是指直接接触病人，对病人进行实际的观察。如内科学、外科学、妇产科学、儿科学等学科属于临床医学。 从医院内部分工来说，则分为临床、医技、行政、工勤等部门。临床科室是医院的主体，它直接担负着对病人的收治、诊断、治疗等任务；临床人员包括直接参与治疗、护理病人的医生、护士；医技科室即过去所说的“非临床”科室，它也有医生和护士，但是不直接参与对病人的治疗和护理，只是为临床诊断、治疗直接提供服务。,https://baike.baidu.com/item/%E4%B8%B4%E5%BA%8A/5507460
6,智能化,智能化是指事物在网络、大数据、物联网和人工智能等技术的支持下，所具有的能满足人的各种需求的属性。比如无人驾驶汽车，就是一种智能化的事物，它将传感器物联网、移动互联网、大数据分析等技术融为一体，从而能动地满足人的出行需求。它之所以是能动的，是因为它不像传统的汽车，需要被动的人为操作驾驶。相对传统媒体，智能化是建立在数据化的基础上的媒体功能的全面升华。它意味着新媒体能通过智能技术的应用，逐步具备类似于人类的感知能力、记忆和思维能力、学习能力、自适应能力和行为决策能力，在各种场景中，以人类的需求为中心，能动地感知外界事物，按照与人类思维模式相近的方式和给定的知识与规则，通过数据的处理和反馈，对随机性的外部环境做出决策并付诸行动。智能化是现代人类文明发展的趋势，要实现智能化，智能材料是不可缺少的重要环节。智能材料是材料科学发展的一个重要方向，也是材料科学发展的必然。智能材料结构是一门新兴起的多学科交叉的综合科学。智能材料的研究内容十分丰富，涉及许多前沿学科和高新智能材料在工农业生产、科学技术、人民生活、国民经济等各方面起着非常重要的作用，应用领域十分广阔。,https://baike.baidu.com/item/%E6%99%BA%E8%83%BD%E5%8C%96/6084673
5,监护,监护，是指对无民事行为能力人和限制民事行为能力人的人身、财产及其他合法民事权益，进行监督和保护的法律制度。履行监护职责的人称为监护人，受到监督和保护的人是被监护人。早在古罗马的《十二铜表法》里就有关于为浪费人和精神病人设置监护的规定。但当时的监护制度的目的在于保护家族的利益，由最有希望继承财产的人充当监护人，以监督被监护人，防止他们因缺乏自制、判断能力而致财产浪费和倾家荡产。以后，监护制度由保护监护人的观念发展为保护被监护人的观念，监护职务虽然有权利的内容，但更主要的是监护人对被监护人的义务。中国的监护制度分为对未成年人的监护和对无民事行为能力或限制民事行为能力的成年人的监护两种情况，设定监护人主要有法定和指定两种形式。,https://baike.baidu.com/item/%E7%9B%91%E6%8A%A4/267093
