page_id,keyword,annotation,url
9,新能源,新能源( NE）：又称非常规能源。是指传统能源之外的各种能源形式。指刚开始开发利用或正在积极研究、有待推广的能源，如太阳能、地热能、风能、海洋能、生物质能和核聚变能等。,https://baike.baidu.com/item/%E6%96%B0%E8%83%BD%E6%BA%90/53368
9,汽车,我国国家最新标准《汽车和挂车类型的术语和定义》（GB/T 3730．1—2001）中对汽车有如下定义：由动力驱动，具有4个或4个以上车轮的非轨道承载的车辆，主要用于：载运人员和（或）货物；牵引载运人员和（或）货物的车辆；特殊用途。国产汽车品牌有：红旗、长安、长城、奇瑞、吉利、荣威等。国外汽车品牌有：丰田、大众、现代、起亚、标致等。,https://baike.baidu.com/item/%E6%B1%BD%E8%BD%A6/152503
9,安全,安全，是一个汉语词语，是指不受威胁，没有危险、危害、损失。当汉语的“安全”一词用来译指英文时，可以与其对应的主要有safety和security两个单词，虽然这两个单词的含义及用法有所不同，但都可在不同意义上与中文“安全”相对应。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8/32778
8,新能源,新能源( NE）：又称非常规能源。是指传统能源之外的各种能源形式。指刚开始开发利用或正在积极研究、有待推广的能源，如太阳能、地热能、风能、海洋能、生物质能和核聚变能等。,https://baike.baidu.com/item/%E6%96%B0%E8%83%BD%E6%BA%90/53368
8,汽车,我国国家最新标准《汽车和挂车类型的术语和定义》（GB/T 3730．1—2001）中对汽车有如下定义：由动力驱动，具有4个或4个以上车轮的非轨道承载的车辆，主要用于：载运人员和（或）货物；牵引载运人员和（或）货物的车辆；特殊用途。国产汽车品牌有：红旗、长安、长城、奇瑞、吉利、荣威等。国外汽车品牌有：丰田、大众、现代、起亚、标致等。,https://baike.baidu.com/item/%E6%B1%BD%E8%BD%A6/152503
8,安全,安全，是一个汉语词语，是指不受威胁，没有危险、危害、损失。当汉语的“安全”一词用来译指英文时，可以与其对应的主要有safety和security两个单词，虽然这两个单词的含义及用法有所不同，但都可在不同意义上与中文“安全”相对应。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8/32778
6,架构设计,架构设计是人们对一个结构内的元素及元素间关系的一种主观映射的产物。架构设计是一系列相关的抽象模式，用于指导大型软件系统各个方面的设计。,https://baike.baidu.com/item/%E6%9E%B6%E6%9E%84%E8%AE%BE%E8%AE%A1/3603366
7,交通系统,交通系统（traffic system）是1996年公布的公路交通科学技术名词。,https://baike.baidu.com/item/%E4%BA%A4%E9%80%9A%E7%B3%BB%E7%BB%9F/4723660
6,交通系统,交通系统（traffic system）是1996年公布的公路交通科学技术名词。,https://baike.baidu.com/item/%E4%BA%A4%E9%80%9A%E7%B3%BB%E7%BB%9F/4723660
5,芯片,集成电路英语：integrated circuit，缩写作 IC；或称微电路（microcircuit）、微芯片（microchip）、晶片/芯片（chip）在电子学中是一种将电路（主要包括半导体设备，也包括被动组件等）小型化的方式，并时常制造在半导体晶圆表面上。,https://baike.baidu.com/item/%E8%8A%AF%E7%89%87/32249
5,车载,所谓车载，当然是指专门在汽车上使用的产品，方便在汽车运动中使用，大家最常见的是车载MP3,MP4,GPS,车载DVD，车载硬盘机，车载电源，车载冰箱，车载按摩器，车载电脑，车载电视、车载硬盘机、车载空气净化器、车载U盘录像机等。,https://baike.baidu.com/item/%E8%BD%A6%E8%BD%BD/8461203
7,体系,体系，泛指一定范围内或同类的事物按照一定的秩序和内部联系组合而成的整体，是不同系统组成的系统。自然界的体系遵循自然的法则，而人类社会的体系则要复杂得多。影响这个体系的因素除人性的自然发展之外，还有人类社会对自身认识的发展。,https://baike.baidu.com/item/%E4%BD%93%E7%B3%BB/7090332
7,交通,交通，指从事旅客和货物运输及语言和图文传递的行业，包括运输和邮电两个方面，在国民经济中属于第三产业。运输有铁路、公路、水路、空路、管道五种方式，邮电包括邮政和电信两方面内容。“交通”一词的概念，最早可追溯至《易经》“天地交而万物通”之概念。,https://baike.baidu.com/item/%E4%BA%A4%E9%80%9A/30183
6,自主,自主指自己主动，不受别人支配。心理学中自主就是遇事有主见，能对自己的行为负责。,https://baike.baidu.com/item/%E8%87%AA%E4%B8%BB/197655
5,控制,控制（control）就是检查工作是否按既定的计划、标准和方法进行，发现偏差分析原因，进行纠正，以确保组织目标的实现。由此可见，控制职能几乎包括了管理人员为确保实际工作与组织计划相一致所采取的一切活动。控制和计划的关系相对密切，是一个问题的两面。计划越是明确、全面和完整，控制的效果也就越好。控制的目的在于通过采取纠正的措施，使实际工作符合原来的计划目标。,https://baike.baidu.com/item/%E6%8E%A7%E5%88%B6/948689
3,技术,技术是解决问题的方法及方法原理，是指人们利用现有事物形成新事物，或是改变现有事物功能、性能的方法。技术应具备明确的使用范围和被其它人认知的形式和载体，如原材料（输入）、产成品（输出）、工艺、工具、设备、设施、标准、规范、指标、计量方法等。技术与科学相比，技术更强调实用，而科学更强调研究；技术与艺术相比，技术更强调功能，艺术更强调表达。,https://baike.baidu.com/item/%E6%8A%80%E6%9C%AF/832247
4,跨径,跨径【span】，指的是结构或构件支承间的水平距离。,https://baike.baidu.com/item/%E8%B7%A8%E5%BE%84/8422490
