page_id,keyword,annotation,url
3,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,责任人,直接责任 direct liability 间接责任的对称。民事主体对自己不法行为后果依法应当直接承担的民事责任。自近代始，英美法和大陆法民法均奉行以下基本规则：任何有行为能力的人均应直接承担自己的行为后果；谁的行为造成不法侵害，就由谁直接承担民事责任。学理上称为“自己责任原则”。 因此负直接责任的人，也称直接责任人。,https://baike.baidu.com/item/%E7%9B%B4%E6%8E%A5%E8%B4%A3%E4%BB%BB%E4%BA%BA/9550097
3,金国,金朝（1115年-1234年），是中国历史上由女真族建立的统治中国北方和东北地区的封建王朝，完颜阿骨打（完颜旻）所建。西与西夏、蒙古等接壤，南与南宋对峙。共传十帝，享国119年。金太祖完颜阿骨打（完颜旻）统一女真诸部后起兵反辽。1115年在上京会宁府（今黑龙江省哈尔滨市阿城区）立国，国号金，建元“收国”。1125年灭辽朝，1127年又发动靖康之变灭北宋。1130年，宋高宗赵构向金帝上降表称臣。1153年，海陵王完颜亮迁都中都（今北京）。金世宗、金章宗统治时期政治文化达到巅峰，金章宗在位后期急剧由盛转衰。金宣宗继位后，内部政治腐败、民不聊生，外受大蒙古国南侵，被迫迁都汴京（今河南开封）。1234年，金在南宋和蒙古南北夹击下覆亡于蔡州。金朝奠定了中国北方的疆域，对于确定后来中国北方的版图起到了奠基性作用。金朝鼎盛时期疆域包括东北、华北、关中以及俄罗斯远东地区。南至大散关至淮河一线，与南宋对峙；西北与西夏并立；东北地区达外兴安岭，东临日本海。金朝的陶瓷业与炼铁业兴盛，对外贸易的榷场还掌控西夏的经济命脉。金朝在文化方面也快速汉化，杂剧与戏曲在金朝得到相当的发展，金代院本为后来元曲的杂剧打下了基础。金朝初期采取贵族合议的勃极烈制度，后逐渐由二元政治走向单一汉制。军事上采行军民合一的猛安谋克制度。金朝是历史上第一次提出了“中华一统”的朝代。,https://baike.baidu.com/item/%E9%87%91%E6%9C%9D/889740
3,玉泉,杭州西湖的，仙姑山北的清涟寺里，有一口长方形的水池，叫做“玉泉”； 北京玉泉位于西郊玉泉山上泊山间石隙中喷涌而出，淙淙之声悦耳，下泄泉水，艳阳光照。犹如垂虹，明时已列为“燕京八景”之一；玉泉镇位于黑龙江省哈尔滨市阿城区的玉泉河畔。,https://baike.baidu.com/item/%E7%8E%89%E6%B3%89/35302
3,单位,单位，指机关、团体或属于一个机关、团体的各个部门；指数学方面或物理方面计量事物的标准量的名称。一般有：米（m）、千米（km）、牛（顿） N、帕（斯卡）Pa等单位；在佛教传统意义上讲单位，特指长度、质量、时间等的定量单位，也有专门的术语如：刹那、一瞬、弹指、须臾等。准确的说，单位就是将一定数量物质的集合规定为“1” ，成为一个单位。从广义上讲：单位是一个相对概念，其为事物坐标系中的坐标轴中能构成个体的抽象概念。事物的最小单位为零。,https://baike.baidu.com/item/%E5%8D%95%E4%BD%8D/32292
3,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
2,国家,国家（State、Country）是由领土、人民、文化和政府四个要素组成的，国家也是政治地理学名词。从广义的角度，国家是指拥有共同的语言、文化、种族、领土、政府或者历史的社会群体。从狭义的角度，国家是一定范围内的人群所形成的共同体形式。在社会科学和人文地理范畴，国家是指被人民、文化、语言、地理区别出来的领土；被政治自治权区别出来的一块领地；一个领地或者邦国的人民；跟特定的人有关联的地区。一般国家行政管理当局是国家的象征，它是一种拥有治理一个社会的权力的国家机构，在一定的领土内拥有外部和内部的主权。国家概念：区域划分，有行政合法性，也就是合法权力。一个国家合法性是指一个政权的理性标准。理性标准是指司法审核标准，法制建立标准。在外语中如英语或法语，国家一词有多种解释，例如地理层面，政治层面，民族层面，这三种层面各有代表国家的单词。,https://baike.baidu.com/item/%E5%9B%BD%E5%AE%B6/17205
3,参研,中国参茸研究院整合了中国参茸产业指数系统、中国参茸产业TOP10研究组等众多资源，由国内外几十位专家和数家学术机构共建，全方位服务于中国商业经济。中国参茸研究院取名的含义：China中国； SR参茸的第一字母；Org非盈利性组织。我院政策调整便于理解：CC中国； 777是我院代码； Org非盈利性组织我院与国家参茸质检中心同属一级单位！,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E5%8F%82%E8%8C%B8%E7%A0%94%E7%A9%B6%E9%99%A2/13482614
2,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
2,计划,拆解开“计划”的两个汉字来看，“计”是的表意是计算，“划”的表意是分割，“计划”从属于目标达成而存在，“计划”的表意定义：计划是分析计算如何达成目标、并将目标分解成子目标的过程及结论。在管理学中，计划具有两重含义，其一是计划工作，是指根据对组织外部环境与内部条件的分析，提出在未来一定时期内要达到的组织目标以及实现目标的方案途径。其二是计划形式，是指用文字和指标等形式所表述的组织以及组织内不同部门和不同成员，在未来一定时期内关于行动方向、内容和方式安排的管理文件。,https://baike.baidu.com/item/%E8%AE%A1%E5%88%92/2696339
2,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
2,重点,基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养,https://baike.baidu.com/item/%E9%87%8D%E7%82%B9/4660315
1,指南,指南，汉语词语，拼音是zhǐ nán，意思是指导，辨别方向的依据。,https://baike.baidu.com/item/%E6%8C%87%E5%8D%97/10153109
2,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
2,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
1,单位,单位，指机关、团体或属于一个机关、团体的各个部门；指数学方面或物理方面计量事物的标准量的名称。一般有：米（m）、千米（km）、牛（顿） N、帕（斯卡）Pa等单位；在佛教传统意义上讲单位，特指长度、质量、时间等的定量单位，也有专门的术语如：刹那、一瞬、弹指、须臾等。准确的说，单位就是将一定数量物质的集合规定为“1” ，成为一个单位。从广义上讲：单位是一个相对概念，其为事物坐标系中的坐标轴中能构成个体的抽象概念。事物的最小单位为零。,https://baike.baidu.com/item/%E5%8D%95%E4%BD%8D/32292
