page_id,keyword,annotation,url
7,药物,药物是用以预防、治疗及诊断疾病的物质。在理论上，药物是指凡能影响机体器官生理功能及细胞代谢活动的化学物质都属于药物的范畴，也包括避孕药。,https://baike.baidu.com/item/%E8%8D%AF%E7%89%A9/588291
8,动物模型,动物疾病模型主要用于实验生理学、实验病理学和实验治疗学（包括新药筛选）研究。人类疾病的发展十分复杂，以人本身作为实验对象来深入探讨疾病发生机制，推动医药学的发展来之缓慢，临床积累的经验不仅在时间和空间上都存在局限性，而且许多实验在道义上和方法上也受到限制。而借助于动物模型的间接研究，可以有意识地改变那些在自然条件下不可能或不易排除的因素，以便更准确地观察模型的实验结果并与人类疾病进行比较研究，有助于更方便、更有效地认识人类疾病的发生发展规律，研究防治措施。,https://baike.baidu.com/item/%E5%8A%A8%E7%89%A9%E6%A8%A1%E5%9E%8B/9789418
7,代谢,代谢是生物体内所发生的用于维持生命的一系列有序的化学反应的总称。这些反应进程使得生物体能够生长和繁殖、保持它们的结构以及对外界环境做出反应。代谢通常被分为两类：分解代谢可以对大的分子进行分解以获得能量（如细胞呼吸）；合成代谢则可以利用能量来合成细胞中的各个组分，如蛋白质和核酸等。代谢可以被认为是生物体不断进行物质和能量交换的过程，一旦物质和能量的交换停止，生物体的结构就会解体。代谢又称细胞代谢。,https://baike.baidu.com/item/%E4%BB%A3%E8%B0%A2/669245
8,致病,致病性是较为固定的性状，如有的病原物引起叶斑，有的病原物则引起组织腐烂。,https://baike.baidu.com/item/%E8%87%B4%E7%97%85%E6%80%A7/10536829
6,稳态,稳态（Homeostasis ）指的是生理学家把正常机体通过调节作用，使得各个器官、系统的协调活动，共同维持内环境的相对稳定状态。内环境保持相对稳定是生物体自由生存的条件。,https://baike.baidu.com/item/%E7%A8%B3%E6%80%81/1107097
7,发育,发育指生命现象的发展，是一个有机体从其生命开始到成熟的变化，是生物有机体的自我构建和自我组织的过程。发育的时期称为青春期，是个体由儿童向成年人过渡的时期。通常人们把青春期与儿童期加以明显区分，区分的界限是性的成熟。对于男性来说，性成熟的标志是射精，（通常在夜间睡眠时射精，即遗精，但也有手淫射精的）；女性是月经初潮，即第一次来月经。,https://baike.baidu.com/item/%E5%8F%91%E8%82%B2/572518
6,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
5,衰老,指机体对环境的生理和心理适应能力进行性降低、逐渐趋向死亡的现象。衰老可分为两类：生理性衰老和病理性衰老。前者指成熟期后出现的生理性退化过程，后者是由于各种外来因素(包括各种疾病)所导致的老年性变化。两者实际很难区分。总之，衰老是许多病理、生理和心理过程的综合作用的必然结果，是个体生长发育最后阶段的生物学心理学过程。,https://baike.baidu.com/item/%E8%A1%B0%E8%80%81/1169838
4,稳态,稳态（Homeostasis ）指的是生理学家把正常机体通过调节作用，使得各个器官、系统的协调活动，共同维持内环境的相对稳定状态。内环境保持相对稳定是生物体自由生存的条件。,https://baike.baidu.com/item/%E7%A8%B3%E6%80%81/1107097
4,代谢,代谢是生物体内所发生的用于维持生命的一系列有序的化学反应的总称。这些反应进程使得生物体能够生长和繁殖、保持它们的结构以及对外界环境做出反应。代谢通常被分为两类：分解代谢可以对大的分子进行分解以获得能量（如细胞呼吸）；合成代谢则可以利用能量来合成细胞中的各个组分，如蛋白质和核酸等。代谢可以被认为是生物体不断进行物质和能量交换的过程，一旦物质和能量的交换停止，生物体的结构就会解体。代谢又称细胞代谢。,https://baike.baidu.com/item/%E4%BB%A3%E8%B0%A2/669245
6,器官,由多种组织构成的能行使一（特）定功能的结构单位叫做器官。器官的组织结构特点跟它的功能相适应。我们一般都比较容易注意到一些组织集中的直观的器官。比如：眼、耳、鼻、舌等感觉器官，再如：内脏器官心、肝、肺、胃、肾等。不少器官都容易被人们忽略而不认为是器官。比如任何一块骨骼肌，皮肤等。,https://baike.baidu.com/item/%E4%BA%BA%E4%BD%93%E5%99%A8%E5%AE%98/2036867
5,器官,由多种组织构成的能行使一（特）定功能的结构单位叫做器官。器官的组织结构特点跟它的功能相适应。我们一般都比较容易注意到一些组织集中的直观的器官。比如：眼、耳、鼻、舌等感觉器官，再如：内脏器官心、肝、肺、胃、肾等。不少器官都容易被人们忽略而不认为是器官。比如任何一块骨骼肌，皮肤等。,https://baike.baidu.com/item/%E4%BA%BA%E4%BD%93%E5%99%A8%E5%AE%98/2036867
4,器官,由多种组织构成的能行使一（特）定功能的结构单位叫做器官。器官的组织结构特点跟它的功能相适应。我们一般都比较容易注意到一些组织集中的直观的器官。比如：眼、耳、鼻、舌等感觉器官，再如：内脏器官心、肝、肺、胃、肾等。不少器官都容易被人们忽略而不认为是器官。比如任何一块骨骼肌，皮肤等。,https://baike.baidu.com/item/%E4%BA%BA%E4%BD%93%E5%99%A8%E5%AE%98/2036867
3,活性,活性：原来是从溶液离子的活动度和酶的活性开始，上至高级生命系统和生理机构的功能活动都适用的一种极其概括的非专门术语。活性是指具有生命力 能够顽强活跃下去的一种活动性质。,https://baike.baidu.com/item/%E6%B4%BB%E6%80%A7/7208823
5,机制,机制，是指各要素之间的结构关系和运行方式。指有机体的构造、功能及其相互关系；机器的构造和工作原理。语出清 丘逢甲 《汕头海关歌寄伯瑶》：“西人嗜糖嗜其白，贱买赤砂改机制。”在社会学中的内涵可以表述为“在正视事物各个部分的存在的前提下，协调各个部分之间关系以更好地发挥作用的具体运行方式。”,https://baike.baidu.com/item/%E6%9C%BA%E5%88%B6/1433787
3,分子,分子是由组成的原子按照一定的键合顺序和空间排列而结合在一起的整体，这种键合顺序和空间排列关系称为分子结构。由于分子内原子间的相互作用，分子的物理和化学性质不仅取决于组成原子的种类和数目，更取决于分子的结构。,https://baike.baidu.com/item/%E5%88%86%E5%AD%90/479055
3,调控,调控是一个汉语词语，读音tiáo kòng，调节、控制的意思。另有一个意思，读音diao kòng，调度、控制的意思。,https://baike.baidu.com/item/%E8%B0%83%E6%8E%A7/207531
