page_id,keyword,annotation,url
4,病原,病原，指病因。引起疾病的根源。,https://baike.baidu.com/item/%E7%97%85%E5%8E%9F/307416
4,申报,《申报》原名《申江新报》，1872年4月30日（清同治十一年三月二十三日）在上海创刊，1949年5月27日停刊。是近代中国发行时间最久、具有广泛社会影响的报纸，是中国现代报纸开端的标志。它前后总计经营了77年，历经晚清、北洋政府、国民政府三个时代，共出版27000余期，出版时间之长，影响之广泛，同时期其它报纸难以企及，在中国新闻史和社会史研究上都占有重要地位，被人称为研究中国近现代史的“百科全书”。,https://baike.baidu.com/item/%E7%94%B3%E6%8A%A5/3577852
4,课题,所谓课题，指要研究、解决的问题，所以课题背景就是指该问题是在什么情况或条件下产生的，课题研究有什么意义，等等。课题包括：市级课题、省级课题、国家级课题等。,https://baike.baidu.com/item/%E8%AF%BE%E9%A2%98/2434814
4,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
3,报批,报批，汉语词汇，拼音bào pī，报请上级审查报告批准。,https://baike.baidu.com/item/%E6%8A%A5%E6%89%B9/1462882
4,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
4,考核,考核是一个汉语词汇，拼音是 kǎohé，意思是考试，考定核查。语出《颜氏家训·省事》“有一礼官，耻为此让，苦欲留连，强加考覈。”,https://baike.baidu.com/item/%E8%80%83%E6%A0%B8/9784507
3,安全,安全生产是保护劳动者的安全、健康和国家财产，促进社会生产力发展的基本保证，也是保证社会主义经济发展，进一步实行改革开放的基本条件。因此，做好安全生产工作具有重要的意义。2020年4月28日，国务院新闻办公室举行《全国安全生产专项整治三年行动计划》新闻发布会。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8%E7%94%9F%E4%BA%A7/754553
3,样本,,https://baike.baidu.com//item/%E6%A0%B7%E6%9C%AC/19974592
3,标准,标准是对重复性事物和概念所做的统一规定，它以科学技术和实践经验的结合成果为基础，经有关方面协商一致，由主管机构批准，以特定形式发布作为共同遵守的准则和依据。,https://baike.baidu.com/item/%E6%A0%87%E5%87%86/219665
3,入侵,入侵，汉语词汇。拼音：rù qīn释义：1、以征服或虏掠为目的的窜犯。2.未经邀请、允许或欢迎而入;强行进入。网络入侵是指在非授权的情况下，试图存取信息、处理信息或破坏系统以使系统不可靠、不可用的故意行为。网络入侵（hacking）通常是指具有熟练地编写和调试计算机程序的技巧，并使用这些技巧来获得非法或未授权的网络或文件访问，入侵进入公司内部网的行为。,https://baike.baidu.com/item/%E5%85%A5%E4%BE%B5/74119
3,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
2,入侵,入侵，汉语词汇。拼音：rù qīn释义：1、以征服或虏掠为目的的窜犯。2.未经邀请、允许或欢迎而入;强行进入。网络入侵是指在非授权的情况下，试图存取信息、处理信息或破坏系统以使系统不可靠、不可用的故意行为。网络入侵（hacking）通常是指具有熟练地编写和调试计算机程序的技巧，并使用这些技巧来获得非法或未授权的网络或文件访问，入侵进入公司内部网的行为。,https://baike.baidu.com/item/%E5%85%A5%E4%BE%B5/74119
2,生物,《生物》是由人民教育出版社出版的教材，共四册，供七年级和八年级学生使用。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9/14895952
2,防控,风险防控是企业经营管理过程中的一个重要环节，为了进一步提高员工的风险防控意识。,https://baike.baidu.com/item/%E9%98%B2%E6%8E%A7%E9%A3%8E%E9%99%A9/3360267
1,安全,安全，是一个汉语词语，是指不受威胁，没有危险、危害、损失。当汉语的“安全”一词用来译指英文时，可以与其对应的主要有safety和security两个单词，虽然这两个单词的含义及用法有所不同，但都可在不同意义上与中文“安全”相对应。,https://baike.baidu.com/item/%E5%AE%89%E5%85%A8/32778
1,病原体,病原体（pathogens）是指可造成人或动植物感染疾病的微生物（包括细菌、病毒、立克次氏体、真菌）、寄生虫或其他媒介（微生物重组体包括杂交体或突变体）。,https://baike.baidu.com/item/%E7%97%85%E5%8E%9F%E4%BD%93/1649630
2,重大,重庆大学（Chongqing University，CQU），简称重大，学校是中华人民共和国教育部直属，由教育部、重庆市、国家国防科技工业局共建的全国重点大学；入选国家“世界一流大学建设高校（A类）”、“211工程”、”985工程”、“高等学校创新能力提升计划”、“高等学校学科创新引智计划”、“卓越工程师教育培养计划”、“卓越法律人才教育培养计划”、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校、教育部来华留学示范基地；为卓越大学联盟、中俄工科大学联盟、中波大学联盟、一带一路高校联盟、“长江—伏尔加河”高校联盟、CDIO工程教育联盟成员单位。[1-2]重庆大学创办于1929年；1942年，学校成为国立综合性大学；1952年调整为国家高教部直属、以工科为主的多科性大学；1960年被确定为全国重点大学；1996年成为国家“211工程”重点建设高校，1999年列入国家“985工程”重点建设高校；2000年5月，原重庆建筑大学、重庆建筑高等专科学校与重庆大学合并组建为新的重庆大学。截至2020年6月，学校有4个校区，占地面积5200余亩，校舍建筑面积近170万平方米；设有二级学院36个，开办本科专业99个；有一级学科博士学位授权点33个、二级学科博士学位授权点1个、一级学科硕士学位授权点53个、专业学位授权类别25个；有在校学生48000余人，其中硕士、博士研究生21000余人，本科生25000余人，外国留学生1900余人；有教职工5300余人，其中专任教师2900余人；图书馆累计藏书495.26万册。,https://baike.baidu.com/item/%E9%87%8D%E5%BA%86%E5%A4%A7%E5%AD%A6/189560
2,关键技术,亦称“关键动作”。动作技术中至关重要的部分，它是掌握动作技术、提高运动成绩起决定作用的环节。如跳远技术中的起跳。在体育教学与训练中都需要狠抓这个动作关键。,https://baike.baidu.com/item/%E5%85%B3%E9%94%AE%E6%8A%80%E6%9C%AF/5692286
2,采样,取样是指从总体中抽取个体或样品的过程，也即对总体进行试验或观测的过程。分随机抽样和非随机抽样两种类型。前者指遵照随机化原则从总体中抽取样本的抽样方法，它不带任何主观性，包括简单随机抽样、系统抽样、整群抽样和分层抽样。后者是一种凭研究者的观点、经验或者有关知识来抽取样本的方法，带有明显主观色彩。参见“随机抽样”、“非随机抽样”。,https://baike.baidu.com/item/%E5%8F%96%E6%A0%B7/8973899
1,病媒,病媒生物是指能直接或间接传播疾病（一般指人类疾病），危害、威胁人类健康的生物。媒介生物性传染病具有传播快、易流行的特点，严重威胁人民的身体健康。随着全球气候变暖，城市化进程的加快，旅游和贸易的快速发展，生态环境的不断改变，病媒生物种类、密度和分布等发生了新的变化，不仅原有的病媒生物性传染病范围扩大、发生频率和强度增加，而且一些新的病媒生物性传染病不断出现。,https://baike.baidu.com/item/%E7%97%85%E5%AA%92%E7%94%9F%E7%89%A9/3241256
1,指南,指南，汉语词语，拼音是zhǐ nán，意思是指导，辨别方向的依据。,https://baike.baidu.com/item/%E6%8C%87%E5%8D%97/10153109
1,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
1,生物,生物体的共同物质基础是：在基本组成物质中都含有蛋白质和核酸。 生物体的结构基础是：除病毒等少数种类以外，生物体都是由细胞构成的。病毒不具备细胞结构，需要依赖于寄主细胞才能进行繁殖，所以生命都需要细胞来表现，病毒等也不例外。,https://baike.baidu.com/item/%E7%94%9F%E7%89%A9%E4%BD%93/5087111
