page_id,keyword,annotation,url
1,北京物资学院,北京物资学院（Beijing Wuzi University）简称“北物”，坐落于中国首都北京市，是一所以物流和流通为特色，以经济学科为基础，以管理学科为主干，经、管、理、工、文、法等多学科协调发展的全日制公办普通高等院校。北京物资学院1980年建校，先后隶属于国家物资总局、物资部、国内贸易部；1986年，学校获得硕士学位授予权；1998年10月，划归北京市管理。据2019年3月学校官网显示，学校校园占地近600亩，建筑面积20万余平方米；下设7个学院，开办26个本科专业及方向；有教职工646人，其中专任教师439人，教授68人，副教授180人；有本科生、硕士研究生、留学生等各类在校生近8000人，其中本科生6000余人，硕士研究生700余人。,https://baike.baidu.com/item/%E5%8C%97%E4%BA%AC%E7%89%A9%E8%B5%84%E5%AD%A6%E9%99%A2/267285
1,刘维汉,刘维汉，男，中国汉族，湖南省桃源县人,https://baike.baidu.com/item/%E5%88%98%E7%BB%B4%E6%B1%89/7354437
1,张树武,张树武， 1958年出生于安徽合肥，1977年考入安徽大学数学系计算机专业，1981年毕业留校工作。,https://baike.baidu.com/item/%E5%BC%A0%E6%A0%91%E6%AD%A6/2438703
1,刘碧松,,https://baike.baidu.com//item/%E5%88%98%E7%A2%A7%E6%9D%BE
1,教授级,教授级高工，即教授级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88%E7%BA%A7%E9%AB%98%E7%BA%A7%E5%B7%A5%E7%A8%8B%E5%B8%88/6642240
1,孙林夫,孙林夫，男，1963年7月生，浙江绍兴人，无党派人士，西南交通大学教授，博士生导师，西南交通大学CAD工程中心主任，四川省现代服务科技研究院院长，第十届、十一届全国政协委员，国务院政府特殊津贴获得者，“十一五”国家863计划先进制造技术领域专家组专家，国家科技支撑计划重大项目“现代服务业共性技术支撑体系”专家总体组责任专家，全国优秀科技工作者。获得詹天佑青年奖、霍英东青年奖。2013年1月，孙林夫教授主持的科技成果“基于ASP/ SaaS的制造业产业价值链协同平台”获得国家科学技术进步奖二等奖。,https://baike.baidu.com/item/%E5%AD%99%E6%9E%97%E5%A4%AB/3799759
1,格雷特,,https://baike.baidu.com//item/%E6%A0%BC%E9%9B%B7%E7%89%B9/18991211
1,高工,研究员级高工，即研究员级高级工程师。 高级工程师是中国专业技术职称工程类中的高级职称（职称改革后称为专业技术职务任职资格），也是工程师任职资格职称里的最高职称，而研究员级高级工程师、教授级高级工程师是高级工程师任职资格职称里的最高级别之一。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98%E7%BA%A7%E9%AB%98%E5%B7%A5/6147680
1,武文生,武文生 ，男，长城企业战略研究所副所长、北京智识企业管理咨询有限公司总经理、注册咨询师、企业管理咨询、区域发展战略及信息化咨询专家。1989年北京大学毕业后，曾经从事中国民营企业发展研究。1993年参与发起创立长城战略咨询。武文生先生曾主持完成了100多项企业咨询和信息化咨询项目，包括：希望集团、方正集团、科瑞集团、劲牌公司、泸天化集团等众多知名企业战略咨询，中关村科技园区、天津经济技术开发区等创新活跃区域发展咨询，对于企业管理、产业价值链、区域品牌塑造与推广、企业IT规划、制造业信息化、电子政府与区域信息化等有较深的研究。,https://baike.baidu.com/item/%E6%AD%A6%E6%96%87%E7%94%9F/4398096
1,柴跃廷,柴跃廷，1999 年起担任清华大学自动化系系统集成研究所副所长，国家 CIMS 工程技术研究中心现代物流与电子商务研究室主任。担任电子交易技术国家工程实验室主任。,https://baike.baidu.com/item/%E6%9F%B4%E8%B7%83%E5%BB%B7/10542819
1,研究院,研究院，在学术界，称其为科学试验的研究机构。是大学之后的进阶教育研究机构，一般设于大学中，以“某大学某研究生院”的形式存在，也有独立设立者。研究院与研究生院是两个不同的概念，但港澳地区一般将“研究生院”称为“研究院”。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E9%99%A2/5365502
1,中科院,中国科学院（英文名称：Chinese Academy of Sciences，简称中科院）成立于1949年11月，为中国自然科学最高学术机构、科学技术最高咨询机构、自然科学与高技术综合研究发展中心。中国科学院提出了建设国家创新体系的构想，先后实施知识创新工程、“创新2020”、《“率先行动”计划暨全面深化改革纲要》，提出了《迎接知识经济时代，建设国家创新体系》、《创新促进发展，科技引领未来》、《创新2050：科学技术与中国的未来》、《科技发展新态势与面向2020年的战略选择》等战略研究报告。据2018年11月中国科学院官网显示，全院共拥有12个分院、100多家科研院所、3所大学（中国科学院大学、中国科学技术大学，与上海市共建上海科技大学）、130多个国家级重点实验室和工程中心、210多个野外观测台站，承担20余项国家重大科技基础设施的建设与运行，正式职工7.1万余人，在学研究生6.4万余人；建成了完整的自然科学学科体系，物理、化学、材料科学、数学、环境与生态学、地球科学等学科整体水平已进入世界先进行列，一些领域方向也具备了进入世界第一方阵的良好态势。在解决关系国家全局和长远发展的重大问题上，已成为不可替代的国家战略科技力量。一批科学家在国家重大科技任务中发挥了关键和中坚作用，并作为我国科技界的代表活跃在国际科技前沿。2019年9月，经党中央批准，十九届中央第四轮巡视将对中国科学院党组织开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2/271375
1,教授,教授，是一种高等教育体系中的职称。多指在大学或社区学院中执教的资深教师与研究员，但教授与研究员是有区别的。教授有教课的任务，而研究员则没有。教授为大学教师职称的最高级别。中文的教授两字则源于“传教授业”的字义，是中国古代就使用的学官名称，在中国汉代、唐代的大学中都设此职位。这个词语与英文没有关联。日语中则与中文同用“教授”来称呼大学中的老师。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88/18291
1,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98/8703381
