page_id,keyword,annotation,url
1,郭太良,郭太良教授，男，福建省仙游县人，硕士学位，博士生导师，全国优秀老师，现为福州大学科技处处长。曾荣获过全国优秀教师、福建省百千万工程首批候选人、福建省优秀中青年骨干教师和福建省高知密度青年专家等荣誉。,https://baike.baidu.com/item/%E9%83%AD%E5%A4%AA%E8%89%AF/9738009
1,陈弘达,陈弘达同志为中国科学院半导体研究所研究员，博士生导师，副所长，中国科学院研究生院教授。,https://baike.baidu.com/item/%E9%99%88%E5%BC%98%E8%BE%BE/3525396
1,张劲松,张劲松，1973年9月出生于中国山西忻州市原平县，中国篮球运动员、中国男子篮球队队员、前八一火箭队队员，司职后卫。张劲松1997年入选张斌执教的国家队，1998年4月入选由王非执教的国家队。1999年5月，入选蒋兴权执教的国家男篮。2000年3月，入选蒋兴权执教的国家男篮。2007年与王治郅带领八一时隔四年再次夺得CBA总冠军后宣布退役。2019年5月16日，出任中国国青男篮U19男篮主教练。2019年6月26日晚，中国篮协公布了参加U19男篮世界杯的中国队正式名单。主教练为张劲松。,https://baike.baidu.com/item/%E5%BC%A0%E5%8A%B2%E6%9D%BE/10909635
1,清华大学化学系,清华大学始建于 1911 年，前身是清华学堂，后改为清华学校。1926 年学校改组成立大学部，化学系由此成立。1928 年清华学校更名为国立清华大学并成立理学院，初创时期化学系设四年制本科，1929 年第一届本科生共14 人毕业。1931 年化学系设立化学研究所，同年招收二年制研究生。这一时期毕业的学生中，后来当选为中国科学院院士的有张大煜、袁翰青、张青莲、高振衡、冯新德、时钧、汪德熙、武迟、陈冠荣、王世真等化学界前辈。1937 年抗日战争爆发后，清华大学南迁长沙，后再迁至昆明，与北京大学、南开大学联合组成西南联合大学。期间化学系共毕业本科生九届共 234 人，后当选为中国科学院院士的有朱亚杰、肖伦、曹本熹、唐敖庆、何炳林、张滂、陈茹玉、申泮文、黄培云等著名学者。抗日战争胜利后西南联大解散，清华大学回迁北京复校。1952 年中央人民政府教育部颁布全国高等学校调整方案，清华大学调整为多学科工科大学，停办理科化学系，化学系的大部分教授、学生转入北京大学。调整之前，清华大学化学系已是当时国内学术水平最高的化学系之一。1978 年清华大学在化工系恢复招收“物理化学及仪器分析”专业的理科学生，1980 年化工系更名为化学与化学工程系。1985 年 11 月化学系正式复建。复系后的化学系于 1990 年建立物理化学博士点，2000 年成为化学一级学科博士点，2001 年设立了博士后流动站。,https://baike.baidu.com/item/%E6%B8%85%E5%8D%8E%E5%A4%A7%E5%AD%A6%E5%8C%96%E5%AD%A6%E7%B3%BB/5074895
1,闫晓林,闫晓林，男，1966年11月出生，博士、教授级高级工程师、北京大学信息工程学院兼职教授,1999年7月毕业于中国科学院等离子体物理研究所，获博士学位，TCL集团首席技术官、高级副总裁、兼TCL集团工业研究院院长，TCL多媒体执行董事,https://baike.baidu.com/item/%E9%97%AB%E6%99%93%E6%9E%97/13785844
1,先进,先进是一个汉语词汇，拼音是xiānjìn，英文是advanced，意思是首先仕进；位于前列，可为表率。语出宋王安石《谢王司封启》：“不以先进畧后生，不以上官卑下吏。”,https://baike.baidu.com/item/%E5%85%88%E8%BF%9B/282153
1,半导体,半导体指常温下导电性能介于导体与绝缘体之间的材料。半导体在集成电路、消费电子、通信系统、光伏发电、照明、大功率电源转换等领域都有应用，如二极管就是采用半导体制作的器件。无论从科技或是经济发展的角度来看，半导体的重要性都是非常巨大的。大部分的电子产品，如计算机、移动电话或是数字录音机当中的核心单元都和半导体有着极为密切的关联。常见的半导体材料有硅、锗、砷化镓等，硅是各种半导体材料应用中最具有影响力的一种。,https://baike.baidu.com/item/%E5%8D%8A%E5%AF%BC%E4%BD%93/385669
1,材料,,https://baike.baidu.com/item/%E6%9D%90%E6%96%99
1,电子,最早发现的基本粒子。带负电，电量为1.602176634×10-19库仑，是电量的最小单元。质量为9.10956×10-31kg。 常用符号e表示。1897年由英国物理学家约瑟夫·约翰·汤姆生在研究阴极射线时发现。一切原子都由一个带正电的原子核和围绕它运动的若干电子组成。电荷的定向运动形成电流，如金属导线中的电流。利用电场和磁场，能按照需要控制电子的运动(在固体、真空中)，从而制造出各种电子仪器和元件，如各种电子管、电子显微镜等。电子的波动性于1927年由晶体衍射实验得到证实。,https://baike.baidu.com/item/%E7%94%B5%E5%AD%90/143051
1,西安电子科技大学,西安电子科技大学（Xidian University）简称“西电”或“西军电”，是中央部属高校，1959年中央确定的首批20所全国重点大学，直属于教育部，由教育部与工业和信息化部、国家国防科技工业局、中国电子科技集团公司共建，位列国家“双一流”、“211工程”、“985工程优势学科创新平台”（特色985工程）、“2011计划”重点建设行列，是中国最早的2所国防工业重点军校之一（哈军工、西军电并称）和56所教育部批准设立的研究生院之一，''两电一邮''成员，先后入选首批5所科技部拨付专项经费的国家集成电路人才培养基地、首批6所教育部集成攻关大平台、首批7所世界一流网络安全学院、首批9所国家示范性微电子学院（理事长单位）、首批11所中国人工智能教育联席会常务理事单位、首批35所国家示范性软件学院。[1-10]学校前身是1931年诞生于江西瑞金的中央军委无线电学校，是毛泽东等老一辈革命家亲手创建的第一所工程技术学校， 历经中央军委工程学校、解放军通信工程学院、中国人民解放军军事电信工程学院等历史时期。截至2020年2月，学校南北两个校区总占地面积约270公顷，下设18个二级院部、63个本科专业；拥有9个博士后科研流动站，14个博士学位授权一级学科，26个硕士学位授权一级学科；专任教师2200余名，全职院士4人；全日制在校生3.5万多人，其中本科生2.2万多人、硕士生1万多人、博士生2260多人。,https://baike.baidu.com/item/%E8%A5%BF%E5%AE%89%E7%94%B5%E5%AD%90%E7%A7%91%E6%8A%80%E5%A4%A7%E5%AD%A6/160910
1,工程学院,工程学院，是指学校名字包含“工程”的本科层次的学院、二级学院。,https://baike.baidu.com/item/%E5%B7%A5%E7%A8%8B%E5%AD%A6%E9%99%A2/9214058
1,研究所,研究所是指以科学研究为主要目的的社会企事业机构。在中国是一种完成为特殊科研目的和任务而建立的研究机构。随着社会的发展，现多以企业形式存在。在学术界，称其为科学试验的研究部门。研究所一直是国家重点扶持和照顾的对象，特别是军工类的研究所，比如航天两大集团，中电集团，航空，中船等重点研究所，一直是很多名校毕业生就业的首选。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E6%89%80/1884021
1,教授,教授，是一种高等教育体系中的职称。多指在大学或社区学院中执教的资深教师与研究员，但教授与研究员是有区别的。教授有教课的任务，而研究员则没有。教授为大学教师职称的最高级别。中文的教授两字则源于“传教授业”的字义，是中国古代就使用的学官名称，在中国汉代、唐代的大学中都设此职位。这个词语与英文没有关联。日语中则与中文同用“教授”来称呼大学中的老师。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88/18291
1,中科院,中国科学院（英文名称：Chinese Academy of Sciences，简称中科院）成立于1949年11月，为中国自然科学最高学术机构、科学技术最高咨询机构、自然科学与高技术综合研究发展中心。中国科学院提出了建设国家创新体系的构想，先后实施知识创新工程、“创新2020”、《“率先行动”计划暨全面深化改革纲要》，提出了《迎接知识经济时代，建设国家创新体系》、《创新促进发展，科技引领未来》、《创新2050：科学技术与中国的未来》、《科技发展新态势与面向2020年的战略选择》等战略研究报告。据2018年11月中国科学院官网显示，全院共拥有12个分院、100多家科研院所、3所大学（中国科学院大学、中国科学技术大学，与上海市共建上海科技大学）、130多个国家级重点实验室和工程中心、210多个野外观测台站，承担20余项国家重大科技基础设施的建设与运行，正式职工7.1万余人，在学研究生6.4万余人；建成了完整的自然科学学科体系，物理、化学、材料科学、数学、环境与生态学、地球科学等学科整体水平已进入世界先进行列，一些领域方向也具备了进入世界第一方阵的良好态势。在解决关系国家全局和长远发展的重大问题上，已成为不可替代的国家战略科技力量。一批科学家在国家重大科技任务中发挥了关键和中坚作用，并作为我国科技界的代表活跃在国际科技前沿。2019年9月，经党中央批准，十九届中央第四轮巡视将对中国科学院党组织开展常规巡视。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E7%A7%91%E5%AD%A6%E9%99%A2/271375
1,研究员,根据中华人民共和国人事部职称管理评审制度规定，职称是对技术人员工作能力的表述，是由职称评定委员会评审的。研究员是自然科学研究或社会科学研究系列职称，属于正高级职称。研究员职称系列包括实习研究员（初级），助理研究员（中级），副研究员（副高），研究员（正高）。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6%E5%91%98/8703381
1,TCL,TCL科技集团股份有限公司成立于1982年，主营业务是半导体、电子产品及通讯设备、新型光电、液晶显示器件，货物或技术进出口，注册资本是注册资本： 1352843.871900万人民币。2020年7月，2020年《财富》中国500强，TCL科技集团股份有限公司排名第135位。,https://baike.baidu.com/item/TCL/33013
