page_id,keyword,annotation,url
1,自然灾害,纵观人类的历史可以看出，灾害的发生原因主要有二个：一是自然变异，二是人为影响。自然灾害是指给人类生存带来危害或损害人类生活环境的自然现象，包括干旱、高温、低温、寒潮、洪涝、山洪、台风、龙卷风、火焰龙卷风、冰雹、风雹、霜冻、暴雨、暴雪、冻雨、大雾、大风、结冰、霾、雾霾、地震、海啸、滑坡、泥石流、浮尘、扬沙、沙尘暴、雷电、雷暴、球状闪电、火山喷发等。2004年12月发生的印度洋海啸，波及14个国家，导致约22.7万人死亡，成为造成死亡人数最多的海啸。而2011年的东日本大地震，或成为近10年来造成经济损失最惨重的自然灾害。,https://baike.baidu.com/item/%E8%87%AA%E7%84%B6%E7%81%BE%E5%AE%B3/81488
1,评审,评审，指评议和审查；审议。一般是比赛的时候需要评审来决定选手的比赛结果。,https://baike.baidu.com/item/%E8%AF%84%E5%AE%A1/476222
1,附件,附件为女性生殖器官。在女性子宫左右两侧的输卵管和卵巢统称为“子宫附件”，简称“附件”。输卵管为卵子与精子结合场所及运送受精卵的管道，细长而弯曲。卵巢是卵子产生排出、并分泌甾体激素的性器官。其中输卵管又分为输卵管间质部、输卵管峡部、输卵管壶腹部、输卵管伞部。,https://baike.baidu.com/item/%E9%99%84%E4%BB%B6/583228
1,序号,序号，有顺序的号码，如1，2，3，4......大写汉字也算数字序号，如一，二，三，四……序号可以清晰的分清同一类事物，也可以用序号作文章的小标题。第一层为“一、二、三”，第二层为”（一） （二） （三）“，第三层为1.2.3，第四层为（1）（2）（3），第五层为①②③。,https://baike.baidu.com/item/%E5%BA%8F%E5%8F%B7/5437364
1,项目,项目是人们通过努力，运用新的方法，将人力的、材料的和财务的资源组织起来，在给定的费用和时间约束规范内，完成一项独立的、一次性的工作任务，以期达到由数量和质量指标所限定的目标。叶圣陶《倪焕之》二五：“教育这个项目当然是不容轻易忽略的。” 洪深 《戏剧导演的初步知识》上篇二：“它们的式样、大小、制造的材料、使用的方法等等，项目繁多。” 秦牧 《艺海拾贝·核心》：“生动的语言和丰富的词汇，看来该是技巧性很强的一个项目了。”项目参数包括项目范围、质量、成本、时间、资源。美国项目管理协会（project Management Institute，PMI)在其出版的《项目管理知识体系指南》（Project Management Body of Knowledge，PMBOK）中为项目所做的定义是：项目是为创造独特的产品、服务或成果而进行的临时性工作。以下活动都可以称为一个项目：1、开发一项新产品；2、计划举行一项大型活动（如策划组织婚礼、大型国际会议等）；3、策划一次自驾游旅游；4、ERP的咨询、开发、实施与培训。,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE/477803
1,防火,字面意思是防止发生火灾。在面料深加工工艺中是指一种阻止发生火灾的工艺。阻燃剂主要有有机和无机，卤素和非卤。人人都应注意防火，平时多了解火场逃生知识，保护自己及家人的安全。也就是消除火灾隐患，预防火灾发生。,https://baike.baidu.com/item/%E9%98%B2%E7%81%AB/4238043
1,牵头,牵头，汉语词语，拼音是qiān tóu，意思是领头；多方合作共事时，由一方负责联系和组织各方协同工作。,https://baike.baidu.com/item/%E7%89%B5%E5%A4%B4/4201449
1,管理部,综合管理部是单位的综合管理部门，主要是负责单位的日常各项行政、人力资源及法律事务等工作；还有组织单位策划、贯标、开展单位研发及代表单位与其他团体联系等职能。,https://baike.baidu.com/item/%E7%BB%BC%E5%90%88%E7%AE%A1%E7%90%86%E9%83%A8/6887807
1,监测,监测是一个汉语词语，读音为jiān cè，动词，释义为监视、检测。监，监视监听监督的意思。测，测试测量测验的意思。,https://baike.baidu.com/item/%E7%9B%91%E6%B5%8B/1024076
1,答辩,毕业论文答辩是一种有组织、有准备、有计划、有鉴定的比较正规的审查论文的重要形式。为了搞好毕业论文答辩，在举行答辩会前，校方、答辩委员会、答辩者（撰写毕业论文的作者）三方都要作好充分的准备。,https://baike.baidu.com/item/%E6%AF%95%E4%B8%9A%E8%AE%BA%E6%96%87%E7%AD%94%E8%BE%A9/7363280
1,预警,预警是指在灾害或灾难以及其他需要提防的危险发生之前，根据以往的总结的规律或观测得到的可能性前兆，向相关部门发出紧急信号，报告危险情况，以避免危害在不知情或准备不足的情况下发生，从而最大程度的减轻危害所造成的损失的行为。,https://baike.baidu.com/item/%E9%A2%84%E8%AD%A6/75122
1,SQ2020YFC150217,,https://baike.baidu.com/item/SQ2020YFC150217

1,日程安排,日程安排就是有计划地将自己每天的事务与时间结合起来进行安排，以便做到有计划地进行生活和工作。同时提升效率，以便达到日事日清的目的。,https://baike.baidu.com/item/%E6%97%A5%E7%A8%8B%E5%AE%89%E6%8E%92/9654546
1,信息中心,信息中心是承担信息化技术体系建设和运行维护管理的部门；主要职责是实施单位或公司系统信息化技术体系（包括硬件设备、网络、系统软件及工具软件等技术基本设施）的建设。2017年12月1日，《公共服务领域英文译写规范》正式实施，规定信息中心标准英文名为Information Center。,https://baike.baidu.com/item/%E4%BF%A1%E6%81%AF%E4%B8%AD%E5%BF%83/7283223
1,项目编号,项目编码采用十二位阿拉伯数字表示(补充项目以十一位数字表示)。一至九位为统一编码，其中，一、二位为专业工程代码，三、四位为附录分类顺序码，五、六位为分部工程顺序码，七、八、九位为分项工程顺序码，十、十一、十二位为清单项目名称顺序码,https://baike.baidu.com/item/%E9%A1%B9%E7%9B%AE%E7%BC%96%E7%A0%81/9846061
