page_id,keyword,annotation,url
23,专项,特定的某个项目。例句：～训练。进行～检查。～资金。[1-2],https://baike.baidu.com/item/%E4%B8%93%E9%A1%B9/10927791
21,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
24,实验,实验，指的是科学研究的基本方法之一。根据科学研究的目的，尽可能地排除外界的影响，突出主要因素并利用一些专门的仪器设备，而人为地变革、控制或模拟研究对象，使某一些事物（或过程）发生或再现，从而去认识自然现象、自然性质、自然规律。,https://baike.baidu.com/item/%E5%AE%9E%E9%AA%8C/1051291
22,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
19,药典,药典是一个国家记载药品标准、规格的法典，一般由国家药品监督管理局主持编纂、颁布实施，国际性药典则由公认的国际组织或有关国家协商编订。药典是从本草学、药物学以及处方集的编著演化而来。药典的重要特点是它的法定性和体例的规范化。,https://baike.baidu.com/item/%E8%8D%AF%E5%85%B8/2602159
20,防治,防治是一个汉语词汇，拼音为fáng zhì，译为预防和治疗或预防和治理。,https://baike.baidu.com/item/%E9%98%B2%E6%B2%BB/1094160
17,脉诊,脉诊是通过按触人体不同部位的脉搏，以体察脉象变化的切诊方法。又称切脉、诊脉、按脉、持脉。脉象的形成与脏腑气血密切相关，若脏腑气血发生病变，血脉运行就会受到影响，脉象就有变化。脉诊在临床上，可推断疾病的进退预后。临床上主要掌握脉诊的时间、病人的体位，医生的指法和指力轻重，每次按脉时间，以每侧脉搏跳动不少于50次为限，同时要了解健康人脉象的变化情况，才能正确地进行脉诊。我国古代医学在诊断疾病方面采用的脉诊，是一项独特诊法脉，是中医“四诊”（望、闻、问、切）之一，也是辨证论治的一种不可少的客观依据。,https://baike.baidu.com/item/%E8%84%89%E8%AF%8A/3029089
16,临床,临床是指直接接触病人，对病人进行实际的观察。如内科学、外科学、妇产科学、儿科学等学科属于临床医学。 从医院内部分工来说，则分为临床、医技、行政、工勤等部门。临床科室是医院的主体，它直接担负着对病人的收治、诊断、治疗等任务；临床人员包括直接参与治疗、护理病人的医生、护士；医技科室即过去所说的“非临床”科室，它也有医生和护士，但是不直接参与对病人的治疗和护理，只是为临床诊断、治疗直接提供服务。,https://baike.baidu.com/item/%E4%B8%B4%E5%BA%8A/5507460
15,中成药,中成药是以中药材为原料，在中医药理论指导下，为了预防及治疗疾病的需要，按规定的处方和制剂工艺将其加工制成一定剂型的中药制品，是经国家药品监督管理部门批准的商品化的一类中药制剂。因此，作为供临床应用的中成药，不但要具备相应的药名、用法用量、规格和特定的质量标准及检验方法，而且要有确切的疗效，明确的适用范围、应用禁忌与注意事项。,https://baike.baidu.com/item/%E4%B8%AD%E6%88%90%E8%8D%AF/1523711
14,炮制,炮制是一个汉语词汇，读音为páo zhì，古同炮炙。1.做，制作。2.指用中草药原料制成药物的过程。有火制、水制或水火共制等加工方法。目的主要是加强药物效用，减除毒性或副作用，便于贮藏和便于服用等。3.指烹调。 4.处理，办理。 5.制服;医治。 6.泛指编造;制订。,https://baike.baidu.com/item/%E7%82%AE%E5%88%B6/594357
12,中药,以中国传统医药理论指导采集、炮制、制剂，说明作用机理，指导临床应用的药物，统称为中药。简而言之，中药就是指在中医理论指导下，用于预防、治疗、诊断疾病并具有康复与保健作用的物质。中药主要来源于天然药及其加工品，包括植物药、动物药、矿物药及部分化学、生物制品类药物。由于中药以植物药居多，故有“诸药以草为本”的说法。,https://baike.baidu.com/item/%E4%B8%AD%E8%8D%AF/295975
18,康复,康复是指综合地、协调地应用医学的、教育的、社会的、职业的各种方法，使病、伤、残者（包括先天性残）已经丧失的功能尽快地、能尽最大可能地得到恢复和重建，使他们在体格上、精神上、社会上和经济上的能力得到尽可能的恢复，使他们重新走向生活，重新走向工作，重新走向社会（WHO）。康复不仅针对疾病而且着眼于整个人、从生理上、心理上，社会上及经济能力进行全面康复。,https://baike.baidu.com/item/%E5%BA%B7%E5%A4%8D/1053268
13,中药饮片,中药饮片是中药材经过按中医药理论、中药炮制方法，经过加工炮制后的，可直接用于中医临床的中药。这个概念表明，中药材、中药饮片并没有绝对的界限，中药饮片包括了部分经产地加工的中药切片，原形药材饮片以及经过切制、炮炙的饮片。前两类管理上应视为中药材，只是根据中医药理论在配方、制剂时作饮片理解。而管理意义上的饮片概念应理解为：“根据调配或制剂的需要，对经产地加工的净药材进一步切制、炮炙而成的成品称为中药饮片”。,https://baike.baidu.com/item/%E4%B8%AD%E8%8D%AF%E9%A5%AE%E7%89%87/10891611
11,经费,经费是指行政事业单位为完成工作任务和事业计划所需经常费用的统称。这些单位一般不直接从事物质资料生产，没有独立、稳定的收入来源。或者虽有一部分收入，但大都不足以抵补本身的业务支出，需要国家预算拨付经费。经费按用途可分为人员经费和公用经费。或分为维持经费和发展经费。前者指维持原有行政事业单位机构及规模的人员经费和公用经费; 后者是指在计划年度内，经批准新增加的机构、人员或其他事业项目所需的经费。原单位增加少量人员，不增设机构和不扩大事业项目的，属于自然增长，不作为发展经费。,https://baike.baidu.com/item/%E7%BB%8F%E8%B4%B9/1705671
9,中药,以中国传统医药理论指导采集、炮制、制剂，说明作用机理，指导临床应用的药物，统称为中药。简而言之，中药就是指在中医理论指导下，用于预防、治疗、诊断疾病并具有康复与保健作用的物质。中药主要来源于天然药及其加工品，包括植物药、动物药、矿物药及部分化学、生物制品类药物。由于中药以植物药居多，故有“诸药以草为本”的说法。,https://baike.baidu.com/item/%E4%B8%AD%E8%8D%AF/295975
6,临床,临床是指直接接触病人，对病人进行实际的观察。如内科学、外科学、妇产科学、儿科学等学科属于临床医学。 从医院内部分工来说，则分为临床、医技、行政、工勤等部门。临床科室是医院的主体，它直接担负着对病人的收治、诊断、治疗等任务；临床人员包括直接参与治疗、护理病人的医生、护士；医技科室即过去所说的“非临床”科室，它也有医生和护士，但是不直接参与对病人的治疗和护理，只是为临床诊断、治疗直接提供服务。,https://baike.baidu.com/item/%E4%B8%B4%E5%BA%8A/5507460
7,临床,临床是指直接接触病人，对病人进行实际的观察。如内科学、外科学、妇产科学、儿科学等学科属于临床医学。 从医院内部分工来说，则分为临床、医技、行政、工勤等部门。临床科室是医院的主体，它直接担负着对病人的收治、诊断、治疗等任务；临床人员包括直接参与治疗、护理病人的医生、护士；医技科室即过去所说的“非临床”科室，它也有医生和护士，但是不直接参与对病人的治疗和护理，只是为临床诊断、治疗直接提供服务。,https://baike.baidu.com/item/%E4%B8%B4%E5%BA%8A/5507460
1,中医药,中医药，是包括汉族和少数民族医药在内的我国各民族医药的统称，反映了中华民族对生命、健康和疾病的认识，具有悠久历史传统和独特理论及技术方法的医药学体系。2020年3月27日，根据中华人民共和国国务院令第726号，对“中华人民共和国中医药条例（2003年4月7日中华人民共和国国务院令第374号公布）”予以废止。,https://baike.baidu.com/item/%E4%B8%AD%E5%8C%BB%E8%8D%AF/1584465
10,中药材,中药材就有道地性的说法，它是指人们传统公认的且来源于特定产区的具有中国特色的名优正品药材，其本质是药材质量好、疗效好，在长期使用中得到了医者与患者的普遍认可。然而，中药材道地性的划分标准主要来源于实践经验，是人为的、相对的、模糊的，许多道地药材质量形成的科学机理尚不清楚，只知其然不知其所以然，特别是在道地产区内同种药材的质量也参差不齐。中药材指在汉族传统医术指导下应用的原生药材，用于治疗疾病。一般传统中药材讲究地道药材，是指在一特定自然条件、生态环境的地域内所产的药材，因生产较为集中，栽培技术、采收 加工也都有一定的讲究，以致较同种药材在其他地区所产者品质佳、疗效好。,https://baike.baidu.com/item/%E4%B8%AD%E8%8D%AF%E6%9D%90/15524
8,康复,康复是指综合地、协调地应用医学的、教育的、社会的、职业的各种方法，使病、伤、残者（包括先天性残）已经丧失的功能尽快地、能尽最大可能地得到恢复和重建，使他们在体格上、精神上、社会上和经济上的能力得到尽可能的恢复，使他们重新走向生活，重新走向工作，重新走向社会（WHO）。康复不仅针对疾病而且着眼于整个人、从生理上、心理上，社会上及经济能力进行全面康复。,https://baike.baidu.com/item/%E5%BA%B7%E5%A4%8D/1053268
2,老中医,,https://baike.baidu.com//item/%E8%80%81%E4%B8%AD%E5%8C%BB/19108735
5,治未病,“上医治未病”最早源自于《黄帝内经》所说：“上工治未病，不治已病，此之谓也”。“治”，为治理管理的意思。“治未病”即采取相应的措施，防止疾病的发生发展。其在中医中的主要思想是：未病先防和既病防变。,https://baike.baidu.com/item/%E6%B2%BB%E6%9C%AA%E7%97%85/2289314
4,配伍,药物的用法包括配伍禁忌、用药禁忌、剂量和服法等几项主要内容。掌握这些知识与方法，按照病情、药性和治疗要求予以正确应用，对于充分发挥药效和确保用药安全具有十分重要的意义。前人把单味药的应用同药与药之间的配伍关系总结为七个方面，称为药物的”七情”。其中首先谈到“单行”。,https://baike.baidu.com/item/%E4%B8%AD%E8%8D%AF%E9%85%8D%E4%BC%8D/10794456
3,证候,“证候”是中医学的专用术语，概括为一系列有相互关联的症状总称；即通过望、闻、问、切四诊所获知的疾病过程中表现在整体层次上的机体反应状态及其运动、变化，简称证或者候。证候：证的外候，即疾病过程中一定阶段的病位、病因、病性、病势及机体抗病能力的强弱等本质有机联系的反应状态，表现为临床可被观察到的症状等。,https://baike.baidu.com/item/%E8%AF%81%E5%80%99/8972927
