page_id,keyword,annotation,url
1,病毒性,病毒性肺炎是由上呼吸道病毒感染、向下蔓延所致的肺部炎症。本病一年四季均可发生，但大多见于冬春季节，可暴发或散发流行。临床主要表现为发热、头痛、全身酸痛、干咳及肺浸润等。病毒性肺炎的发生与病毒的毒力、感染途径以及宿主的年龄、免疫功能状态等有关。一般小儿发病率高于成人。,https://baike.baidu.com/item/%E7%97%85%E6%AF%92%E6%80%A7%E8%82%BA%E7%82%8E/2251212
1,职称,职称（Professional Title）最初源于职务名称，理论上职称是指专业技术人员的专业技术水平、能力，以及成就的等级称号，是反映专业技术人员的技术水平、工作能力的标志。随着社会发展的需要，逐步产生了对专业技术人员的水平评价与聘任岗位相分离的需要，即“评聘分离”，职称的概念也相应发生了变化。聘任的岗位称之为“专业技术职务”，简称职务；而专业技术人员的水平则以“专业技术职务任职资格”来标识，简称职称。,https://baike.baidu.com/item/%E8%81%8C%E7%A7%B0/1035081
1,厦门大学,厦门大学（Xiamen University），简称厦大（XMU），是由中华人民共和国教育部直属、中央直管副部级建制的综合性研究型全国重点大学，世界一流大学建设高校（A类），国家“211工程“和“985工程”重点建设高校，首批学位授权自主审核单位，入选国家“2011计划”、“珠峰计划”、“强基计划”、“111计划”、卓越工程师教育培养计划、卓越法律人才教育培养计划、卓越医生教育培养计划、国家大学生创新性实验计划、国家级大学生创新创业训练计划、新工科研究与实践项目、国家建设高水平大学公派研究生项目、国家创新人才培养示范基地、国家大学生文化素质教育基地、中国政府奖学金来华留学生接收院校、全国首批深化创新创业教育改革示范高校，全国大学生创新创业实践联盟牵头发起高校，中欧商校联盟、中国人工智能教育联席会创始会员，大学通识教育联盟、CDIO工程教育联盟成员，教育部、国家国防科技工业局、福建省和厦门市重点共建。厦门大学由爱国华侨领袖陈嘉庚先生于1921年创办，是中国近代教育史上第一所华侨创办的大学，国内最早招收研究生的大学之一，是首个在海外建设独立校园的大学，早期建筑入选全国重点文物保护单位和“首批中国20世纪建筑遗产”名录，被誉为“南方之强“、“中国最美大学”。[2-3]截至2019年11月，学校4个校区占地9700多亩，其中马来西亚分校约900亩；有研究生院、6个学部、29个学院和15个研究院；有专任教师2662人，两院院士22人；在校学生40000余人，本研比约为1:1。[4-5],https://baike.baidu.com/item/%E5%8E%A6%E9%97%A8%E5%A4%A7%E5%AD%A6/192083
1,所在单位,户籍所在地是指我国居民户口簿登记所在地，一般是指出生时其父母户口登记地方，通常是家庭户口簿上的户口所在地。中国大陆的户籍制度将公民分为农业户口与非农业户口，升学、就业、社会保障、居住等都与户口挂钩，并且两类户口的的规定作为区别对待。公安部门正在起草《户籍法》准备提交全国人大，预计会对严格的户籍规定做松动。部分地区（例如青岛）已取消农业户口和非农业户口制度，统一为居民户口。,https://baike.baidu.com/item/%E6%88%B7%E7%B1%8D%E6%89%80%E5%9C%A8%E5%9C%B0/6695964
1,重大,重庆大学（Chongqing University，CQU），简称重大，学校是中华人民共和国教育部直属，由教育部、重庆市、国家国防科技工业局共建的全国重点大学；入选国家“世界一流大学建设高校（A类）”、“211工程”、”985工程”、“高等学校创新能力提升计划”、“高等学校学科创新引智计划”、“卓越工程师教育培养计划”、“卓越法律人才教育培养计划”、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校、教育部来华留学示范基地；为卓越大学联盟、中俄工科大学联盟、中波大学联盟、一带一路高校联盟、“长江—伏尔加河”高校联盟、CDIO工程教育联盟成员单位。[1-2]重庆大学创办于1929年；1942年，学校成为国立综合性大学；1952年调整为国家高教部直属、以工科为主的多科性大学；1960年被确定为全国重点大学；1996年成为国家“211工程”重点建设高校，1999年列入国家“985工程”重点建设高校；2000年5月，原重庆建筑大学、重庆建筑高等专科学校与重庆大学合并组建为新的重庆大学。截至2020年6月，学校有4个校区，占地面积5200余亩，校舍建筑面积近170万平方米；设有二级学院36个，开办本科专业99个；有一级学科博士学位授权点33个、二级学科博士学位授权点1个、一级学科硕士学位授权点53个、专业学位授权类别25个；有在校学生48000余人，其中硕士、博士研究生21000余人，本科生25000余人，外国留学生1900余人；有教职工5300余人，其中专任教师2900余人；图书馆累计藏书495.26万册。,https://baike.baidu.com/item/%E9%87%8D%E5%BA%86%E5%A4%A7%E5%AD%A6/189560
1,教授,教授，是一种高等教育体系中的职称。多指在大学或社区学院中执教的资深教师与研究员，但教授与研究员是有区别的。教授有教课的任务，而研究员则没有。教授为大学教师职称的最高级别。中文的教授两字则源于“传教授业”的字义，是中国古代就使用的学官名称，在中国汉代、唐代的大学中都设此职位。这个词语与英文没有关联。日语中则与中文同用“教授”来称呼大学中的老师。,https://baike.baidu.com/item/%E6%95%99%E6%8E%88/18291
1,王健伟,王建伟、男、博士、教授、硕士生导师。 历任西安公路学院经济系会计教研室副主任、西安公路交通大学经济管理学院运输经济研究所副所长，现任长安大学经济与管理学院统计与信息管理系副主任。1996.9-1997.9借调招商局集团交通基建投资公司工作一年；2000年和2003年两次赴德国进行短期物流培训。交通部软科学研究人才、专家库成员，并已入选“陕西省三五人才工程第三层次人选”。,https://baike.baidu.com/item/%E7%8E%8B%E5%81%A5%E4%BC%9F/11054563
1,中国医科大学,中国医科大学（China Medical University）简称中国医大(CMU)，位于辽宁省省会沈阳市，是国家卫生健康委员会、教育部与辽宁省人民政府三方共建高校，入选卓越医生教育培养计划、拔尖创新人才培养项目、国家建设高水平大学公派研究生项目、特色重点学科项目、国家级人才培养模式创新实验区、中国政府奖学金来华留学生接收院校。入选辽宁省一流大学重点建设高校，成为“国内高水平大学重点建设高校”。[1-2]中国医大是中国共产党最早创建的院校，其前身为中国工农红军军医学校，创办于1931年11月，原校址在江西于都，1932年10月增设了调剂班等，更名为中国工农红军卫生学校，1933年4月迁至兴国，1933年8月 又迁往瑞金。1934年跟随中央红军长征。是唯一走完长征路的学校。1940年在延安，由毛泽东同志提议正式更名为中国医科大学。1948年接收原国立沈阳医学院（1911年建立），1949年接管合并原私立辽宁医学院（1883年建立）。学校是原国家卫生部部属高校，2000年划转为辽宁省人民政府管理。截至2018年3月，学校有沈北、和平2个校区。设有32个院、系、部。在医学、教育学、理学、工学、哲学和管理学等6个学科门类拥有学位授予权。在7个学科具有一级学科博士学位授予权。国家重点学科5个，国家重点（培育）学科1个。有3所附属综合性医院和1所专科性医院。学校在编教职工8065人。全日制在校生15986人，其中博士生1193人，硕士生（含七年制）4447人，本科生9178人，外国留学生和港澳台学生1145人。[3-4],https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E5%8C%BB%E7%A7%91%E5%A4%A7%E5%AD%A6/176855
1,红阳,,https://baike.baidu.com//item/%E7%BA%A2%E9%98%B3/18474625
1,浙江大学,浙江大学（Zhejiang University），简称“浙大”，是中华人民共和国教育部直属的综合性全国重点大学，中央直管副部级建制，位列首批“世界一流大学和一流学科”、“211工程”、“985工程”，为九校联盟（C9）、环太平洋大学联盟、世界大学联盟、国际应用科技开发协作网、中国大学校长联谊会、新工科教育国际联盟、全球能源互联网大学联盟、CDIO工程教育联盟、医学“双一流”建设联盟成员，入选“珠峰计划”、“强基计划”、“2011计划”、“111计划”、卓越工程师教育培养计划、卓越医生教育培养计划、卓越法律人才教育培养计划、卓越农林人才教育培养计划、国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校、全国首批深化创新创业教育改革示范高校、学位授权自主审核单位。[1-2]学校前身是创立于1897年求是书院，为中国人自己最早创办的新式高等学校之一，1928年定名国立浙江大学。1937年浙江大学举校西迁，在贵州遵义、湄潭等地办学，1946年秋回迁杭州。1952年，浙江大学部分系科转入中国科学院和其他高校，主体部分在杭州重组为若干所院校，后分别发展为原浙江大学、杭州大学、浙江农业大学和浙江医科大学。1998年，同根同源的四校实现合并，组建了新的浙江大学。据2020年8月学校官网显示，学校有紫金港、玉泉、西溪、华家池、之江、舟山、海宁等7个校区；设有7个学部、37个专业学院（系）、1个工程师学院、2个中外合作办学学院、7家附属医院；占地面积6223440平方米。[3-4],https://baike.baidu.com/item/%E6%B5%99%E6%B1%9F%E5%A4%A7%E5%AD%A6/127901
