page_id,keyword,annotation,url
1,水利部,中华人民共和国水利部是根据党的十九届三中全会审议通过的《中共中央关于深化党和国家机构改革的决定》、《深化党和国家机构改革方案》和第十三届全国人民代表大会第一次会议批准的《国务院机构改革方案》设立。水利部是国务院组成部门，为正部级。,https://baike.baidu.com/item/%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E6%B0%B4%E5%88%A9%E9%83%A8/5651536
1,天津大学,天津大学（Tianjin University），简称 “天大” ，坐落于天津市，是由教育部直属的全国重点大学，是教育部、天津市、国家海洋局共建高校，是国家“世界一流大学建设高校A类”、国家首批“211工程”和“985工程”重点建设高校，中国工程院和教育部10所工程教育改革试点高校之一，首批学位授权自主审核单位，入选国家“强基计划”、“2011计划”、“111计划” 、“卓越工程师教育培养计划”、国家大学生创新性实验计划、国家建设高水平大学公派研究生项目、新工科研究与实践项目、首批高等学校科技成果转化和技术转移基地、全国首批深化创新创业教育改革示范高校。天津大学原名北洋大学，前身是1895年由光绪皇帝批准、盛宣怀出任学堂首任督办的 “北洋大学堂” ，是中国第一所现代大学。北洋大学堂自创办之始，就仿照美国的大学模式，全面系统地学习西学，被誉为 “东方康奈尔” ，它的教学计划、讲授内容与方法、教科书、教员配备，成为后来其他各地兴办新式大学的模式。1951年，北洋大学与河北工学院合并，由国家定名为天津大学。截至2019年12月底，卫津路校区占地总面积136.2万平方米，北洋园校区占地总面积243.6万平方米，滨海工业研究院校区占地总面积30.9万平方米；有全日制在校生36900人，其中本科生19177人，硕士研究生12966人，博士研究生4757人；有教职工5066人；下设27个学院（部）；有72个本科专业，39个一级学科硕士点，29个一级学科博士点，25个博士后科研流动站。,https://baike.baidu.com/item/%E5%A4%A9%E6%B4%A5%E5%A4%A7%E5%AD%A6/134155
1,樊毫军,樊毫军，男，1974年10月出生，医学博士，副主任医师，硕士生导师（第四军医大学、安徽医科大学、辽宁医学院、新乡医学院）。,https://baike.baidu.com/item/%E6%A8%8A%E6%AF%AB%E5%86%9B/7683915
1,严登华,严登华，男，1976年10月6日生，安徽太湖人，博士，教授级高级工程师，博士生副导师。,https://baike.baidu.com/item/%E4%B8%A5%E7%99%BB%E5%8D%8E/6999593
1,殷跃平,殷跃平，自然资源部地质灾害应急技术指导中心（中国地质环境监测院）副主任、总工程师，二级研究员，博士生导师，地质灾害防治专家。1960年7月出生，男，四川自贡人。1981年毕业于贵州工学院地质系水文地质工程地质专业，1984年获中国地质科学院地质力学项士学位。,https://baike.baidu.com/item/%E6%AE%B7%E8%B7%83%E5%B9%B3/7662833
1,减灾,减少灾害和减轻灾害破坏损失。减灾的根本目的是保护人民生命财产安全,保证人民正常生活和各项产业活动的正常进行,保护资源环境,促进社会稳定与经济可持续发展。,https://baike.baidu.com/item/%E5%87%8F%E7%81%BE/5277353
1,史振威,,https://baike.baidu.com/item/史振威

1,吴绍洪,,https://baike.baidu.com//item/%E5%90%B4%E7%BB%8D%E6%B4%AA/15497991
1,端义宏,1988年毕业于青岛海洋大学，获硕士学位，2001年取得研究员任职资格。现任中国气象科学研究院院长、中国气象学会第二十五届理事会理事、中国气象学会第二十五届理事会台风委员会主任委员、天气与极地气象学委员会副主任委员。主要从事热带气旋数值模拟、海气相互作用等研究工作。2012年9月24日任中国气象科学研究院院长。2020年5月，获得第二届全国创新争先奖。,https://baike.baidu.com/item/%E7%AB%AF%E4%B9%89%E5%AE%8F/11024747
