page_id,keyword,annotation,url
15,清洗,清洗，是汉语词汇，拼音是qīng xǐ，释义洗干净。,https://baike.baidu.com/item/%E6%B8%85%E6%B4%97/70924
13,激光,激光是20世纪以来继核能、电脑、半导体之后，人类的又一重大发明，被称为“最快的刀”、“最准的尺”、“最亮的光”。英文名Light Amplification by Stimulated Emission of Radiation，意思是“通过受激辐射光扩大”。激光的英文全名已经完全表达了制造激光的主要过程。激光的原理早在 1916年已被著名的犹太裔物理学家爱因斯坦发现。原子受激辐射的光，故名“激光”：原子中的电子吸收能量后从低能级跃迁到高能级，再从高能级回落到低能级的时候，所释放的能量以光子的形式放出。被引诱（激发）出来的光子束（激光），其中的光子光学特性高度一致。因此激光相比普通光源单色性、方向性好，亮度更高。激光应用很广泛，有激光打标、激光焊接、激光切割、光纤通信、激光测距、激光雷达、激光武器、激光唱片、激光矫视、激光美容、激光扫描、激光灭蚊器、LIF无损检测技术等等。激光系统可分为连续波激光器和脉冲激光器。,https://baike.baidu.com/item/%E6%BF%80%E5%85%89/130230
14,激光,激光是20世纪以来继核能、电脑、半导体之后，人类的又一重大发明，被称为“最快的刀”、“最准的尺”、“最亮的光”。英文名Light Amplification by Stimulated Emission of Radiation，意思是“通过受激辐射光扩大”。激光的英文全名已经完全表达了制造激光的主要过程。激光的原理早在 1916年已被著名的犹太裔物理学家爱因斯坦发现。原子受激辐射的光，故名“激光”：原子中的电子吸收能量后从低能级跃迁到高能级，再从高能级回落到低能级的时候，所释放的能量以光子的形式放出。被引诱（激发）出来的光子束（激光），其中的光子光学特性高度一致。因此激光相比普通光源单色性、方向性好，亮度更高。激光应用很广泛，有激光打标、激光焊接、激光切割、光纤通信、激光测距、激光雷达、激光武器、激光唱片、激光矫视、激光美容、激光扫描、激光灭蚊器、LIF无损检测技术等等。激光系统可分为连续波激光器和脉冲激光器。,https://baike.baidu.com/item/%E6%BF%80%E5%85%89/130230
12,激光器,激光器——能发射激光的装置。1954年制成了第一台微波量子放大器，获得了高度相干的微波束。1958年A.L.肖洛和C.H.汤斯把微波量子放大器原理推广应用到光频范围，1960年T.H.梅曼等人制成了第一台红宝石激光器。1961年A.贾文等人制成了氦氖激光器。1962年R.N.霍耳等人创制了砷化镓半导体激光器。以后，激光器的种类就越来越多。按工作介质分，激光器可分为气体激光器、固体激光器、半导体激光器和染料激光器4大类。近来还发展了自由电子激光器，大功率激光器通常都是脉冲式输出。,https://baike.baidu.com/item/%E6%BF%80%E5%85%89%E5%99%A8/2374206
15,优于,中国能赢——中国的制度何以优于西方，是宋鲁郑著作，由红旗出版社出版的“解读中国书系”最新力作。该书通过对中西方国家的历史事例和对西方制度与中国模式的对比分析来解读“中国为什么能赢”“西方民主的真相”“西方民主的陷阱”以及“中西方政治经济模式的对比与差异。2012年11月12日，该书在北京正式发行。,https://baike.baidu.com/item/%E4%B8%AD%E5%9B%BD%E8%83%BD%E8%B5%A2%EF%BC%9A%E4%B8%AD%E5%9B%BD%E7%9A%84%E5%88%B6%E5%BA%A6%E6%A8%A1%E5%BC%8F%E4%BD%95%E4%BB%A5%E4%BC%98%E4%BA%8E%E8%A5%BF%E6%96%B9/5018144
13,研究,研究，读音，汉语词语，意思是主动寻求根本性原因与更高可靠性依据，从而为提高事业或功利的可靠性和稳健性而做的工作。,https://baike.baidu.com/item/%E7%A0%94%E7%A9%B6/1883844
11,激光器,激光器——能发射激光的装置。1954年制成了第一台微波量子放大器，获得了高度相干的微波束。1958年A.L.肖洛和C.H.汤斯把微波量子放大器原理推广应用到光频范围，1960年T.H.梅曼等人制成了第一台红宝石激光器。1961年A.贾文等人制成了氦氖激光器。1962年R.N.霍耳等人创制了砷化镓半导体激光器。以后，激光器的种类就越来越多。按工作介质分，激光器可分为气体激光器、固体激光器、半导体激光器和染料激光器4大类。近来还发展了自由电子激光器，大功率激光器通常都是脉冲式输出。,https://baike.baidu.com/item/%E6%BF%80%E5%85%89%E5%99%A8/2374206
12,紫外,,https://baike.baidu.com/item/紫外

14,清洗,,https://baike.baidu.com/item/%E6%B8%85%E6%B4%97/70924
